,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
50,WSN-2015-05-23,2015-05-23,WSN,H,PHI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,99,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.322,167.0,0.174,0.042,0.0,0.036,0.036,0.0,0.006,0.006,0.144,0.006,100.946,1
51,WSN-2015-05-24,2015-05-24,WSN,H,PHI,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.316,170.0,0.171,0.041,0.0,0.035,0.035,0.0,0.006,0.006,0.141,0.006,100.947,1
52,CHC-2015-05-27,2015-05-27,WSN,A,CHC,3,2,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.321,165.0,0.17,0.042,0.0,0.036,0.036,0.0,0.006,0.006,0.145,0.006,100.903,1
53,CIN-2015-05-30,2015-05-30,WSN,A,CIN,9,7,1.0,4,4,2,0,0,2,1,0,0,0,0,3,4,2,0,2,909,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.321,163.0,0.166,0.043,0.0,0.037,0.037,0.0,0.006,0.006,0.141,0.006,100.853,1
54,WSN-2015-06-02,2015-06-02,WSN,H,TOR,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,2,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.34,172.0,0.169,0.052,0.0,0.035,0.047,0.006,0.006,0.006,0.134,0.006,100.86,1
55,WSN-2015-06-05,2015-06-05,WSN,H,CHC,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,2,404,0.363,21.0,0.143,0.095,0.0,0.0,0.095,0.048,0.0,0.048,0.095,0.0,96.048,0.343,173.0,0.173,0.052,0.0,0.035,0.046,0.006,0.006,0.012,0.133,0.006,100.861,0
56,WSN-2015-06-07,2015-06-07,WSN,H,CHC,4,4,1.0,0,1,0,1,0,0,0,0,0,0,0,0,4,2,1,1,404,0.337,25.0,0.16,0.08,0.0,0.0,0.08,0.04,0.0,0.04,0.12,0.0,96.84,0.347,174.0,0.178,0.052,0.0,0.034,0.046,0.006,0.006,0.011,0.132,0.006,100.845,0
57,NYY-2015-06-10,2015-06-10,WSN,A,NYY,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,303,0.346,29.0,0.138,0.069,0.034,0.0,0.069,0.034,0.0,0.034,0.103,0.0,97.414,0.34,172.0,0.174,0.041,0.006,0.035,0.047,0.006,0.006,0.012,0.128,0.006,100.808,0
58,MIL-2015-06-11,2015-06-11,WSN,A,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.31,32.0,0.125,0.062,0.031,0.0,0.062,0.031,0.0,0.031,0.094,0.0,97.75,0.334,175.0,0.171,0.04,0.006,0.034,0.046,0.006,0.006,0.011,0.126,0.006,100.811,0
59,MIL-2015-06-13,2015-06-13,WSN,A,MIL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,408,0.333,30.0,0.133,0.067,0.033,0.0,0.067,0.033,0.0,0.033,0.1,0.0,97.567,0.332,176.0,0.17,0.04,0.006,0.034,0.045,0.006,0.006,0.011,0.125,0.006,100.818,0
60,WSN-2015-06-17,2015-06-17,WSN,H,TBR,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,3,0,3,505,0.366,29.0,0.172,0.069,0.034,0.0,0.069,0.034,0.0,0.034,0.069,0.0,97.69,0.334,175.0,0.171,0.04,0.006,0.034,0.046,0.006,0.006,0.011,0.114,0.006,100.811,0
61,WSN-2015-06-18,2015-06-18,WSN,H,TBR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,303,0.364,34.0,0.206,0.059,0.029,0.0,0.059,0.029,0.0,0.029,0.088,0.0,98.176,0.335,180.0,0.178,0.039,0.006,0.033,0.044,0.006,0.006,0.011,0.117,0.006,100.817,0
62,WSN-2015-06-24,2015-06-24,WSN,H,ATL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,5,404,0.213,25.0,0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,97.16,0.337,176.0,0.176,0.04,0.006,0.034,0.045,0.006,0.006,0.011,0.108,0.006,100.79,0
63,PHI-2015-06-28,2015-06-28,WSN,A,PHI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,3,400,0.176,21.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,96.429,0.329,175.0,0.166,0.04,0.006,0.034,0.046,0.006,0.006,0.006,0.114,0.006,100.76,0
64,WSN-2015-07-04,2015-07-04,WSN,H,SFG,5,4,1.0,1,1,1,0,0,0,0,1,1,0,0,1,2,2,0,5,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.335,172.0,0.169,0.041,0.006,0.035,0.047,0.006,0.006,0.006,0.116,0.006,100.692,1
65,WSN-2015-07-06,2015-07-06,WSN,H,CIN,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,1,0,1,404,0.262,22.0,0.182,0.045,0.0,0.0,0.0,0.0,0.045,0.0,0.136,0.0,96.227,0.333,172.0,0.163,0.041,0.006,0.035,0.047,0.006,0.012,0.006,0.122,0.006,100.837,0
66,BAL-2015-07-10,2015-07-10,WSN,A,BAL,2,2,0.1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,3,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.338,176.0,0.159,0.04,0.006,0.04,0.045,0.006,0.011,0.006,0.119,0.006,100.841,1
67,BAL-2015-07-11,2015-07-11,WSN,A,BAL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,303,0.352,20.0,0.15,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.1,0.0,95.75,0.345,175.0,0.166,0.04,0.006,0.04,0.046,0.006,0.011,0.006,0.12,0.006,100.909,0
68,WSN-2015-07-17,2015-07-17,WSN,H,LAD,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.345,175.0,0.166,0.04,0.006,0.04,0.046,0.006,0.011,0.006,0.126,0.006,100.977,1
69,WSN-2015-07-19,2015-07-19,WSN,H,LAD,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.339,178.0,0.163,0.039,0.006,0.039,0.045,0.006,0.011,0.006,0.135,0.006,100.978,1
70,WSN-2015-07-20,2015-07-20,WSN,H,NYM,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,0,404,0.246,21.0,0.048,0.048,0.0,0.048,0.0,0.0,0.048,0.0,0.333,0.0,96.19,0.328,176.0,0.148,0.04,0.006,0.04,0.045,0.006,0.011,0.006,0.148,0.006,100.949,0
71,PIT-2015-07-24,2015-07-24,WSN,A,PIT,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,3,392,0.242,25.0,0.08,0.04,0.0,0.04,0.0,0.0,0.04,0.0,0.28,0.0,96.96,0.315,171.0,0.146,0.041,0.006,0.035,0.041,0.006,0.012,0.006,0.146,0.006,100.895,0
