,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
22,TEX-2016-05-28,2016-05-28,TEX,H,PIT,19,18,5.0,1,3,0,0,0,1,0,7,0,0,0,5,6,4,0,99,2052,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
23,TEX-2016-06-03,2016-06-03,TEX,H,SEA,24,22,5.2,3,6,2,0,0,1,0,5,0,1,0,9,9,4,1,5,2592,0.175,20.0,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.35,0.0,102.6,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
24,TEX-2016-06-08,2016-06-08,TEX,H,HOU,21,17,5.0,1,3,1,0,1,4,0,7,0,0,0,3,6,3,0,4,2268,0.233,44.0,0.159,0.045,0.0,0.0,0.045,0.0,0.0,0.0,0.273,0.023,105.545,0.234,44.0,0.159,0.045,0.0,0.0,0.045,0.0,0.0,0.0,0.273,0.023,105.545,0
25,CHC-2016-07-16,2016-07-16,TEX,A,CHC,20,16,4.1,2,2,1,0,0,4,0,9,0,0,0,3,4,2,1,37,2000,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.266,65.0,0.123,0.046,0.0,0.015,0.092,0.0,0.0,0.0,0.292,0.015,106.338,1
26,KCR-2016-07-22,2016-07-22,TEX,A,KCR,26,25,6.0,2,7,0,1,1,1,0,11,0,0,0,4,10,5,1,5,2626,0.244,21.0,0.048,0.048,0.0,0.0,0.19,0.0,0.0,0.0,0.429,0.0,95.238,0.261,85.0,0.106,0.047,0.0,0.012,0.118,0.0,0.0,0.0,0.329,0.012,104.847,0
27,TEX-2016-07-27,2016-07-27,TEX,H,OAK,22,21,6.0,2,4,1,1,1,0,0,6,0,1,0,8,8,1,1,4,2376,0.295,47.0,0.128,0.021,0.021,0.021,0.106,0.0,0.0,0.0,0.426,0.0,98.426,0.279,111.0,0.126,0.036,0.009,0.018,0.099,0.0,0.0,0.0,0.351,0.009,103.946,0
28,BAL-2016-08-02,2016-08-02,TEX,A,BAL,24,23,6.1,3,6,0,0,3,1,0,9,0,0,2,5,9,5,2,5,2400,0.283,69.0,0.101,0.029,0.029,0.029,0.072,0.0,0.0,0.0,0.377,0.014,101.478,0.276,133.0,0.113,0.038,0.015,0.023,0.083,0.0,0.0,0.0,0.338,0.015,104.617,0
29,HOU-2016-08-07,2016-08-07,TEX,A,HOU,26,26,7.0,0,5,1,0,0,0,0,8,0,0,0,8,10,3,2,4,2496,0.33,73.0,0.123,0.014,0.027,0.068,0.027,0.0,0.0,0.027,0.356,0.014,101.397,0.295,157.0,0.115,0.032,0.013,0.038,0.076,0.0,0.0,0.013,0.344,0.013,103.911,0
30,TEX-2016-08-12,2016-08-12,TEX,H,DET,28,26,6.2,2,5,2,0,1,1,0,5,1,0,0,7,14,6,2,4,3024,0.275,73.0,0.11,0.027,0.014,0.055,0.014,0.0,0.0,0.027,0.315,0.014,99.616,0.279,183.0,0.12,0.033,0.011,0.033,0.066,0.0,0.0,0.011,0.339,0.011,102.787,0
31,TEX-2016-08-17,2016-08-17,TEX,H,OAK,29,28,7.0,2,8,1,0,2,1,0,9,0,0,1,4,15,10,0,4,3132,0.279,79.0,0.114,0.038,0.0,0.051,0.025,0.0,0.013,0.025,0.278,0.0,100.253,0.278,211.0,0.114,0.038,0.009,0.033,0.062,0.0,0.005,0.009,0.318,0.009,103.479,0
32,CIN-2016-08-24,2016-08-24,TEX,A,CIN,28,21,6.0,3,4,1,0,0,5,1,5,1,1,0,5,12,7,2,6,2856,0.274,84.0,0.131,0.048,0.0,0.036,0.024,0.0,0.012,0.012,0.262,0.0,103.0,0.289,240.0,0.121,0.038,0.008,0.038,0.058,0.0,0.004,0.012,0.317,0.008,104.025,0
33,TEX-2016-08-29,2016-08-29,TEX,H,SEA,28,26,6.2,3,6,1,0,0,2,0,9,0,0,0,6,11,4,0,4,3024,0.31,86.0,0.116,0.047,0.0,0.035,0.081,0.012,0.023,0.012,0.221,0.012,104.791,0.29,268.0,0.119,0.037,0.007,0.034,0.071,0.004,0.007,0.011,0.302,0.011,103.813,0
34,TEX-2016-09-04,2016-09-04,TEX,H,HOU,22,19,4.0,5,7,1,0,1,3,0,4,0,0,0,9,6,2,1,5,2376,0.303,86.0,0.151,0.035,0.0,0.023,0.093,0.012,0.012,0.012,0.267,0.012,104.791,0.286,296.0,0.125,0.037,0.007,0.03,0.071,0.003,0.007,0.01,0.304,0.01,104.209,0
