,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
3,ARI-2015-04-06,2015-04-06,ARI,H,SFG,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,1,4,2,1,99,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,ARI-2015-04-08,2015-04-08,ARI,H,SFG,6,6,1.2,0,1,1,0,0,0,0,1,0,0,0,2,3,2,0,1,630,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,SDP-2015-04-13,2015-04-13,ARI,A,SDP,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,4,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,SFG-2015-04-16,2015-04-16,ARI,A,SFG,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,ARI-2015-04-21,2015-04-21,ARI,H,TEX,7,6,1.0,3,2,0,0,1,1,0,0,0,0,0,3,3,2,0,4,735,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,ARI-2015-04-26,2015-04-26,ARI,H,PIT,8,5,1.0,3,4,2,0,0,1,0,0,0,2,0,2,5,4,0,4,840,0.277,25.0,0.12,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.04,0.0,98.52,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,ARI-2015-04-28,2015-04-28,ARI,H,COL,9,9,2.0,1,3,0,0,0,0,0,1,0,0,0,4,4,2,0,1,945,0.365,28.0,0.107,0.107,0.0,0.036,0.071,0.0,0.0,0.0,0.036,0.071,99.214,0.359,46.0,0.174,0.065,0.022,0.022,0.043,0.0,0.0,0.0,0.065,0.043,99.739,0
10,LAD-2015-05-01,2015-05-01,ARI,A,LAD,8,7,2.0,1,1,0,0,1,1,0,4,0,0,0,1,2,0,1,2,768,0.375,31.0,0.194,0.065,0.0,0.032,0.065,0.0,0.0,0.0,0.032,0.065,99.774,0.348,55.0,0.2,0.055,0.018,0.018,0.036,0.0,0.0,0.0,0.073,0.036,100.6,0
11,ARI-2015-05-07,2015-05-07,ARI,H,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5,315,0.437,33.0,0.182,0.061,0.0,0.061,0.091,0.0,0.0,0.0,0.152,0.061,99.636,0.349,63.0,0.175,0.048,0.016,0.032,0.048,0.0,0.0,0.0,0.127,0.032,100.016,0
12,ARI-2015-05-10,2015-05-10,ARI,H,SDP,14,12,3.1,0,2,0,0,0,2,0,5,0,0,0,5,2,2,0,2,1470,0.4,36.0,0.167,0.056,0.0,0.056,0.083,0.0,0.0,0.0,0.167,0.056,100.083,0.333,66.0,0.167,0.045,0.015,0.03,0.045,0.0,0.0,0.0,0.136,0.03,100.242,0
13,PHI-2015-05-15,2015-05-15,ARI,A,PHI,2,2,0.0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,200,0.321,43.0,0.163,0.047,0.0,0.023,0.093,0.0,0.0,0.0,0.256,0.047,100.884,0.314,80.0,0.162,0.038,0.012,0.025,0.062,0.0,0.0,0.0,0.175,0.025,101.075,0
14,MIA-2015-05-19,2015-05-19,ARI,A,MIA,6,6,2.0,0,1,0,0,0,0,0,2,0,0,0,1,3,3,0,3,582,0.283,28.0,0.143,0.0,0.0,0.036,0.107,0.0,0.0,0.0,0.357,0.0,98.321,0.328,82.0,0.183,0.037,0.012,0.024,0.061,0.0,0.0,0.0,0.171,0.024,101.049,0
15,ARI-2015-05-22,2015-05-22,ARI,H,CHC,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,2,630,0.231,26.0,0.192,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.308,0.0,98.731,0.316,88.0,0.182,0.034,0.011,0.023,0.057,0.0,0.0,0.0,0.182,0.023,100.773,0
16,ARI-2015-05-23,2015-05-23,ARI,H,CHC,2,1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,210,0.186,32.0,0.156,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.344,0.0,99.906,0.295,94.0,0.17,0.032,0.011,0.021,0.053,0.0,0.0,0.0,0.202,0.021,101.043,0
17,STL-2015-05-26,2015-05-26,ARI,A,STL,3,3,1.0,0,1,1,0,0,0,0,1,0,0,0,0,2,2,0,2,291,0.196,34.0,0.147,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.353,0.0,100.206,0.296,96.0,0.167,0.031,0.01,0.021,0.062,0.0,0.0,0.0,0.208,0.021,101.125,0
18,MIL-2015-05-29,2015-05-29,ARI,A,MIL,7,7,1.1,0,3,0,0,0,0,0,0,0,0,0,3,4,1,1,2,714,0.234,34.0,0.147,0.029,0.0,0.0,0.088,0.0,0.0,0.0,0.353,0.0,99.5,0.3,99.0,0.162,0.04,0.01,0.02,0.061,0.0,0.0,0.0,0.212,0.02,101.0,0
19,MIL-2015-05-31,2015-05-31,ARI,A,MIL,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,1,510,0.278,27.0,0.222,0.037,0.0,0.0,0.037,0.0,0.0,0.0,0.259,0.0,97.296,0.306,106.0,0.179,0.038,0.009,0.019,0.057,0.0,0.0,0.0,0.198,0.019,101.066,0
20,ARI-2015-06-02,2015-06-02,ARI,H,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,315,0.284,32.0,0.219,0.031,0.0,0.0,0.062,0.0,0.0,0.0,0.281,0.0,98.031,0.306,111.0,0.18,0.036,0.009,0.018,0.063,0.0,0.0,0.0,0.207,0.018,101.108,0
21,ARI-2015-06-04,2015-06-04,ARI,H,NYM,5,5,1.0,0,1,0,0,1,0,0,2,0,0,0,1,2,1,1,1,525,0.259,35.0,0.2,0.029,0.0,0.0,0.057,0.0,0.0,0.0,0.286,0.0,98.629,0.298,114.0,0.175,0.035,0.009,0.018,0.061,0.0,0.0,0.0,0.211,0.018,101.211,0
22,ARI-2015-06-05,2015-06-05,ARI,H,NYM,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,315,0.246,38.0,0.132,0.026,0.0,0.026,0.053,0.0,0.0,0.0,0.316,0.0,99.395,0.304,119.0,0.168,0.034,0.008,0.025,0.059,0.0,0.0,0.0,0.218,0.017,101.37,0
23,LAD-2015-06-10,2015-06-10,ARI,A,LAD,7,5,1.1,1,1,0,0,0,2,0,0,0,0,0,1,4,1,1,4,672,0.242,35.0,0.114,0.029,0.0,0.029,0.057,0.0,0.0,0.0,0.343,0.0,100.286,0.296,122.0,0.164,0.033,0.008,0.025,0.057,0.0,0.0,0.0,0.23,0.016,101.459,0
24,SFG-2015-06-12,2015-06-12,ARI,A,SFG,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1,384,0.299,36.0,0.139,0.028,0.0,0.028,0.111,0.0,0.0,0.0,0.25,0.0,98.667,0.298,129.0,0.163,0.031,0.008,0.023,0.07,0.0,0.0,0.0,0.217,0.016,101.163,0
25,SFG-2015-06-14,2015-06-14,ARI,A,SFG,3,2,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,288,0.288,38.0,0.158,0.026,0.0,0.026,0.079,0.0,0.0,0.0,0.237,0.0,98.053,0.295,133.0,0.165,0.03,0.008,0.023,0.068,0.0,0.0,0.0,0.218,0.015,101.008,0
26,ARI-2015-06-17,2015-06-17,ARI,H,LAA,5,5,1.1,0,1,0,1,0,0,0,2,0,0,0,1,2,1,0,2,525,0.273,38.0,0.158,0.0,0.0,0.026,0.105,0.0,0.0,0.026,0.237,0.0,97.974,0.294,136.0,0.162,0.029,0.007,0.022,0.074,0.0,0.0,0.007,0.221,0.015,100.897,0
27,ARI-2015-06-19,2015-06-19,ARI,H,SDP,4,2,1.0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,420,0.259,36.0,0.083,0.0,0.028,0.028,0.111,0.0,0.0,0.028,0.306,0.0,98.167,0.295,141.0,0.156,0.028,0.014,0.021,0.071,0.0,0.0,0.007,0.227,0.014,101.043,0
28,COL-2015-06-24,2015-06-24,ARI,A,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,4,348,0.264,32.0,0.062,0.0,0.031,0.031,0.125,0.0,0.0,0.031,0.25,0.031,97.781,0.292,145.0,0.152,0.028,0.014,0.021,0.076,0.0,0.0,0.007,0.221,0.021,101.152,0
29,COL-2015-06-25,2015-06-25,ARI,A,COL,7,3,0.2,3,2,0,0,1,3,1,0,0,0,0,2,2,0,0,0,812,0.21,30.0,0.067,0.0,0.033,0.0,0.133,0.0,0.0,0.033,0.233,0.033,98.4,0.286,148.0,0.149,0.027,0.014,0.02,0.074,0.0,0.0,0.007,0.223,0.02,101.453,0
30,SDP-2015-06-28,2015-06-28,ARI,A,SDP,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,285,0.358,34.0,0.088,0.0,0.029,0.029,0.206,0.029,0.0,0.029,0.147,0.029,101.441,0.31,155.0,0.148,0.026,0.013,0.026,0.09,0.006,0.0,0.006,0.213,0.019,102.11,0
31,ARI-2015-06-30,2015-06-30,ARI,H,LAD,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,315,0.327,37.0,0.081,0.0,0.027,0.027,0.189,0.027,0.0,0.027,0.135,0.027,100.919,0.304,158.0,0.146,0.025,0.013,0.025,0.089,0.006,0.0,0.006,0.209,0.019,101.975,0
32,ARI-2015-07-03,2015-07-03,ARI,H,COL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,315,0.307,29.0,0.034,0.0,0.034,0.034,0.172,0.034,0.0,0.034,0.207,0.034,103.207,0.298,161.0,0.143,0.025,0.012,0.025,0.087,0.006,0.0,0.006,0.217,0.019,102.031,0
33,ARI-2015-07-04,2015-07-04,ARI,H,COL,6,5,1.0,1,2,0,0,0,1,0,0,0,0,0,2,3,3,0,0,630,0.275,32.0,0.031,0.0,0.031,0.031,0.156,0.031,0.0,0.031,0.25,0.031,103.375,0.293,164.0,0.14,0.024,0.012,0.024,0.085,0.006,0.0,0.006,0.226,0.018,102.085,0
34,TEX-2015-07-08,2015-07-08,ARI,A,TEX,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,3,315,0.302,30.0,0.1,0.0,0.0,0.033,0.167,0.033,0.0,0.0,0.167,0.033,104.167,0.297,170.0,0.147,0.024,0.012,0.024,0.088,0.006,0.0,0.006,0.218,0.018,102.188,0
35,NYM-2015-07-12,2015-07-12,ARI,A,NYM,5,4,1.0,0,1,1,0,0,1,1,2,0,0,0,1,1,1,0,3,475,0.335,29.0,0.103,0.034,0.0,0.034,0.138,0.034,0.0,0.0,0.207,0.0,104.138,0.299,173.0,0.145,0.029,0.012,0.023,0.087,0.006,0.0,0.006,0.22,0.017,102.237,0
36,ARI-2015-07-17,2015-07-17,ARI,H,SFG,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,4,420,0.257,24.0,0.083,0.083,0.0,0.0,0.083,0.042,0.0,0.0,0.292,0.0,97.292,0.304,178.0,0.14,0.034,0.011,0.022,0.09,0.011,0.0,0.006,0.225,0.017,102.034,0
37,ARI-2015-07-19,2015-07-19,ARI,H,SFG,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1,420,0.275,25.0,0.08,0.08,0.0,0.0,0.12,0.04,0.0,0.0,0.36,0.0,98.8,0.301,182.0,0.137,0.033,0.011,0.022,0.093,0.011,0.0,0.005,0.231,0.016,102.099,0
38,ARI-2015-07-24,2015-07-24,ARI,H,MIL,4,3,0.2,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,4,420,0.344,23.0,0.13,0.087,0.0,0.0,0.13,0.043,0.0,0.0,0.261,0.0,98.261,0.299,186.0,0.14,0.032,0.011,0.022,0.091,0.011,0.0,0.005,0.231,0.016,102.161,0
39,SEA-2015-07-27,2015-07-27,ARI,A,SEA,3,2,0.2,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,2,288,0.333,21.0,0.095,0.095,0.0,0.0,0.143,0.048,0.0,0.0,0.381,0.0,97.619,0.301,190.0,0.142,0.032,0.011,0.021,0.095,0.011,0.0,0.005,0.237,0.016,102.221,0
40,HOU-2015-07-31,2015-07-31,ARI,A,HOU,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,3,582,0.37,21.0,0.095,0.095,0.0,0.0,0.19,0.048,0.0,0.048,0.333,0.0,96.333,0.307,193.0,0.14,0.036,0.01,0.021,0.098,0.01,0.0,0.01,0.233,0.016,102.124,0
41,WSN-2015-08-03,2015-08-03,ARI,A,WSN,6,6,0.1,4,5,1,0,1,0,0,0,0,0,0,3,3,2,0,2,606,0.242,22.0,0.091,0.045,0.0,0.0,0.136,0.0,0.0,0.045,0.318,0.0,96.818,0.297,199.0,0.136,0.035,0.01,0.02,0.095,0.01,0.0,0.01,0.236,0.015,101.97,0
42,WSN-2015-08-05,2015-08-05,ARI,A,WSN,5,5,1.0,2,2,0,0,1,0,0,0,0,0,0,2,3,2,0,1,505,0.409,28.0,0.179,0.071,0.0,0.036,0.107,0.0,0.0,0.036,0.25,0.0,97.714,0.319,205.0,0.146,0.039,0.01,0.024,0.093,0.01,0.0,0.01,0.229,0.015,101.941,0
43,ARI-2015-08-07,2015-08-07,ARI,H,CIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,315,0.475,29.0,0.207,0.069,0.0,0.069,0.069,0.0,0.0,0.034,0.172,0.0,97.276,0.326,210.0,0.148,0.038,0.01,0.029,0.09,0.01,0.0,0.01,0.224,0.014,101.919,0
44,ARI-2015-08-09,2015-08-09,ARI,H,CIN,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,1,525,0.46,28.0,0.179,0.071,0.0,0.071,0.071,0.0,0.0,0.036,0.143,0.0,97.0,0.321,213.0,0.146,0.038,0.009,0.028,0.089,0.009,0.0,0.009,0.221,0.014,101.962,0
45,ARI-2015-08-12,2015-08-12,ARI,H,PHI,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,1,2,630,0.437,33.0,0.182,0.061,0.0,0.061,0.091,0.0,0.0,0.03,0.152,0.0,98.212,0.321,218.0,0.147,0.037,0.009,0.028,0.092,0.009,0.0,0.009,0.22,0.014,102.032,0
46,ATL-2015-08-14,2015-08-14,ARI,A,ATL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,396,0.365,35.0,0.143,0.057,0.0,0.057,0.057,0.0,0.0,0.029,0.143,0.0,98.6,0.312,224.0,0.143,0.036,0.009,0.027,0.089,0.009,0.0,0.009,0.223,0.013,102.112,0
47,ATL-2015-08-15,2015-08-15,ARI,A,ATL,3,3,0.1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,297,0.35,39.0,0.154,0.051,0.0,0.051,0.051,0.0,0.0,0.026,0.128,0.0,98.641,0.311,228.0,0.145,0.035,0.009,0.026,0.088,0.009,0.0,0.009,0.219,0.013,102.057,0
48,PIT-2015-08-17,2015-08-17,ARI,A,PIT,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,0,4,3,0,1,490,0.353,39.0,0.154,0.026,0.0,0.077,0.026,0.0,0.0,0.0,0.154,0.0,98.872,0.316,231.0,0.143,0.035,0.009,0.03,0.087,0.009,0.0,0.009,0.221,0.013,102.017,0
49,CIN-2015-08-20,2015-08-20,ARI,A,CIN,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,2,505,0.353,44.0,0.182,0.023,0.0,0.068,0.023,0.0,0.0,0.0,0.159,0.0,98.773,0.317,236.0,0.148,0.034,0.008,0.03,0.085,0.008,0.0,0.008,0.22,0.013,101.932,0
50,CIN-2015-08-22,2015-08-22,ARI,A,CIN,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,202,0.399,43.0,0.209,0.023,0.0,0.07,0.047,0.0,0.0,0.0,0.14,0.0,99.279,0.317,241.0,0.149,0.033,0.008,0.029,0.087,0.008,0.0,0.008,0.22,0.012,101.913,0
51,ARI-2015-08-24,2015-08-24,ARI,H,STL,5,4,0.2,1,2,0,0,0,1,0,2,0,0,0,1,1,1,0,1,525,0.284,39.0,0.154,0.0,0.0,0.051,0.051,0.0,0.0,0.0,0.179,0.0,99.103,0.314,243.0,0.148,0.033,0.008,0.029,0.086,0.008,0.0,0.008,0.222,0.012,101.905,0
52,ARI-2015-08-27,2015-08-27,ARI,H,STL,4,4,1.1,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,2,420,0.271,39.0,0.179,0.0,0.0,0.026,0.077,0.0,0.0,0.0,0.231,0.0,99.615,0.318,248.0,0.153,0.032,0.008,0.028,0.089,0.008,0.0,0.008,0.226,0.012,101.968,0
53,COL-2015-09-01,2015-09-01,ARI,A,COL,5,5,1.0,1,2,2,0,0,0,0,2,0,0,0,0,3,2,1,4,580,0.283,35.0,0.2,0.0,0.0,0.029,0.057,0.0,0.0,0.0,0.257,0.0,99.0,0.316,252.0,0.155,0.032,0.008,0.028,0.087,0.008,0.0,0.008,0.226,0.012,102.016,0
54,CHC-2015-09-05,2015-09-05,ARI,A,CHC,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,3,300,0.353,27.0,0.222,0.074,0.0,0.0,0.074,0.0,0.0,0.0,0.296,0.0,100.815,0.324,254.0,0.154,0.039,0.008,0.028,0.087,0.008,0.0,0.008,0.232,0.012,102.374,0
