,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ATL-2017-08-08,2017-08-08,ATL,H,PHI,9,7,2.0,0,2,1,0,0,2,1,1,0,0,0,4,2,1,0,99,918,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,STL-2017-08-12,2017-08-12,ATL,A,STL,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,3,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,COL-2017-08-16,2017-08-16,ATL,A,COL,14,11,2.2,3,3,1,0,1,3,0,2,0,0,0,6,3,1,0,3,1610,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,ATL-2017-08-20,2017-08-20,ATL,H,CIN,6,5,1.0,1,2,0,0,0,0,0,0,1,0,0,4,1,1,0,3,612,0.398,28,0.071,0.071,0.0,0.036,0.214,0.036,0.0,0.0,0.143,0.0,104.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,CHC-2017-09-03,2017-09-03,ATL,A,CHC,20,17,5.0,1,4,0,0,1,3,0,4,0,0,1,8,5,4,0,13,2000,0.432,21,0.143,0.048,0.0,0.048,0.143,0.0,0.048,0.0,0.095,0.0,105.81,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,ATL-2017-09-09,2017-09-09,ATL,H,MIA,19,18,3.2,3,6,0,1,1,1,0,3,0,0,0,8,7,5,0,5,1938,0.353,27,0.185,0.0,0.0,0.037,0.111,0.0,0.037,0.037,0.148,0.0,96.741,0.377,54,0.13,0.037,0.0,0.037,0.167,0.019,0.019,0.019,0.148,0.0,102.296,0
6,ATL-2017-09-16,2017-09-16,ATL,H,NYM,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6,306,0.37,40,0.175,0.0,0.025,0.05,0.1,0.0,0.0,0.025,0.175,0.0,98.45,0.386,73,0.151,0.027,0.014,0.041,0.137,0.014,0.014,0.014,0.151,0.0,102.219,0
7,NYM-2017-09-25,2017-09-25,ATL,A,NYM,25,22,5.1,1,7,3,0,0,1,0,2,2,0,3,13,7,6,1,8,2350,0.352,23,0.174,0.0,0.043,0.043,0.043,0.0,0.0,0.0,0.217,0.0,97.565,0.37,76,0.145,0.026,0.013,0.039,0.132,0.013,0.013,0.013,0.171,0.0,102.211,0
8,MIA-2017-10-01,2017-10-01,ATL,A,MIA,21,19,4.1,2,6,0,0,0,1,0,7,1,0,0,9,3,2,0,5,1995,0.334,29,0.138,0.103,0.0,0.0,0.034,0.0,0.069,0.103,0.138,0.0,91.586,0.371,101,0.149,0.05,0.01,0.03,0.109,0.01,0.03,0.04,0.149,0.0,100.178,0
9,CIN-2018-04-24,2018-04-24,ATL,A,CIN,2,1,0.0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,99,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.361,122,0.172,0.041,0.008,0.025,0.098,0.008,0.033,0.033,0.18,0.0,99.287,1
10,PHI-2018-04-27,2018-04-27,ATL,A,PHI,12,10,3.0,1,2,0,0,1,1,0,3,0,0,0,3,5,3,0,2,1200,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.377,124,0.169,0.04,0.008,0.032,0.105,0.008,0.032,0.032,0.177,0.0,99.331,1
11,NYM-2018-05-03,2018-05-03,ATL,A,NYM,5,4,1.0,0,1,0,0,0,1,0,3,0,0,0,1,0,0,0,5,475,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.372,136,0.162,0.037,0.007,0.037,0.103,0.007,0.029,0.029,0.184,0.0,99.39,1
12,ATL-2018-05-04,2018-05-04,ATL,H,SFG,7,7,2.0,1,1,0,0,1,0,0,1,0,0,0,2,4,1,0,0,714,0.438,20,0.1,0.0,0.0,0.1,0.15,0.0,0.0,0.0,0.3,0.0,93.95,0.37,141,0.163,0.035,0.007,0.035,0.106,0.007,0.028,0.028,0.199,0.0,99.234,0
13,ATL-2018-05-28,2018-05-28,ATL,H,NYM,22,17,5.0,1,4,1,0,0,4,0,6,1,0,1,6,5,4,0,23,2244,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.366,148,0.155,0.034,0.007,0.041,0.101,0.007,0.027,0.027,0.196,0.0,99.365,1
14,STL-2018-06-30,2018-06-30,ATL,A,STL,25,22,6.2,0,4,0,0,0,3,0,11,0,0,2,8,3,3,0,32,2400,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.362,170,0.153,0.035,0.006,0.035,0.112,0.006,0.029,0.029,0.206,0.0,99.706,1
15,MIL-2018-07-05,2018-07-05,ATL,A,MIL,14,10,3.0,4,4,1,1,0,3,0,1,0,1,1,6,4,3,0,4,1400,0.224,26,0.154,0.0,0.0,0.0,0.115,0.0,0.0,0.077,0.423,0.0,92.308,0.344,195,0.154,0.031,0.005,0.031,0.113,0.005,0.026,0.036,0.236,0.0,99.231,0
