,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TBR-2020-08-08,2020-08-08,NYY,A,TBR,10,7,1.1,2,3,0,0,0,2,0,2,1,0,0,2,3,2,0,99,950,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,NYM-2020-09-03,2020-09-03,NYY,A,NYM,1,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,25,94,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,TBR-2021-04-11,2021-04-11,NYY,A,TBR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,99,285,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,TOR-2021-04-13,2021-04-13,NYY,A,TOR,5,2,1.0,1,0,0,0,0,2,0,1,0,1,0,1,1,0,0,1,520,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,TEX-2021-05-17,2021-05-17,NYY,A,TEX,11,9,3.0,0,0,0,0,0,2,0,4,0,0,0,2,3,0,1,33,1089,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,DET-2021-05-29,2021-05-29,NYY,A,DET,13,12,3.2,1,2,0,0,1,0,0,3,0,1,0,6,4,2,0,11,1287,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,BOS-2021-06-26,2021-06-26,NYY,A,BOS,8,7,2.0,1,2,1,0,0,0,0,1,0,1,0,2,5,4,0,27,840,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.289,44,0.091,0.0,0.0,0.045,0.136,0.0,0.023,0.0,0.273,0.045,96.023,1
7,NYY-2021-06-29,2021-06-29,NYY,H,LAA,8,6,2.0,0,0,0,0,0,1,0,1,1,0,0,3,2,1,0,2,792,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.285,52,0.096,0.019,0.0,0.038,0.115,0.0,0.019,0.0,0.25,0.058,97.404,1
8,NYY-2021-07-21,2021-07-21,NYY,H,PHI,7,5,1.2,0,0,0,0,0,2,0,1,0,0,0,3,1,0,0,21,693,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.271,60,0.083,0.017,0.0,0.033,0.117,0.0,0.033,0.0,0.233,0.05,97.617,1
9,TBR-2021-07-29,2021-07-29,NYY,A,TBR,6,4,0.0,6,4,0,0,3,2,0,0,0,0,0,1,3,0,0,7,570,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.263,67,0.075,0.015,0.0,0.03,0.134,0.0,0.03,0.0,0.224,0.045,97.761,1
10,NYY-2021-08-02,2021-08-02,NYY,H,BAL,8,7,2.0,1,3,1,0,0,0,0,2,1,0,2,3,2,2,0,3,792,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.355,73,0.082,0.014,0.0,0.068,0.151,0.0,0.027,0.0,0.205,0.041,97.534,1
11,NYY-2021-08-04,2021-08-04,NYY,H,BAL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,297,0.638,22,0.136,0.045,0.0,0.136,0.182,0.0,0.045,0.091,0.136,0.0,93.409,0.366,81,0.099,0.025,0.0,0.062,0.136,0.0,0.037,0.025,0.21,0.037,97.679,0
