,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2015-09-19,2015-09-19,SDP,A,COL,11,11,2.0,1,5,1,0,0,0,0,3,0,0,0,3,5,5,0,99,1276,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,SDP-2015-09-25,2015-09-25,SDP,H,ARI,23,21,5.0,6,6,2,0,1,1,0,1,1,0,0,9,11,7,0,5,2185,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,LAD-2015-10-02,2015-10-02,SDP,A,LAD,22,20,4.1,3,8,1,0,0,2,0,3,0,0,1,9,8,8,0,6,2112,0.394,35,0.2,0.086,0.0,0.029,0.029,0.0,0.029,0.0,0.114,0.0,98.886,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,ATL-2016-04-22,2016-04-22,ATL,H,NYM,12,12,3.0,1,3,2,0,0,0,0,0,0,0,0,2,10,6,2,99,1188,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.396,57,0.246,0.07,0.0,0.018,0.053,0.0,0.018,0.018,0.123,0.0,97.772,1
4,PHI-2016-05-22,2016-05-22,ATL,A,PHI,25,22,5.0,3,7,1,2,1,1,0,1,2,0,0,11,10,4,2,29,2475,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.376,69,0.217,0.087,0.0,0.014,0.043,0.0,0.014,0.014,0.101,0.0,97.986,1
5,ATL-2016-05-25,2016-05-25,ATL,H,MIL,19,16,4.0,1,5,0,0,0,3,2,1,0,0,0,9,6,3,1,2,1881,0.446,26,0.115,0.038,0.077,0.038,0.038,0.0,0.077,0.0,0.038,0.0,95.192,0.396,94,0.191,0.074,0.021,0.021,0.043,0.0,0.032,0.011,0.085,0.0,98.255,0
6,SDP-2016-06-06,2016-06-06,ATL,A,SDP,7,7,1.2,0,2,0,0,0,0,0,1,0,0,0,5,1,1,0,11,679,0.42,45,0.178,0.022,0.044,0.022,0.089,0.044,0.044,0.0,0.044,0.0,96.8,0.394,113,0.204,0.062,0.018,0.018,0.062,0.018,0.027,0.009,0.08,0.0,98.381,0
7,SDP-2016-06-07,2016-06-07,ATL,A,SDP,5,4,1.2,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,485,0.396,52,0.192,0.019,0.038,0.019,0.077,0.038,0.038,0.0,0.058,0.0,96.827,0.385,120,0.208,0.058,0.017,0.017,0.058,0.017,0.025,0.008,0.083,0.0,98.3,0
8,ATL-2016-06-12,2016-06-12,ATL,H,CHC,10,8,1.1,4,5,3,0,0,2,1,0,0,0,0,4,4,3,0,4,990,0.283,32,0.219,0.0,0.0,0.0,0.094,0.062,0.0,0.0,0.094,0.031,95.156,0.37,125,0.2,0.056,0.016,0.016,0.056,0.016,0.024,0.008,0.088,0.008,98.248,0
9,ATL-2016-06-13,2016-06-13,ATL,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,297,0.397,42,0.214,0.071,0.0,0.0,0.119,0.071,0.0,0.0,0.071,0.024,96.071,0.397,135,0.2,0.074,0.015,0.015,0.067,0.022,0.022,0.007,0.081,0.007,98.304,0
10,ATL-2016-06-15,2016-06-15,ATL,H,CIN,7,7,1.0,3,4,1,0,0,0,0,0,0,0,0,3,4,4,0,1,693,0.359,26,0.154,0.115,0.0,0.0,0.077,0.038,0.0,0.0,0.115,0.038,94.269,0.388,138,0.196,0.072,0.014,0.014,0.065,0.022,0.022,0.007,0.087,0.007,98.319,0
11,ATL-2016-06-29,2016-06-29,ATL,H,CLE,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,13,396,0.565,21,0.238,0.19,0.0,0.0,0.095,0.048,0.0,0.0,0.048,0.0,94.286,0.396,145,0.207,0.076,0.014,0.014,0.062,0.021,0.021,0.007,0.083,0.007,98.352,0
12,ATL-2016-07-01,2016-07-01,ATL,H,MIA,10,9,2.0,2,3,1,0,0,1,0,2,0,0,0,0,7,3,1,1,990,0.505,25,0.24,0.16,0.0,0.0,0.08,0.04,0.0,0.0,0.04,0.0,95.04,0.392,149,0.208,0.074,0.013,0.013,0.06,0.02,0.02,0.007,0.081,0.007,98.369,0
13,SFG-2018-08-11,2018-08-11,SFG,H,PIT,17,17,5.0,0,2,0,0,0,0,0,3,0,0,0,10,4,2,1,99,1649,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
14,LAD-2018-08-15,2018-08-15,SFG,A,LAD,7,4,1.1,1,2,1,0,0,2,1,0,0,1,1,2,3,1,1,3,665,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
15,CIN-2018-08-17,2018-08-17,SFG,A,CIN,21,20,4.1,1,9,1,0,0,1,0,2,0,0,0,8,11,7,0,1,2142,0.229,25,0.12,0.04,0.0,0.0,0.08,0.04,0.0,0.04,0.12,0.04,92.56,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
16,NYM-2018-08-22,2018-08-22,SFG,A,NYM,27,27,6.0,2,7,2,1,2,0,0,4,0,0,0,9,14,4,2,4,2565,0.324,46,0.239,0.043,0.0,0.0,0.065,0.022,0.0,0.022,0.109,0.022,96.87,0.322,46,0.239,0.043,0.0,0.0,0.065,0.022,0.0,0.022,0.109,0.022,96.87,0
17,COL-2018-09-04,2018-09-04,SFG,A,COL,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,12,570,0.414,56,0.196,0.071,0.018,0.036,0.054,0.018,0.0,0.018,0.107,0.018,95.929,0.337,73,0.178,0.055,0.014,0.027,0.041,0.014,0.0,0.014,0.123,0.014,96.178,0
18,STL-2018-09-23,2018-09-23,SFG,A,STL,6,4,1.0,2,1,0,0,1,1,0,2,1,0,0,1,1,0,0,18,576,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.335,78,0.179,0.051,0.013,0.026,0.051,0.013,0.0,0.013,0.141,0.013,97.321,1
