,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,STL-2018-06-07,2018-06-07,MIA,A,STL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,99,288,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,MIA-2018-06-14,2018-06-14,MIA,H,SFG,6,6,2.0,0,1,0,0,0,0,0,0,0,0,1,4,2,0,0,6,570,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,MIA-2018-06-26,2018-06-26,MIA,H,ARI,18,14,4.0,2,2,1,0,0,3,1,2,0,1,0,7,6,3,0,11,1710,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,MIA-2018-06-29,2018-06-29,MIA,H,NYM,6,4,1.0,1,2,0,0,0,2,0,1,0,0,1,1,2,2,0,2,570,0.221,25,0.08,0.04,0.0,0.0,0.12,0.04,0.0,0.04,0.08,0.04,91.2,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,WSN-2018-07-07,2018-07-07,MIA,A,WSN,6,6,1.1,1,2,0,0,0,0,0,0,0,0,0,1,5,1,1,7,612,0.319,25,0.12,0.04,0.0,0.0,0.2,0.04,0.0,0.04,0.12,0.04,91.2,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,MIA-2018-07-10,2018-07-10,MIA,H,MIL,6,5,1.0,2,2,2,0,0,0,0,2,1,0,0,1,2,1,0,2,570,0.314,31,0.161,0.032,0.0,0.0,0.161,0.032,0.0,0.032,0.097,0.032,93.29,0.262,40,0.15,0.025,0.0,0.0,0.125,0.025,0.0,0.05,0.075,0.025,93.75,0
6,MIA-2018-07-15,2018-07-15,MIA,H,PHI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,4,285,0.352,37,0.135,0.081,0.0,0.0,0.135,0.027,0.027,0.027,0.135,0.027,93.568,0.299,46,0.13,0.065,0.0,0.0,0.109,0.022,0.022,0.043,0.109,0.022,93.913,0
7,MIA-2018-07-23,2018-07-23,MIA,H,ATL,15,12,3.0,4,6,3,0,0,1,0,1,1,0,1,6,6,4,0,7,1425,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.28,49,0.122,0.061,0.0,0.0,0.102,0.02,0.02,0.041,0.143,0.02,93.98,1
8,MIA-2018-07-26,2018-07-26,MIA,H,WSN,9,6,1.0,4,4,2,1,0,2,1,0,1,0,0,3,3,2,0,2,855,0.44,31,0.161,0.161,0.0,0.0,0.032,0.0,0.065,0.032,0.161,0.0,93.29,0.342,64,0.141,0.094,0.0,0.0,0.094,0.016,0.031,0.047,0.125,0.016,94.219,0
9,MIA-2018-09-02,2018-09-02,MIA,H,TOR,4,4,1.0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,37,380,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.404,73,0.137,0.11,0.014,0.0,0.11,0.027,0.041,0.041,0.11,0.014,94.315,1
10,MIA-2018-09-04,2018-09-04,MIA,H,PHI,7,3,1.0,1,0,0,0,0,3,0,0,1,0,0,0,3,0,2,1,665,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.382,77,0.13,0.104,0.013,0.0,0.104,0.026,0.039,0.039,0.104,0.013,94.351,1
11,NYM-2018-09-12,2018-09-12,MIA,A,NYM,10,8,0.2,7,6,0,0,2,2,0,1,0,0,0,4,3,1,0,7,950,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.384,84,0.119,0.095,0.012,0.0,0.131,0.024,0.048,0.036,0.095,0.012,94.405,1
12,WSN-2018-09-25,2018-09-25,MIA,A,WSN,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,1,2,2,0,12,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.439,94,0.149,0.085,0.011,0.021,0.138,0.021,0.043,0.032,0.096,0.011,94.468,1
