,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CHW-2020-08-19,2020-08-19,CHW,H,DET,19,18,4.1,3,5,1,0,1,1,0,7,0,0,0,4,7,4,1,99,1919,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,CHW-2020-08-30,2020-08-30,CHW,H,KCR,16,15,5.0,0,0,0,0,0,1,0,7,0,0,0,6,2,0,1,10,1616,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,KCR-2020-09-04,2020-09-04,CHW,A,KCR,24,20,4.2,3,5,0,0,0,4,0,4,0,0,0,8,8,4,2,4,2472,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,PIT-2020-09-09,2020-09-09,CHW,A,PIT,22,21,6.0,0,3,1,0,0,1,0,3,0,0,1,11,7,4,0,4,2200,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,CHW-2020-09-15,2020-09-15,CHW,H,MIN,27,24,7.0,1,3,0,0,1,2,0,7,1,0,0,3,14,6,3,5,2727,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,CLE-2020-09-21,2020-09-21,CHW,A,CLE,19,18,4.0,4,6,1,0,1,1,0,5,0,0,0,4,9,5,0,5,1900,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,CHW-2020-09-26,2020-09-26,CHW,H,CHC,15,11,3.0,4,3,0,0,1,3,0,2,1,0,0,6,3,1,0,4,1515,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,TEX-2021-04-06,2021-04-06,TEX,H,TOR,18,18,5.0,1,3,0,0,1,0,0,6,0,0,0,5,7,2,3,99,1782,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.268,143,0.126,0.021,0.0,0.028,0.091,0.0,0.014,0.007,0.245,0.0,100.343,1
8,TBR-2021-04-12,2021-04-12,TEX,A,TBR,16,14,4.0,0,2,2,0,0,2,0,5,0,0,0,2,7,2,1,5,1520,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.261,161,0.124,0.019,0.0,0.031,0.081,0.0,0.012,0.006,0.255,0.0,100.193,1
9,TEX-2021-04-17,2021-04-17,TEX,H,BAL,24,24,6.0,0,5,0,0,0,0,0,5,0,0,0,12,7,2,0,4,2376,0.224,35,0.057,0.057,0.0,0.029,0.057,0.0,0.0,0.0,0.314,0.0,94.343,0.26,177,0.113,0.028,0.0,0.028,0.085,0.0,0.011,0.006,0.26,0.0,99.723,0
10,CHW-2021-04-23,2021-04-23,TEX,A,CHW,17,15,2.2,5,8,1,0,0,2,0,2,0,0,1,7,6,5,0,5,1717,0.207,59,0.119,0.034,0.0,0.017,0.034,0.0,0.0,0.0,0.271,0.0,96.237,0.251,201,0.124,0.025,0.0,0.025,0.075,0.0,0.01,0.005,0.254,0.0,99.637,0
11,TEX-2021-04-28,2021-04-28,TEX,H,LAA,21,20,5.0,4,6,1,0,0,1,0,6,0,0,0,7,7,3,2,4,2079,0.299,58,0.207,0.052,0.0,0.0,0.069,0.0,0.0,0.017,0.207,0.0,96.776,0.272,218,0.147,0.028,0.0,0.023,0.078,0.0,0.009,0.009,0.243,0.0,99.743,0
