,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
10,SFG-2015-04-23,2015-04-23,LAD,A,SFG,23,21,5.2,1,5,0,0,0,2,0,5,0,0,1,9,7,3,1,99,2208,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.375,201.0,0.144,0.06,0.03,0.03,0.07,0.005,0.0,0.005,0.199,0.02,100.308,1
11,LAD-2015-05-12,2015-05-12,LAD,H,MIA,22,19,5.2,1,5,0,0,1,2,0,3,0,0,1,12,5,3,0,18,2112,0.251,24.0,0.208,0.0,0.0,0.0,0.083,0.0,0.0,0.042,0.208,0.0,92.0,0.359,149.0,0.154,0.047,0.034,0.02,0.074,0.007,0.0,0.007,0.208,0.02,98.691,0
12,LAD-2015-05-17,2015-05-17,LAD,H,COL,23,20,6.0,0,3,0,0,0,2,0,6,1,0,0,8,6,3,1,4,2208,0.332,23.0,0.174,0.0,0.0,0.043,0.087,0.0,0.0,0.043,0.13,0.0,91.826,0.356,171.0,0.158,0.041,0.029,0.023,0.076,0.006,0.0,0.012,0.199,0.018,98.345,0
13,LAD-2015-05-23,2015-05-23,LAD,H,SDP,24,24,8.0,0,1,0,0,0,0,0,8,0,0,1,10,6,3,0,5,2304,0.266,46.0,0.152,0.0,0.0,0.022,0.087,0.0,0.022,0.022,0.196,0.0,93.913,0.338,194.0,0.155,0.036,0.026,0.021,0.077,0.005,0.005,0.01,0.206,0.015,98.067,0
14,STL-2015-05-29,2015-05-29,LAD,A,STL,26,23,6.0,2,7,4,0,0,3,0,3,0,0,1,9,11,6,0,5,2522,0.185,70.0,0.114,0.0,0.0,0.014,0.057,0.0,0.014,0.029,0.243,0.0,94.629,0.304,218.0,0.142,0.032,0.023,0.018,0.069,0.005,0.005,0.014,0.22,0.014,97.839,0
15,COL-2015-06-03,2015-06-03,LAD,A,COL,24,21,5.0,4,6,1,0,1,3,0,3,0,0,0,11,7,2,1,4,2784,0.21,74.0,0.095,0.054,0.0,0.0,0.068,0.0,0.014,0.027,0.23,0.0,95.054,0.312,244.0,0.139,0.045,0.02,0.016,0.074,0.004,0.004,0.016,0.209,0.012,97.75,0
16,LAD-2015-06-08,2015-06-08,LAD,H,ARI,25,23,7.0,2,3,1,0,0,2,0,8,0,0,1,10,5,3,0,4,2400,0.264,75.0,0.107,0.067,0.0,0.013,0.08,0.0,0.0,0.027,0.187,0.0,101.467,0.318,268.0,0.142,0.045,0.019,0.019,0.078,0.004,0.004,0.015,0.201,0.011,99.384,0
17,SDP-2015-06-14,2015-06-14,LAD,A,SDP,22,19,4.2,2,6,0,0,0,3,0,7,0,0,0,7,5,4,0,5,2090,0.307,76.0,0.118,0.079,0.0,0.013,0.105,0.0,0.0,0.026,0.184,0.0,101.395,0.306,293.0,0.137,0.044,0.017,0.017,0.078,0.003,0.003,0.017,0.212,0.01,99.096,0
18,LAD-2015-06-19,2015-06-19,LAD,H,SFG,25,22,5.1,5,8,2,0,1,3,0,6,0,0,2,9,7,4,0,4,2400,0.291,72.0,0.167,0.028,0.0,0.014,0.111,0.0,0.0,0.014,0.25,0.0,101.028,0.3,289.0,0.149,0.045,0.01,0.01,0.09,0.003,0.003,0.017,0.218,0.007,98.253,0
19,CHC-2015-06-24,2015-06-24,LAD,A,CHC,21,19,4.2,2,6,1,0,0,2,0,6,0,0,1,7,6,5,1,4,2100,0.316,73.0,0.178,0.041,0.0,0.014,0.11,0.0,0.0,0.041,0.288,0.0,94.384,0.319,287.0,0.157,0.049,0.007,0.014,0.098,0.003,0.003,0.024,0.226,0.007,97.422,0
20,ARI-2015-06-29,2015-06-29,LAD,A,ARI,14,14,4.0,0,3,0,0,0,0,0,4,0,0,0,8,2,1,1,4,1470,0.374,69.0,0.232,0.043,0.0,0.014,0.116,0.0,0.0,0.043,0.275,0.0,95.507,0.327,283.0,0.17,0.049,0.007,0.014,0.092,0.0,0.004,0.028,0.23,0.004,97.827,0
21,LAD-2015-07-05,2015-07-05,LAD,H,NYM,26,24,5.0,4,9,1,0,0,2,1,4,0,0,0,10,10,5,1,5,2496,0.345,61.0,0.213,0.049,0.0,0.016,0.082,0.0,0.0,0.049,0.262,0.0,97.869,0.299,274.0,0.168,0.04,0.0,0.015,0.088,0.0,0.004,0.029,0.234,0.0,98.095,0
22,LAD-2015-07-10,2015-07-10,LAD,H,MIL,23,22,6.0,2,4,0,0,0,1,0,6,0,0,0,13,3,1,0,4,2208,0.323,62.0,0.258,0.032,0.0,0.0,0.065,0.016,0.0,0.016,0.226,0.0,97.839,0.307,300.0,0.18,0.04,0.0,0.013,0.087,0.003,0.003,0.027,0.227,0.0,97.913,0
23,WSN-2015-07-17,2015-07-17,LAD,A,WSN,17,15,4.0,1,2,1,0,0,2,1,2,0,0,0,6,7,2,3,6,1717,0.267,64.0,0.234,0.016,0.0,0.0,0.047,0.016,0.0,0.0,0.219,0.0,96.469,0.285,299.0,0.177,0.033,0.0,0.01,0.084,0.003,0.003,0.027,0.231,0.0,98.0,0
24,ATL-2015-07-22,2015-07-22,LAD,A,ATL,25,23,7.0,0,3,0,0,0,1,0,4,0,0,1,11,9,5,1,4,2475,0.272,67.0,0.194,0.03,0.0,0.0,0.075,0.03,0.0,0.0,0.179,0.0,95.836,0.282,316.0,0.171,0.035,0.0,0.009,0.085,0.006,0.003,0.025,0.225,0.0,98.161,0
25,LAD-2015-07-29,2015-07-29,LAD,H,OAK,24,20,5.0,2,8,3,0,0,3,0,3,0,0,2,8,10,5,3,6,2304,0.175,66.0,0.121,0.015,0.0,0.0,0.061,0.015,0.0,0.015,0.182,0.0,96.97,0.272,341.0,0.167,0.032,0.0,0.009,0.082,0.006,0.003,0.026,0.22,0.0,98.223,0
26,SDP-2015-09-04,2015-09-04,LAD,A,SDP,20,18,5.0,3,2,0,0,2,2,0,6,0,0,0,3,9,3,2,36,1900,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.283,365.0,0.17,0.038,0.0,0.008,0.085,0.005,0.003,0.03,0.214,0.0,98.077,1
