,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIA-2019-06-12,2019-06-12,MIA,H,STL,24,22,7.0,0,3,1,0,0,2,0,5,0,0,2,6,11,3,3,99,2280,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,STL-2019-06-18,2019-06-18,MIA,A,STL,24,22,7.0,0,2,1,0,0,2,0,7,0,0,0,5,10,3,4,5,2280,0.181,25,0.08,0.04,0.0,0.0,0.08,0.0,0.0,0.08,0.2,0.0,91.2,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,PHI-2019-06-23,2019-06-23,MIA,A,PHI,21,17,5.0,2,2,0,0,0,4,0,7,0,0,0,3,7,1,1,4,2121,0.163,49,0.061,0.041,0.0,0.0,0.082,0.0,0.0,0.041,0.245,0.0,93.061,0.164,49,0.061,0.041,0.0,0.0,0.082,0.0,0.0,0.041,0.245,0.0,93.061,0
3,MIA-2019-06-29,2019-06-29,MIA,H,PHI,20,14,4.0,2,2,1,0,0,4,0,4,1,1,0,4,7,3,2,5,1900,0.178,70,0.071,0.029,0.0,0.0,0.114,0.0,0.0,0.029,0.271,0.0,95.443,0.18,70,0.071,0.029,0.0,0.0,0.114,0.0,0.0,0.029,0.271,0.0,95.443,0
4,ATL-2019-07-05,2019-07-05,MIA,A,ATL,22,19,6.0,0,2,0,0,0,3,1,7,0,0,1,5,7,5,0,5,2244,0.208,66,0.061,0.03,0.0,0.0,0.152,0.0,0.015,0.0,0.273,0.015,95.47,0.202,90,0.067,0.033,0.0,0.0,0.133,0.0,0.011,0.022,0.256,0.011,95.344,0
5,MIA-2019-07-16,2019-07-16,MIA,H,SDP,21,18,5.0,2,4,0,0,0,2,0,4,1,0,1,7,7,3,0,10,1995,0.229,43,0.07,0.023,0.0,0.0,0.163,0.023,0.023,0.023,0.256,0.023,96.372,0.199,112,0.071,0.027,0.0,0.0,0.134,0.009,0.009,0.027,0.268,0.009,96.652,0
6,LAD-2019-07-21,2019-07-21,MIA,A,LAD,18,16,4.0,5,4,1,0,2,2,0,4,0,0,0,6,6,1,1,4,1746,0.224,44,0.136,0.0,0.0,0.0,0.114,0.023,0.023,0.045,0.25,0.0,96.341,0.21,133,0.09,0.023,0.0,0.0,0.128,0.008,0.015,0.03,0.256,0.008,96.391,0
7,MIA-2019-07-27,2019-07-27,MIA,H,ARI,18,14,4.0,6,2,0,0,1,3,0,3,1,0,0,6,5,2,0,5,1710,0.331,40,0.125,0.025,0.0,0.05,0.1,0.0,0.025,0.025,0.2,0.0,93.525,0.235,151,0.086,0.026,0.0,0.013,0.126,0.007,0.013,0.026,0.252,0.007,96.464,0
8,MIA-2019-08-01,2019-08-01,MIA,H,MIN,26,24,6.0,4,7,2,0,1,0,0,8,1,1,0,4,13,8,0,4,2470,0.325,58,0.103,0.017,0.0,0.052,0.121,0.0,0.034,0.017,0.19,0.0,93.983,0.244,169,0.083,0.024,0.0,0.018,0.13,0.006,0.018,0.024,0.243,0.006,96.308,0
9,NYM-2019-08-07,2019-08-07,MIA,A,NYM,25,23,6.0,4,5,0,0,2,1,0,6,1,0,0,4,13,7,0,5,2325,0.347,63,0.095,0.048,0.0,0.063,0.079,0.0,0.032,0.0,0.238,0.016,94.063,0.257,195,0.092,0.031,0.0,0.021,0.113,0.005,0.021,0.021,0.251,0.01,96.133,0
10,MIA-2019-08-13,2019-08-13,MIA,H,LAD,22,20,5.0,4,4,2,0,2,2,0,2,0,0,0,6,12,3,4,5,2090,0.32,70,0.114,0.029,0.0,0.057,0.057,0.0,0.043,0.0,0.243,0.014,92.929,0.264,220,0.095,0.027,0.0,0.027,0.105,0.005,0.023,0.018,0.25,0.009,95.777,0
11,COL-2019-08-18,2019-08-18,MIA,A,COL,21,20,5.2,2,4,0,0,2,1,0,9,0,0,0,4,7,2,3,4,2373,0.331,74,0.095,0.054,0.0,0.068,0.041,0.0,0.027,0.0,0.216,0.014,93.041,0.273,242,0.087,0.033,0.0,0.033,0.103,0.004,0.021,0.017,0.236,0.008,95.707,0
12,MIA-2019-08-24,2019-08-24,MIA,H,PHI,20,16,3.2,6,6,2,0,1,4,0,3,0,0,1,6,7,2,2,5,1900,0.322,69,0.072,0.029,0.0,0.087,0.058,0.0,0.014,0.0,0.246,0.0,98.377,0.276,263,0.087,0.03,0.0,0.038,0.099,0.004,0.019,0.015,0.251,0.008,97.087,0
13,MIA-2019-09-21,2019-09-21,MIA,H,WSN,21,18,4.1,2,6,2,0,0,3,0,3,0,0,0,5,10,6,1,27,1995,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.292,283,0.092,0.035,0.0,0.039,0.106,0.004,0.018,0.018,0.244,0.007,96.94,1
14,NYM-2019-09-26,2019-09-26,MIA,A,NYM,22,19,6.0,0,1,1,0,0,3,0,10,0,0,0,4,5,1,1,4,2046,0.38,22,0.182,0.091,0.0,0.0,0.136,0.0,0.0,0.0,0.136,0.0,90.682,0.298,304,0.099,0.039,0.0,0.036,0.109,0.003,0.016,0.016,0.237,0.007,96.806,0
15,BAL-2020-08-06,2020-08-06,MIA,A,BAL,18,17,4.0,4,6,2,1,2,0,0,4,0,1,0,2,12,5,0,99,1836,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.283,326,0.092,0.04,0.0,0.034,0.11,0.003,0.015,0.015,0.252,0.006,96.549,1
16,TOR-2020-08-12,2020-08-12,MIA,A,TOR,18,16,3.1,4,7,0,0,2,2,0,5,0,0,0,3,8,3,0,5,1872,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.283,326,0.092,0.04,0.0,0.034,0.11,0.003,0.015,0.015,0.252,0.006,96.549,1
17,MIA-2020-08-17,2020-08-17,MIA,H,NYM,9,6,1.1,3,3,2,0,0,3,0,1,0,0,1,2,3,2,0,4,873,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.283,326,0.092,0.04,0.0,0.034,0.11,0.003,0.015,0.015,0.252,0.006,96.549,1
18,ATL-2020-09-09,2020-09-09,MIA,A,ATL,22,20,2.2,12,11,1,0,4,2,0,3,0,0,0,8,9,6,0,22,2266,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.283,326,0.092,0.04,0.0,0.034,0.11,0.003,0.015,0.015,0.252,0.006,96.549,1
19,STL-2021-05-05,2021-05-05,NYM,A,STL,12,11,2.2,1,4,1,0,0,0,0,1,1,0,0,4,6,5,0,99,1152,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.596,68,0.191,0.074,0.015,0.118,0.103,0.0,0.0,0.015,0.191,0.015,100.691,1
20,MIA-2021-05-23,2021-05-23,NYM,A,MIA,21,18,4.0,2,6,0,0,0,2,0,2,1,0,0,4,12,5,2,17,2037,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.564,80,0.2,0.075,0.012,0.1,0.088,0.0,0.012,0.012,0.175,0.012,99.988,1
