,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PHI-2018-05-07,2018-05-07,PHI,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,99,300,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,PHI-2018-05-09,2018-05-09,PHI,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,300,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,PHI-2018-05-10,2018-05-10,PHI,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,300,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,PHI-2018-05-13,2018-05-13,PHI,H,NYM,4,3,1.0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,2,400,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,STL-2018-05-17,2018-05-17,PHI,A,STL,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,192,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,STL-2018-05-19,2018-05-19,PHI,A,STL,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,1,576,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,PHI-2018-05-21,2018-05-21,PHI,H,ATL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,1,400,0.034,22,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.318,0.0,94.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,PHI-2018-05-23,2018-05-23,PHI,H,ATL,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,400,0.064,26,0.038,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.308,0.0,94.923,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,PHI-2018-05-26,2018-05-26,PHI,H,TOR,4,4,1.1,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,2,400,0.055,30,0.033,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.3,0.0,95.6,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,LAD-2018-05-28,2018-05-28,PHI,A,LAD,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,380,0.083,31,0.065,0.0,0.0,0.0,0.0,0.0,0.032,0.032,0.29,0.0,95.742,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
10,LAD-2018-05-31,2018-05-31,PHI,A,LAD,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,0,2,570,0.089,29,0.069,0.0,0.0,0.0,0.0,0.0,0.034,0.034,0.345,0.0,94.759,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
