,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TEX-2020-08-28,2020-08-28,LAD,A,TEX,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,0,1,99,495,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,COL-2020-09-18,2020-09-18,LAD,A,COL,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,2,20,678,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,LAD-2021-04-26,2021-04-26,LAD,H,CIN,8,6,1.2,0,1,0,0,0,2,0,0,0,0,0,2,4,1,0,99,776,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,MIL-2021-04-30,2021-04-30,LAD,A,MIL,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,3,600,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,MIL-2021-05-01,2021-05-01,LAD,A,MIL,4,3,0.2,0,2,0,0,0,0,0,1,0,1,0,1,2,1,0,0,400,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,CHC-2021-05-04,2021-05-04,LAD,A,CHC,5,4,1.0,1,1,0,0,1,1,0,1,0,0,0,1,2,0,1,2,495,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,LAA-2021-05-08,2021-05-08,LAD,A,LAA,11,9,1.1,0,5,1,0,0,1,0,0,0,1,0,5,5,2,0,3,1122,0.292,24,0.125,0.0,0.0,0.042,0.125,0.0,0.0,0.0,0.125,0.042,94.625,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
7,LAD-2021-05-16,2021-05-16,LAD,H,MIA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,7,291,0.358,35,0.2,0.029,0.0,0.029,0.114,0.0,0.0,0.0,0.086,0.057,96.943,0.306,46,0.174,0.022,0.0,0.022,0.109,0.0,0.0,0.0,0.109,0.043,99.261,0
8,LAD-2021-05-28,2021-05-28,LAD,H,SFG,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,11,291,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.287,49,0.163,0.02,0.0,0.02,0.102,0.0,0.0,0.0,0.122,0.041,99.122,1
9,LAD-2021-05-29,2021-05-29,LAD,H,SFG,4,3,0.2,2,1,0,0,0,1,1,1,0,0,0,0,2,1,0,0,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.27,52,0.154,0.019,0.0,0.019,0.096,0.0,0.0,0.0,0.154,0.038,99.0,1
10,LAD-2021-06-01,2021-06-01,LAD,H,STL,4,4,1.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.284,56,0.161,0.018,0.0,0.018,0.107,0.018,0.0,0.0,0.161,0.036,98.857,1
11,ATL-2021-06-04,2021-06-04,LAD,A,ATL,7,6,1.1,2,2,1,0,0,1,0,2,0,0,0,2,2,1,0,2,721,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.265,60,0.15,0.017,0.0,0.017,0.1,0.017,0.0,0.0,0.2,0.033,98.733,1
12,LAD-2021-06-11,2021-06-11,LAD,H,TEX,9,7,2.0,0,1,0,0,0,2,0,1,0,0,0,2,4,2,1,6,873,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.28,67,0.149,0.03,0.0,0.015,0.104,0.015,0.0,0.0,0.209,0.03,99.179,1
13,ARI-2021-06-19,2021-06-19,LAD,A,ARI,4,4,0.2,1,2,1,0,0,0,0,1,0,0,0,2,1,1,0,7,404,0.254,21,0.095,0.048,0.0,0.0,0.143,0.0,0.0,0.0,0.286,0.0,94.381,0.276,76,0.145,0.026,0.0,0.013,0.118,0.013,0.0,0.0,0.197,0.026,98.921,0
14,MIA-2021-07-07,2021-07-07,LAD,A,MIA,16,15,4.0,2,3,1,0,1,1,0,5,0,0,0,5,5,1,2,17,1552,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.289,80,0.15,0.038,0.0,0.012,0.112,0.012,0.0,0.0,0.2,0.025,99.025,1
15,SFG-2021-07-28,2021-07-28,LAD,A,SFG,8,8,2.0,0,2,0,0,0,0,0,1,0,0,0,3,4,2,0,20,776,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.291,96,0.135,0.042,0.0,0.021,0.104,0.01,0.0,0.0,0.219,0.021,98.688,1
16,ARI-2021-07-31,2021-07-31,LAD,A,ARI,14,13,3.2,2,2,1,0,1,1,0,5,0,0,0,3,5,2,2,2,1414,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.286,104,0.144,0.038,0.0,0.019,0.096,0.01,0.0,0.0,0.212,0.019,98.558,1
17,PHI-2021-08-12,2021-08-12,LAD,A,PHI,17,14,4.0,2,3,0,0,1,3,0,4,0,0,1,4,6,3,0,11,1717,0.259,23,0.087,0.043,0.0,0.043,0.043,0.0,0.0,0.0,0.261,0.0,95.217,0.285,118,0.127,0.042,0.0,0.025,0.093,0.008,0.0,0.0,0.229,0.017,98.847,0
18,LAD-2021-08-18,2021-08-18,LAD,H,PIT,26,24,7.1,0,2,0,0,0,2,0,6,0,0,0,12,6,3,0,5,2522,0.316,32,0.062,0.031,0.0,0.062,0.125,0.0,0.0,0.031,0.281,0.0,97.844,0.293,135,0.126,0.037,0.0,0.03,0.104,0.007,0.0,0.007,0.23,0.015,99.119,0
19,LAD-2021-08-29,2021-08-29,LAD,H,COL,19,16,3.1,3,6,2,0,1,2,0,6,0,0,0,5,6,5,0,10,1843,0.209,44,0.091,0.0,0.0,0.023,0.114,0.0,0.0,0.023,0.227,0.0,96.341,0.263,156,0.115,0.032,0.0,0.026,0.096,0.006,0.0,0.006,0.231,0.013,98.769,0
20,STL-2021-09-08,2021-09-08,LAD,A,STL,20,20,5.0,4,5,0,0,1,0,0,6,0,0,0,8,6,3,0,9,1920,0.473,20,0.15,0.1,0.0,0.05,0.1,0.0,0.0,0.0,0.3,0.0,92.15,0.285,175,0.12,0.04,0.0,0.029,0.097,0.006,0.0,0.006,0.24,0.011,98.577,0
21,LAD-2021-09-13,2021-09-13,LAD,H,ARI,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,4,582,0.369,40,0.175,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.3,0.0,94.075,0.284,195,0.128,0.036,0.0,0.031,0.087,0.005,0.0,0.005,0.246,0.01,98.313,0
