,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
7,DET-2015-04-08,2015-04-08,MIN,A,DET,9,9,2.0,1,3,1,0,0,0,0,0,0,0,0,3,6,4,1,99,918,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,CHW-2015-04-11,2015-04-11,MIN,A,CHW,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.327,41.0,0.171,0.098,0.0,0.0,0.049,0.024,0.0,0.024,0.146,0.024,99.366,1
9,CHW-2015-04-12,2015-04-12,MIN,A,CHW,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.297,45.0,0.156,0.089,0.0,0.0,0.044,0.022,0.0,0.022,0.156,0.022,99.333,1
10,MIN-2015-04-13,2015-04-13,MIN,H,KCR,2,1,0.2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.271,49.0,0.143,0.082,0.0,0.0,0.041,0.02,0.0,0.02,0.184,0.02,99.306,1
11,MIN-2015-04-16,2015-04-16,MIN,H,KCR,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,2,408,0.159,20.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05,95.7,0.26,51.0,0.137,0.078,0.0,0.0,0.039,0.02,0.0,0.02,0.176,0.039,99.412,0
12,MIN-2015-04-17,2015-04-17,MIN,H,CLE,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,0,0,612,0.161,24.0,0.083,0.042,0.0,0.0,0.042,0.0,0.0,0.0,0.125,0.042,96.75,0.254,55.0,0.127,0.073,0.0,0.0,0.055,0.018,0.0,0.018,0.164,0.036,99.6,0
13,MIN-2015-04-19,2015-04-19,MIN,H,CLE,7,6,2.0,0,1,0,0,0,1,0,1,0,0,1,2,3,1,0,1,714,0.128,30.0,0.067,0.033,0.0,0.0,0.033,0.0,0.0,0.0,0.133,0.033,97.8,0.228,61.0,0.115,0.066,0.0,0.0,0.049,0.016,0.0,0.016,0.164,0.033,99.836,0
14,KCR-2015-04-21,2015-04-21,MIN,A,KCR,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,306,0.146,37.0,0.081,0.027,0.0,0.0,0.054,0.0,0.0,0.027,0.135,0.027,98.595,0.228,68.0,0.118,0.059,0.0,0.0,0.059,0.015,0.0,0.029,0.162,0.029,100.059,0
15,SEA-2015-04-25,2015-04-25,MIN,A,SEA,6,4,1.1,2,1,0,0,1,1,0,1,0,1,0,0,4,1,0,3,576,0.153,40.0,0.075,0.025,0.0,0.0,0.075,0.0,0.0,0.025,0.125,0.025,98.85,0.228,71.0,0.113,0.056,0.0,0.0,0.07,0.014,0.0,0.028,0.155,0.028,100.141,0
16,SEA-2015-04-26,2015-04-26,MIN,A,SEA,4,3,1.0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,384,0.194,46.0,0.065,0.022,0.0,0.022,0.087,0.0,0.0,0.022,0.13,0.043,98.478,0.247,77.0,0.104,0.052,0.0,0.013,0.078,0.013,0.0,0.026,0.156,0.039,99.818,0
17,MIN-2015-04-29,2015-04-29,MIN,H,DET,4,4,0.2,1,2,0,0,1,0,0,0,0,0,0,0,4,0,0,2,408,0.164,41.0,0.024,0.0,0.0,0.024,0.122,0.024,0.0,0.024,0.171,0.049,97.463,0.246,81.0,0.099,0.049,0.0,0.012,0.086,0.025,0.0,0.025,0.16,0.037,99.63,0
18,MIN-2015-05-02,2015-05-02,MIN,H,CHW,8,8,2.1,0,2,0,0,0,0,0,1,0,0,1,4,3,2,1,2,816,0.239,41.0,0.049,0.0,0.0,0.049,0.122,0.024,0.0,0.024,0.146,0.049,97.756,0.271,85.0,0.106,0.047,0.0,0.024,0.082,0.024,0.0,0.024,0.153,0.035,99.741,0
19,MIN-2015-05-04,2015-05-04,MIN,H,OAK,4,4,1.0,1,1,0,0,0,0,0,1,0,0,0,1,2,0,1,1,408,0.27,43.0,0.093,0.0,0.0,0.047,0.116,0.023,0.0,0.047,0.116,0.023,98.233,0.267,93.0,0.118,0.043,0.0,0.022,0.075,0.022,0.0,0.032,0.151,0.032,99.935,0
20,MIN-2015-05-05,2015-05-05,MIN,H,OAK,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,306,0.266,47.0,0.106,0.0,0.0,0.043,0.106,0.021,0.0,0.043,0.128,0.021,98.553,0.265,97.0,0.124,0.041,0.0,0.021,0.072,0.021,0.0,0.031,0.155,0.031,100.021,0
21,MIN-2015-05-07,2015-05-07,MIN,H,OAK,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,306,0.256,46.0,0.109,0.0,0.0,0.043,0.087,0.022,0.0,0.043,0.152,0.022,98.478,0.257,100.0,0.12,0.04,0.0,0.02,0.07,0.02,0.0,0.03,0.16,0.03,100.08,0
