,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SDP-2015-08-31,2015-08-31,TEX,A,SDP,3,3,0.1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,99,285,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,LAA-2015-09-06,2015-09-06,TEX,A,LAA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,5,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,SEA-2015-09-07,2015-09-07,TEX,A,SEA,5,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,480,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,TEX-2015-09-13,2015-09-13,TEX,H,OAK,5,5,0.2,1,3,1,0,1,0,0,0,0,0,0,2,3,2,0,5,525,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,TEX-2015-09-16,2015-09-16,TEX,H,HOU,5,4,1.0,2,1,0,0,1,1,0,2,0,0,0,0,2,1,0,2,525,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,TEX-2015-09-18,2015-09-18,TEX,H,SEA,6,6,2.0,0,1,0,0,0,0,0,1,0,0,1,4,1,1,0,1,630,0.373,22,0.091,0.045,0.0,0.091,0.045,0.0,0.0,0.0,0.227,0.0,95.727,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,TEX-2015-09-20,2015-09-20,TEX,H,SEA,3,2,0.2,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,315,0.323,28,0.107,0.036,0.0,0.071,0.036,0.0,0.0,0.036,0.214,0.0,97.714,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,OAK-2015-09-24,2015-09-24,TEX,A,OAK,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,1,3,392,0.328,28,0.071,0.036,0.0,0.071,0.071,0.036,0.0,0.036,0.25,0.0,98.786,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,HOU-2015-09-25,2015-09-25,TEX,A,HOU,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,291,0.313,32,0.094,0.031,0.0,0.062,0.062,0.031,0.0,0.031,0.281,0.0,98.688,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,TEX-2015-09-30,2015-09-30,TEX,H,DET,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,105,0.411,27,0.148,0.037,0.0,0.074,0.074,0.037,0.0,0.037,0.259,0.0,99.185,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
