,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ARI-2015-04-11,2015-04-11,ARI,H,LAD,22,18,6.0,0,1,1,0,0,4,0,6,0,0,1,8,4,2,0,99,2310,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,SFG-2015-04-16,2015-04-16,ARI,A,SFG,25,23,6.2,2,4,0,0,0,2,0,4,0,0,0,15,4,2,0,4,2400,0.182,23,0.0,0.043,0.0,0.0,0.174,0.0,0.0,0.043,0.261,0.0,100.435,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,ARI-2015-04-22,2015-04-22,ARI,H,TEX,24,18,6.0,1,2,0,0,0,5,0,2,1,0,2,8,8,3,1,5,2520,0.189,48,0.083,0.021,0.0,0.0,0.125,0.0,0.0,0.021,0.208,0.0,98.125,0.191,48,0.083,0.021,0.0,0.0,0.125,0.0,0.0,0.021,0.208,0.0,98.125,0
3,ARI-2015-04-28,2015-04-28,ARI,H,COL,6,6,1.1,1,2,1,0,0,0,0,2,0,0,0,0,4,2,1,5,630,0.209,72,0.083,0.014,0.0,0.0,0.153,0.0,0.014,0.042,0.167,0.0,100.417,0.21,72,0.083,0.014,0.0,0.0,0.153,0.0,0.014,0.042,0.167,0.0,100.417,0
4,PHI-2015-05-16,2015-05-16,ARI,A,PHI,15,12,2.0,4,5,1,0,1,3,0,1,0,0,0,5,6,1,0,17,1500,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.222,78,0.09,0.026,0.0,0.0,0.141,0.0,0.013,0.038,0.179,0.0,100.769,1
5,MIA-2015-05-21,2015-05-21,ARI,A,MIA,25,21,5.0,4,9,0,1,0,2,0,4,0,1,1,12,7,6,1,4,2425,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.275,93,0.108,0.032,0.0,0.011,0.151,0.0,0.011,0.032,0.161,0.0,100.645,1
6,STL-2015-05-26,2015-05-26,ARI,A,STL,19,16,3.2,6,5,1,0,1,3,0,3,0,0,0,8,5,3,1,4,1843,0.463,41,0.268,0.024,0.024,0.024,0.122,0.0,0.0,0.024,0.122,0.024,95.732,0.305,118,0.153,0.025,0.008,0.008,0.136,0.0,0.008,0.034,0.161,0.008,99.873,0
7,ARI-2015-06-01,2015-06-01,ARI,H,ATL,25,21,5.0,5,8,2,0,1,3,1,1,1,0,2,12,8,5,2,5,2625,0.449,60,0.233,0.033,0.017,0.033,0.133,0.0,0.0,0.017,0.133,0.017,96.133,0.323,137,0.153,0.029,0.007,0.015,0.139,0.0,0.007,0.029,0.161,0.007,99.474,0
8,SFG-2016-04-18,2016-04-18,ARI,A,SFG,23,19,4.1,5,7,1,0,1,4,0,2,0,0,0,11,6,3,0,99,2231,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.41,115,0.191,0.043,0.009,0.026,0.139,0.009,0.017,0.043,0.113,0.009,100.374,1
9,COL-2016-05-09,2016-05-09,ARI,A,COL,28,24,6.0,4,7,4,0,0,3,0,4,0,1,0,12,9,6,0,20,3248,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.46,108,0.222,0.046,0.009,0.037,0.139,0.009,0.009,0.028,0.102,0.009,98.37,1
