,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,OAK-2015-04-08,2015-04-08,OAK,H,TEX,25,22,7.0,0,1,0,0,0,2,0,10,0,0,0,6,7,2,2,99,2450,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.296,725.0,0.156,0.044,0.001,0.022,0.063,0.001,0.006,0.025,0.212,0.001,97.963,1
33,HOU-2015-04-13,2015-04-13,OAK,A,HOU,23,20,6.0,1,3,1,0,1,3,0,8,0,0,1,5,7,3,0,4,2231,0.094,26.0,0.038,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.385,0.0,94.231,0.295,730.0,0.153,0.044,0.001,0.022,0.066,0.001,0.005,0.025,0.212,0.001,98.018,0
34,KCR-2015-04-19,2015-04-19,OAK,A,KCR,29,27,7.1,2,6,1,0,0,1,0,5,1,0,1,14,8,5,2,5,2958,0.181,49.0,0.041,0.02,0.0,0.02,0.102,0.0,0.0,0.02,0.367,0.0,95.531,0.295,723.0,0.154,0.041,0.001,0.022,0.071,0.001,0.004,0.024,0.219,0.001,98.069,0
35,OAK-2015-04-24,2015-04-24,OAK,H,HOU,29,26,7.0,0,5,0,0,0,3,0,7,0,0,0,8,11,4,1,4,2842,0.205,78.0,0.09,0.026,0.0,0.013,0.077,0.0,0.013,0.026,0.295,0.0,97.936,0.293,727.0,0.154,0.041,0.001,0.022,0.069,0.001,0.004,0.023,0.215,0.001,98.228,0
36,TEX-2015-05-01,2015-05-01,OAK,A,TEX,26,23,6.0,3,6,2,0,2,1,0,6,1,1,0,6,12,11,1,6,2730,0.244,82.0,0.134,0.024,0.0,0.012,0.085,0.0,0.012,0.024,0.244,0.0,97.939,0.289,733.0,0.151,0.04,0.001,0.022,0.071,0.001,0.003,0.022,0.217,0.001,98.038,0
37,MIN-2015-05-06,2015-05-06,OAK,A,MIN,26,23,6.0,6,7,0,1,2,2,0,4,0,1,1,6,14,9,2,4,2652,0.278,85.0,0.141,0.035,0.0,0.024,0.059,0.0,0.024,0.012,0.212,0.012,100.353,0.289,731.0,0.145,0.042,0.001,0.023,0.07,0.001,0.003,0.022,0.222,0.003,98.364,0
38,OAK-2015-05-11,2015-05-11,OAK,H,BOS,24,20,6.0,2,4,2,0,0,4,0,3,0,0,1,6,11,7,3,4,2352,0.332,82.0,0.134,0.024,0.012,0.049,0.073,0.0,0.012,0.012,0.207,0.024,100.293,0.298,733.0,0.145,0.042,0.003,0.026,0.072,0.001,0.003,0.022,0.221,0.004,98.57,0
39,OAK-2015-05-17,2015-05-17,OAK,H,CHW,25,21,4.1,3,7,2,0,0,3,0,6,0,0,0,14,2,2,0,5,2450,0.361,77.0,0.104,0.052,0.013,0.052,0.091,0.0,0.013,0.026,0.169,0.026,100.442,0.297,749.0,0.144,0.043,0.003,0.025,0.072,0.001,0.003,0.023,0.219,0.004,98.515,0
40,TBR-2015-05-22,2015-05-22,OAK,A,TBR,27,23,5.2,2,8,1,1,1,3,0,4,0,0,1,10,10,4,2,4,2619,0.36,76.0,0.145,0.053,0.013,0.026,0.118,0.0,0.0,0.026,0.171,0.013,98.079,0.299,774.0,0.146,0.044,0.003,0.025,0.074,0.001,0.003,0.022,0.22,0.004,98.499,0
41,OAK-2015-05-27,2015-05-27,OAK,H,DET,12,9,3.0,0,0,0,0,0,3,0,4,0,0,0,4,1,1,0,4,1176,0.37,77.0,0.156,0.065,0.013,0.013,0.13,0.0,0.0,0.026,0.169,0.0,96.377,0.306,775.0,0.148,0.044,0.004,0.025,0.076,0.001,0.003,0.023,0.222,0.004,98.329,0
