,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CHW-2020-08-08,2020-08-08,CHW,H,CLE,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,1,99,404,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,DET-2020-08-11,2020-08-11,CHW,A,DET,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,297,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,CHW-2020-08-15,2020-08-15,CHW,H,STL,5,4,1.0,1,1,0,0,1,1,0,1,0,0,0,2,1,1,0,3,505,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,CHW-2020-08-17,2020-08-17,CHW,H,DET,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,303,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,CHW-2020-08-18,2020-08-18,CHW,H,DET,5,5,1.0,1,2,0,0,0,0,0,1,0,0,0,1,3,3,0,0,505,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,CHW-2020-08-26,2020-08-26,CHW,H,PIT,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,7,404,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,CHW-2020-08-29,2020-08-29,CHW,H,KCR,6,5,0.1,5,4,0,0,2,1,0,1,0,0,0,0,4,2,0,2,606,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,MIN-2020-09-02,2020-09-02,CHW,A,MIN,7,6,1.0,1,2,1,0,0,1,0,3,0,0,0,2,1,0,0,3,686,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,BOS-2021-04-19,2021-04-19,CHW,A,BOS,13,11,3.0,1,3,0,0,1,1,0,3,0,1,0,4,5,2,1,99,1365,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
9,HOU-2021-06-17,2021-06-17,CHW,A,HOU,8,5,1.2,0,1,0,0,0,2,0,0,0,1,0,1,5,1,3,58,800,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.42,51,0.157,0.02,0.0,0.098,0.078,0.0,0.0,0.0,0.275,0.02,99.51,1
10,HOU-2021-06-19,2021-06-19,CHW,A,HOU,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.401,59,0.153,0.017,0.0,0.085,0.102,0.0,0.0,0.0,0.237,0.034,99.576,1
11,HOU-2021-06-20,2021-06-20,CHW,A,HOU,7,5,1.0,1,2,0,0,0,1,0,1,1,0,0,2,2,0,0,0,700,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.394,60,0.15,0.017,0.0,0.083,0.1,0.0,0.0,0.0,0.233,0.033,99.583,1
