,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYM-2018-05-01,2018-05-01,ATL,A,NYM,23,23,6.0,1,6,1,0,1,0,0,5,0,0,1,8,10,6,0,99,2185,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,ATL-2018-05-06,2018-05-06,ATL,H,SFG,22,17,4.0,4,7,0,0,0,3,0,3,0,1,1,7,9,7,0,4,2244,0.296,24,0.167,0.042,0.0,0.042,0.0,0.0,0.0,0.042,0.208,0.0,91.042,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,MIA-2018-05-12,2018-05-12,ATL,A,MIA,24,23,4.2,1,8,3,0,0,1,0,7,0,0,0,7,9,6,0,5,2280,0.342,46,0.239,0.022,0.0,0.022,0.065,0.0,0.0,0.043,0.174,0.022,96.283,0.339,46,0.239,0.022,0.0,0.022,0.065,0.0,0.0,0.043,0.174,0.022,96.283,0
3,ATL-2018-06-13,2018-06-13,ATL,H,NYM,20,19,6.1,0,1,0,0,0,1,0,4,0,0,1,8,7,3,0,31,2040,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.349,70,0.229,0.057,0.0,0.014,0.057,0.0,0.0,0.029,0.214,0.014,95.843,1
4,TOR-2018-06-19,2018-06-19,ATL,A,TOR,24,22,4.2,4,8,6,0,0,2,0,2,0,0,0,8,12,9,0,5,2424,0.078,21,0.048,0.0,0.0,0.0,0.048,0.0,0.0,0.048,0.19,0.0,97.143,0.287,90,0.189,0.044,0.0,0.011,0.056,0.0,0.0,0.033,0.211,0.011,97.211,0
5,ATL-2019-04-18,2019-04-18,ATL,H,ARI,24,20,5.0,1,4,2,0,0,2,1,6,2,0,0,9,5,4,1,99,2448,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.322,114,0.167,0.088,0.0,0.009,0.061,0.0,0.0,0.026,0.184,0.009,98.009,1
6,CIN-2019-04-24,2019-04-24,ATL,A,CIN,25,22,5.2,1,5,0,0,0,3,0,7,0,0,0,10,5,5,0,5,2625,0.304,25,0.08,0.08,0.0,0.0,0.08,0.04,0.08,0.0,0.24,0.0,97.92,0.319,138,0.152,0.087,0.0,0.007,0.065,0.007,0.014,0.022,0.196,0.007,98.703,0
7,ATL-2019-04-29,2019-04-29,ATL,H,SDP,22,20,6.0,1,4,0,0,0,1,0,8,0,0,1,6,7,4,2,4,2244,0.279,50,0.14,0.04,0.0,0.0,0.1,0.02,0.04,0.0,0.26,0.0,101.46,0.31,163,0.16,0.074,0.0,0.006,0.074,0.006,0.012,0.018,0.209,0.006,99.669,0
8,MIA-2019-05-04,2019-05-04,ATL,A,MIA,30,26,7.0,0,3,0,0,0,2,0,6,1,0,0,16,5,2,0,4,2850,0.255,72,0.153,0.028,0.0,0.0,0.083,0.014,0.028,0.014,0.292,0.0,101.625,0.298,162,0.16,0.068,0.0,0.0,0.08,0.006,0.012,0.019,0.228,0.006,100.648,0
9,ARI-2019-05-09,2019-05-09,ATL,A,ARI,26,21,6.0,1,4,1,1,0,3,0,4,2,0,1,10,7,3,0,4,2626,0.204,78,0.154,0.0,0.0,0.0,0.077,0.0,0.013,0.013,0.269,0.0,98.962,0.262,170,0.129,0.065,0.0,0.0,0.071,0.006,0.018,0.012,0.235,0.0,99.476,0
10,ATL-2019-05-15,2019-05-15,ATL,H,STL,27,22,7.0,0,3,0,0,0,3,0,3,1,0,1,10,10,3,2,5,2754,0.222,79,0.114,0.013,0.013,0.0,0.076,0.0,0.038,0.025,0.228,0.0,97.722,0.255,172,0.11,0.052,0.006,0.0,0.081,0.006,0.029,0.017,0.215,0.0,100.331,0
11,SFG-2019-05-20,2019-05-20,ATL,A,SFG,26,26,8.0,1,2,0,0,1,0,0,7,0,0,1,12,7,2,3,4,2496,0.223,84,0.095,0.012,0.012,0.0,0.095,0.0,0.048,0.024,0.155,0.0,97.976,0.249,199,0.111,0.045,0.005,0.0,0.085,0.005,0.03,0.02,0.201,0.0,100.558,0
12,STL-2019-05-25,2019-05-25,ATL,A,STL,25,22,6.0,1,5,0,0,0,1,0,5,1,0,1,11,6,4,1,4,2375,0.208,80,0.075,0.012,0.012,0.012,0.075,0.0,0.038,0.038,0.175,0.0,98.45,0.232,225,0.102,0.04,0.004,0.004,0.076,0.004,0.027,0.022,0.209,0.0,100.031,0
13,ATL-2019-06-01,2019-06-01,ATL,H,DET,27,27,6.2,3,7,2,0,0,0,0,5,0,0,0,12,10,5,2,6,2754,0.184,79,0.114,0.0,0.0,0.013,0.051,0.0,0.025,0.038,0.19,0.0,96.519,0.233,250,0.112,0.036,0.004,0.004,0.072,0.004,0.028,0.024,0.208,0.0,99.528,0
14,MIA-2019-06-07,2019-06-07,ATL,A,MIA,28,26,8.0,1,3,1,0,0,2,0,6,0,0,1,14,6,5,0,5,2660,0.199,79,0.139,0.025,0.0,0.013,0.013,0.0,0.013,0.025,0.215,0.0,96.519,0.236,277,0.119,0.04,0.004,0.004,0.065,0.004,0.025,0.022,0.206,0.0,99.769,0
15,ATL-2019-06-12,2019-06-12,ATL,H,PIT,25,24,5.0,5,10,1,0,1,1,0,3,0,0,1,9,12,9,2,4,2550,0.214,81,0.148,0.037,0.0,0.0,0.037,0.0,0.012,0.025,0.198,0.0,96.16,0.228,305,0.115,0.039,0.003,0.003,0.066,0.003,0.023,0.023,0.207,0.0,99.331,0
16,ATL-2019-06-17,2019-06-17,ATL,H,NYM,23,22,6.0,3,6,1,0,1,1,0,2,0,0,2,12,8,6,1,4,2346,0.274,81,0.185,0.049,0.0,0.012,0.037,0.0,0.0,0.025,0.173,0.0,98.321,0.255,310,0.135,0.042,0.003,0.006,0.065,0.003,0.023,0.023,0.2,0.0,99.374,0
17,WSN-2019-06-23,2019-06-23,ATL,A,WSN,6,6,2.0,0,1,0,0,0,0,0,1,0,0,1,3,2,1,0,5,606,0.296,77,0.182,0.039,0.0,0.026,0.052,0.0,0.0,0.052,0.143,0.0,98.13,0.246,309,0.142,0.026,0.003,0.01,0.061,0.003,0.023,0.029,0.201,0.0,99.443,0
18,NYM-2019-06-28,2019-06-28,ATL,A,NYM,26,26,6.1,2,7,0,0,1,0,0,4,0,0,0,12,10,4,1,4,2418,0.352,55,0.236,0.036,0.0,0.036,0.036,0.0,0.0,0.073,0.109,0.0,100.036,0.244,315,0.143,0.025,0.003,0.01,0.06,0.003,0.022,0.032,0.2,0.0,99.473,0
19,ATL-2019-07-04,2019-07-04,ATL,H,PHI,24,22,4.2,4,9,0,0,0,2,0,6,0,0,1,9,7,5,0,5,2448,0.279,56,0.196,0.018,0.0,0.036,0.018,0.0,0.0,0.054,0.125,0.0,95.893,0.247,341,0.15,0.023,0.003,0.012,0.056,0.003,0.021,0.029,0.196,0.0,98.979,0
20,SDP-2019-07-14,2019-07-14,ATL,A,SDP,27,26,7.0,0,6,0,0,0,1,0,9,0,0,1,10,7,2,1,9,2592,0.327,51,0.294,0.0,0.0,0.02,0.039,0.0,0.0,0.02,0.196,0.0,95.412,0.256,365,0.164,0.022,0.003,0.011,0.058,0.003,0.019,0.03,0.2,0.0,99.178,0
21,ATL-2019-07-20,2019-07-20,ATL,H,WSN,27,25,6.0,4,9,2,0,1,2,0,4,0,0,2,11,10,6,1,5,2754,0.296,52,0.288,0.0,0.0,0.0,0.058,0.0,0.0,0.038,0.288,0.0,96.923,0.254,392,0.168,0.02,0.003,0.01,0.056,0.003,0.018,0.031,0.209,0.0,98.959,0
22,PHI-2019-07-26,2019-07-26,ATL,A,PHI,22,21,4.2,1,8,1,0,0,1,0,5,0,0,1,7,9,3,2,5,2222,0.313,55,0.218,0.036,0.0,0.018,0.055,0.0,0.0,0.055,0.236,0.0,97.2,0.264,419,0.172,0.024,0.002,0.012,0.057,0.002,0.017,0.033,0.205,0.0,99.155,0
23,WSN-2019-07-31,2019-07-31,ATL,A,WSN,24,21,7.0,1,3,1,0,1,3,0,3,0,0,1,10,8,4,0,4,2424,0.327,77,0.247,0.039,0.0,0.013,0.052,0.0,0.0,0.052,0.234,0.0,98.286,0.27,441,0.179,0.025,0.002,0.011,0.057,0.002,0.016,0.034,0.206,0.0,99.247,0
