,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
30,PHI-2015-04-06,2015-04-06,PHI,H,BOS,23,20,5.0,4,5,0,0,4,3,0,6,0,0,0,4,10,4,3,99,2300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.289,830.0,0.147,0.048,0.0,0.017,0.071,0.004,0.01,0.022,0.239,0.008,98.345,1
31,PHI-2015-04-11,2015-04-11,PHI,H,WSN,25,23,7.0,1,2,0,0,1,2,0,5,0,0,0,14,4,3,0,4,2500,0.487,24.0,0.042,0.0,0.0,0.167,0.125,0.0,0.0,0.0,0.25,0.0,95.833,0.294,853.0,0.144,0.047,0.0,0.021,0.073,0.004,0.009,0.021,0.239,0.008,98.389,0
32,WSN-2015-04-16,2015-04-16,PHI,A,WSN,27,23,6.0,5,5,2,0,2,4,1,7,0,0,0,7,9,2,1,4,2727,0.323,49.0,0.041,0.0,0.0,0.102,0.102,0.0,0.0,0.0,0.224,0.0,97.959,0.291,878.0,0.141,0.046,0.0,0.022,0.073,0.003,0.009,0.021,0.238,0.008,98.435,0
33,PHI-2015-04-22,2015-04-22,PHI,H,MIA,25,22,6.0,0,5,0,0,0,3,0,5,0,0,1,12,5,4,1,5,2500,0.349,76.0,0.039,0.026,0.0,0.092,0.118,0.013,0.0,0.0,0.237,0.0,99.039,0.294,905.0,0.138,0.046,0.0,0.023,0.075,0.004,0.009,0.02,0.239,0.008,98.512,0
34,STL-2015-04-27,2015-04-27,PHI,A,STL,28,24,7.0,1,4,1,0,0,4,1,9,0,0,0,8,7,2,4,4,2716,0.277,78.0,0.09,0.026,0.0,0.038,0.115,0.013,0.0,0.013,0.218,0.0,99.064,0.293,906.0,0.14,0.043,0.0,0.023,0.077,0.004,0.009,0.021,0.238,0.007,98.646,0
35,MIA-2015-05-02,2015-05-02,PHI,A,MIA,30,25,6.0,6,10,3,0,1,3,0,6,0,1,1,9,12,9,0,4,2910,0.3,81.0,0.111,0.037,0.0,0.025,0.136,0.025,0.0,0.012,0.259,0.0,98.062,0.287,908.0,0.137,0.042,0.0,0.023,0.076,0.006,0.008,0.02,0.244,0.007,98.585,0
36,PHI-2015-05-08,2015-05-08,PHI,H,NYM,28,25,7.0,1,4,1,0,0,2,1,8,1,0,0,2,15,7,4,5,2800,0.325,84.0,0.167,0.048,0.0,0.012,0.119,0.012,0.0,0.024,0.238,0.012,96.738,0.287,911.0,0.136,0.043,0.0,0.022,0.078,0.005,0.008,0.02,0.244,0.008,98.52,0
37,PHI-2015-05-13,2015-05-13,PHI,H,PIT,28,24,7.0,2,5,0,0,0,1,0,9,2,0,1,8,8,6,0,4,2800,0.311,87.0,0.138,0.057,0.0,0.011,0.103,0.023,0.011,0.011,0.264,0.011,96.851,0.284,908.0,0.135,0.041,0.0,0.022,0.077,0.007,0.009,0.02,0.242,0.008,98.686,0
38,COL-2015-05-18,2015-05-18,PHI,A,COL,28,27,7.1,1,6,1,0,0,1,0,7,0,0,1,12,8,4,1,4,3248,0.31,87.0,0.161,0.046,0.0,0.011,0.069,0.011,0.034,0.023,0.264,0.011,97.816,0.286,910.0,0.138,0.04,0.0,0.022,0.076,0.007,0.011,0.021,0.241,0.008,98.718,0
39,WSN-2015-05-23,2015-05-23,PHI,A,WSN,30,28,8.0,1,5,2,0,0,1,0,5,0,0,0,12,12,6,1,4,3030,0.23,85.0,0.153,0.024,0.0,0.0,0.047,0.012,0.035,0.024,0.282,0.0,104.094,0.284,911.0,0.139,0.04,0.0,0.021,0.076,0.007,0.011,0.021,0.241,0.008,99.27,0
40,PHI-2015-05-29,2015-05-29,PHI,H,COL,29,28,8.0,2,5,0,0,2,1,0,9,0,0,0,10,9,4,2,5,2900,0.223,87.0,0.149,0.034,0.0,0.0,0.034,0.0,0.023,0.023,0.241,0.0,104.345,0.284,915.0,0.14,0.042,0.0,0.02,0.074,0.007,0.011,0.021,0.242,0.007,99.334,0
41,PHI-2015-06-03,2015-06-03,PHI,H,CIN,31,28,7.0,2,6,2,0,0,3,0,8,0,0,0,8,12,9,2,4,3100,0.228,88.0,0.125,0.034,0.0,0.023,0.034,0.0,0.0,0.011,0.239,0.0,104.295,0.282,912.0,0.138,0.039,0.0,0.022,0.071,0.003,0.011,0.02,0.243,0.004,99.367,0
42,CIN-2015-06-08,2015-06-08,PHI,A,CIN,28,26,6.0,5,8,1,0,1,2,0,7,0,0,0,10,9,8,0,4,2828,0.24,91.0,0.11,0.044,0.0,0.022,0.055,0.0,0.0,0.0,0.242,0.0,99.231,0.283,913.0,0.138,0.041,0.0,0.022,0.072,0.003,0.011,0.02,0.244,0.004,99.335,0
43,PIT-2015-06-14,2015-06-14,PHI,A,PIT,27,25,7.0,0,4,0,0,0,1,0,12,1,0,0,8,5,4,0,5,2646,0.29,89.0,0.146,0.034,0.0,0.034,0.067,0.0,0.0,0.0,0.27,0.0,99.191,0.289,911.0,0.141,0.041,0.0,0.023,0.074,0.003,0.011,0.02,0.24,0.004,99.397,0
44,NYY-2015-06-24,2015-06-24,PHI,A,NYY,28,24,5.0,5,8,2,0,0,3,0,3,1,0,0,14,7,4,1,9,2828,0.271,56.0,0.179,0.018,0.0,0.018,0.054,0.0,0.018,0.0,0.339,0.0,97.75,0.285,882.0,0.144,0.036,0.0,0.024,0.069,0.003,0.011,0.017,0.246,0.003,99.414,0
45,PHI-2015-06-30,2015-06-30,PHI,H,MIL,27,25,7.0,2,5,0,1,0,1,0,7,0,0,0,11,8,6,1,5,2700,0.282,56.0,0.179,0.036,0.0,0.0,0.071,0.0,0.036,0.0,0.268,0.0,97.75,0.286,884.0,0.147,0.038,0.0,0.02,0.072,0.003,0.012,0.016,0.241,0.003,99.476,0
46,ATL-2015-07-05,2015-07-05,PHI,A,ATL,26,25,7.0,0,6,1,0,0,0,0,6,1,0,1,10,9,3,1,4,2574,0.303,56.0,0.179,0.036,0.018,0.0,0.071,0.0,0.018,0.0,0.179,0.0,98.714,0.283,887.0,0.148,0.036,0.001,0.02,0.069,0.003,0.011,0.015,0.245,0.003,99.532,0
47,SFG-2015-07-10,2015-07-10,PHI,A,SFG,23,21,3.1,9,12,1,0,1,2,0,4,0,0,1,7,10,7,0,4,2208,0.285,82.0,0.183,0.037,0.012,0.0,0.049,0.0,0.024,0.012,0.195,0.0,98.805,0.281,886.0,0.147,0.036,0.001,0.02,0.067,0.003,0.012,0.015,0.244,0.003,99.411,0
48,PHI-2015-07-19,2015-07-19,PHI,H,MIA,17,16,3.0,5,8,1,0,0,0,0,1,0,0,0,9,7,4,1,8,1700,0.343,77.0,0.247,0.026,0.013,0.013,0.039,0.0,0.013,0.026,0.221,0.0,97.169,0.292,856.0,0.161,0.033,0.001,0.021,0.068,0.004,0.012,0.016,0.241,0.004,99.345,0
49,CHC-2015-07-25,2015-07-25,PHI,A,CHC,29,27,9.0,0,0,0,0,0,2,0,13,0,0,0,6,8,4,0,5,2900,0.42,67.0,0.328,0.045,0.0,0.015,0.03,0.0,0.015,0.03,0.164,0.0,96.746,0.298,841.0,0.165,0.034,0.001,0.021,0.068,0.004,0.011,0.017,0.234,0.004,99.371,0
50,TEX-2015-08-01,2015-08-01,TEX,H,SFG,29,28,7.2,5,8,3,0,2,1,0,6,0,0,2,12,10,7,1,6,3045,0.195,47.0,0.149,0.021,0.0,0.0,0.043,0.0,0.0,0.0,0.298,0.0,97.872,0.293,841.0,0.159,0.033,0.001,0.021,0.07,0.004,0.011,0.015,0.24,0.004,99.543,0
51,SEA-2015-08-07,2015-08-07,TEX,A,SEA,26,24,6.0,4,8,1,0,3,2,0,7,0,0,1,7,10,4,1,5,2496,0.271,76.0,0.132,0.053,0.0,0.026,0.039,0.0,0.0,0.026,0.263,0.0,100.592,0.3,843.0,0.158,0.037,0.001,0.024,0.07,0.004,0.011,0.018,0.24,0.004,99.716,0
52,TEX-2015-08-17,2015-08-17,TEX,H,SEA,29,24,7.0,3,7,1,0,0,4,0,8,0,0,2,9,8,7,0,9,3045,0.429,56.0,0.125,0.071,0.0,0.089,0.054,0.0,0.0,0.054,0.232,0.0,98.946,0.304,812.0,0.156,0.036,0.001,0.027,0.069,0.004,0.01,0.016,0.245,0.004,99.796,0
53,DET-2015-08-23,2015-08-23,TEX,A,DET,28,26,6.0,2,8,0,1,0,2,0,2,0,0,0,8,16,7,3,5,2856,0.401,56.0,0.179,0.036,0.0,0.054,0.107,0.0,0.0,0.054,0.268,0.0,98.946,0.301,817.0,0.154,0.035,0.001,0.026,0.072,0.004,0.01,0.018,0.248,0.004,100.004,0
54,TEX-2015-08-28,2015-08-28,TEX,H,BAL,29,25,8.0,1,2,1,0,0,4,0,10,0,0,1,8,7,2,1,4,3045,0.329,58.0,0.224,0.017,0.017,0.0,0.103,0.0,0.0,0.034,0.172,0.0,101.741,0.301,816.0,0.154,0.036,0.002,0.025,0.074,0.004,0.01,0.018,0.245,0.004,100.108,0
55,SDP-2015-09-02,2015-09-02,TEX,A,SDP,29,28,7.0,3,8,2,0,0,1,0,8,0,0,1,11,9,7,0,4,2755,0.274,87.0,0.161,0.023,0.011,0.0,0.115,0.0,0.0,0.034,0.23,0.0,102.828,0.301,821.0,0.155,0.037,0.002,0.024,0.072,0.004,0.009,0.019,0.247,0.004,100.313,0
56,SEA-2015-09-08,2015-09-08,TEX,A,SEA,29,27,7.0,4,8,2,0,0,1,0,3,0,1,1,10,15,8,3,5,2784,0.262,87.0,0.161,0.034,0.011,0.0,0.08,0.0,0.0,0.023,0.23,0.0,99.494,0.297,821.0,0.158,0.037,0.002,0.022,0.069,0.004,0.009,0.021,0.248,0.002,100.136,0
57,TEX-2015-09-14,2015-09-14,TEX,H,HOU,33,30,7.0,3,7,1,0,1,1,0,4,2,0,1,14,12,4,1,5,3465,0.251,88.0,0.148,0.057,0.0,0.0,0.068,0.0,0.0,0.034,0.239,0.011,97.545,0.296,820.0,0.157,0.037,0.002,0.022,0.07,0.004,0.009,0.021,0.245,0.004,100.032,0
58,TEX-2015-09-19,2015-09-19,TEX,H,SEA,29,29,7.0,1,7,2,0,1,0,0,12,0,0,0,5,12,8,1,4,3045,0.295,92.0,0.185,0.054,0.0,0.011,0.033,0.0,0.022,0.033,0.163,0.011,97.87,0.297,827.0,0.155,0.036,0.002,0.023,0.069,0.004,0.011,0.019,0.237,0.004,100.388,0
59,OAK-2015-09-24,2015-09-24,TEX,A,OAK,22,19,6.0,0,4,0,0,0,3,0,2,0,0,4,12,5,3,1,4,2156,0.29,92.0,0.163,0.054,0.0,0.022,0.022,0.0,0.022,0.022,0.207,0.011,101.022,0.297,828.0,0.152,0.037,0.002,0.024,0.068,0.004,0.011,0.018,0.246,0.002,100.63,0
60,TEX-2015-09-29,2015-09-29,TEX,H,DET,27,24,6.0,6,7,2,0,2,2,0,8,1,0,0,6,10,6,0,4,2835,0.28,85.0,0.153,0.035,0.0,0.024,0.047,0.0,0.024,0.059,0.212,0.0,101.953,0.3,821.0,0.156,0.038,0.002,0.023,0.071,0.004,0.01,0.023,0.242,0.002,100.618,0
61,TEX-2015-10-04,2015-10-04,TEX,H,LAA,33,30,9.0,2,3,2,0,1,2,0,8,1,0,0,12,10,5,1,4,3465,0.315,112.0,0.143,0.045,0.0,0.036,0.054,0.0,0.027,0.045,0.232,0.0,102.688,0.304,848.0,0.154,0.039,0.002,0.025,0.071,0.004,0.011,0.022,0.244,0.002,100.757,0
62,TEX-2016-04-04,2016-04-04,TEX,H,SEA,28,24,7.0,2,4,0,0,2,3,0,8,1,0,1,12,4,3,0,99,3024,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.296,881.0,0.149,0.04,0.002,0.025,0.07,0.003,0.011,0.022,0.244,0.002,100.916,1
63,LAA-2016-04-09,2016-04-09,TEX,A,LAA,22,19,6.0,1,4,0,0,0,3,0,4,0,0,3,11,4,3,1,4,2134,0.306,29.0,0.069,0.0,0.0,0.069,0.103,0.0,0.034,0.034,0.276,0.0,104.276,0.291,886.0,0.149,0.04,0.002,0.023,0.07,0.003,0.012,0.023,0.245,0.002,101.164,0
64,TEX-2016-04-14,2016-04-14,TEX,H,BAL,25,23,5.1,3,7,4,0,1,2,0,4,0,0,0,5,14,7,3,4,2700,0.283,51.0,0.118,0.0,0.0,0.039,0.118,0.0,0.02,0.078,0.235,0.0,101.137,0.294,883.0,0.153,0.04,0.002,0.022,0.071,0.003,0.012,0.026,0.245,0.002,101.093,0
65,TEX-2016-04-20,2016-04-20,TEX,H,HOU,28,22,6.2,1,5,0,0,1,3,0,7,3,0,1,8,7,3,1,5,3024,0.324,76.0,0.105,0.053,0.0,0.039,0.105,0.0,0.013,0.053,0.211,0.0,103.395,0.294,881.0,0.154,0.042,0.002,0.02,0.069,0.002,0.012,0.026,0.242,0.002,101.292,0
66,TEX-2016-05-01,2016-05-01,TEX,H,LAA,24,19,5.0,4,7,0,0,0,4,0,4,0,0,2,7,9,7,1,10,2592,0.375,54.0,0.111,0.074,0.0,0.037,0.093,0.0,0.056,0.019,0.204,0.0,106.0,0.293,826.0,0.153,0.04,0.002,0.022,0.065,0.001,0.017,0.027,0.242,0.001,101.86,0
