,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,DET-2015-04-06,2015-04-06,MIN,A,DET,8,7,2.0,0,2,0,0,0,1,0,0,0,0,1,3,4,1,1,99,816,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,DET-2015-04-08,2015-04-08,MIN,A,DET,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,102,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,CHW-2015-04-11,2015-04-11,MIN,A,CHW,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2,396,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,MIN-2015-04-13,2015-04-13,MIN,H,KCR,6,3,0.1,1,1,0,0,0,2,0,1,1,0,0,1,1,1,0,1,612,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,MIN-2015-04-19,2015-04-19,MIN,H,CLE,6,5,1.0,1,2,0,0,1,1,0,1,0,0,0,1,3,2,0,5,612,0.332,20,0.2,0.0,0.0,0.0,0.15,0.0,0.05,0.05,0.15,0.0,96.3,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,MIN-2015-04-30,2015-04-30,MIN,H,CHW,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,10,408,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,MIN-2015-05-03,2015-05-03,MIN,H,CHW,9,8,2.0,0,2,0,0,0,1,0,0,0,0,1,3,5,1,0,2,918,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,MIN-2015-05-06,2015-05-06,MIN,H,OAK,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,1,2,612,0.386,20,0.15,0.05,0.0,0.05,0.1,0.0,0.0,0.05,0.1,0.0,96.9,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,CLE-2015-05-08,2015-05-08,MIN,A,CLE,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,408,0.294,26,0.115,0.038,0.0,0.038,0.077,0.0,0.0,0.038,0.115,0.0,98.077,0.314,45,0.156,0.022,0.0,0.022,0.111,0.0,0.022,0.044,0.133,0.0,99.467,0
9,CLE-2015-05-10,2015-05-10,MIN,A,CLE,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,306,0.191,24,0.083,0.042,0.0,0.0,0.083,0.0,0.0,0.042,0.125,0.0,97.75,0.302,49,0.143,0.02,0.0,0.02,0.122,0.0,0.02,0.041,0.143,0.0,99.673,0
10,DET-2015-05-14,2015-05-14,MIN,A,DET,11,11,2.0,5,6,0,2,2,0,0,3,0,0,1,2,6,3,0,3,1122,0.169,27,0.074,0.037,0.0,0.0,0.074,0.0,0.0,0.037,0.111,0.0,98.222,0.285,52,0.135,0.019,0.0,0.019,0.115,0.0,0.019,0.038,0.135,0.0,99.808,0
11,MIN-2015-05-17,2015-05-17,MIN,H,TBR,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,2,306,0.364,38,0.105,0.026,0.053,0.053,0.053,0.0,0.0,0.053,0.158,0.0,99.316,0.385,63,0.143,0.016,0.032,0.048,0.095,0.0,0.016,0.048,0.159,0.0,100.19,0
12,PIT-2015-05-20,2015-05-20,MIN,A,PIT,9,9,3.0,0,1,0,0,0,0,0,2,0,0,0,3,4,2,0,2,882,0.368,41,0.098,0.049,0.049,0.049,0.049,0.0,0.0,0.049,0.171,0.0,99.512,0.387,66,0.136,0.03,0.03,0.045,0.091,0.0,0.015,0.045,0.167,0.0,100.273,0
13,MIN-2015-05-31,2015-05-31,MIN,H,TOR,13,10,3.0,0,3,0,0,0,1,0,4,0,1,0,3,5,1,1,10,1326,0.488,24,0.125,0.042,0.083,0.083,0.0,0.0,0.0,0.042,0.25,0.0,96.25,0.352,75,0.133,0.027,0.027,0.04,0.08,0.0,0.013,0.04,0.173,0.0,100.0,0
14,MIN-2015-06-06,2015-06-06,MIN,H,MIL,16,16,4.0,1,6,0,0,1,0,0,3,0,0,0,5,8,4,1,5,1632,0.228,26,0.154,0.038,0.0,0.0,0.038,0.0,0.0,0.0,0.269,0.038,96.692,0.342,88,0.148,0.023,0.023,0.034,0.08,0.0,0.011,0.034,0.193,0.011,100.295,0
15,MIN-2015-06-10,2015-06-10,MIN,H,KCR,13,13,3.0,0,3,0,0,0,0,0,1,0,0,0,4,8,4,1,3,1326,0.35,30,0.267,0.0,0.0,0.033,0.033,0.0,0.0,0.0,0.233,0.033,98.6,0.353,104,0.173,0.019,0.019,0.038,0.067,0.0,0.01,0.029,0.192,0.01,100.558,0
16,TEX-2015-06-13,2015-06-13,MIN,A,TEX,8,7,1.1,3,3,2,0,1,1,0,0,0,0,0,2,5,3,0,2,840,0.303,43,0.256,0.0,0.0,0.023,0.023,0.0,0.0,0.0,0.186,0.023,99.628,0.336,117,0.179,0.017,0.017,0.034,0.06,0.0,0.009,0.026,0.179,0.009,100.718,0
17,MIN-2015-06-19,2015-06-19,MIN,H,CHC,4,4,1.0,1,2,0,0,1,0,0,0,0,0,1,2,2,2,0,5,408,0.361,51,0.216,0.039,0.0,0.039,0.039,0.0,0.0,0.0,0.157,0.02,100.471,0.358,125,0.168,0.032,0.016,0.04,0.064,0.0,0.008,0.024,0.168,0.008,100.992,0
18,MIN-2015-06-22,2015-06-22,MIN,H,CHW,7,5,2.0,0,1,0,0,0,1,0,1,1,0,2,3,1,1,0,2,714,0.423,42,0.214,0.048,0.0,0.071,0.024,0.0,0.0,0.024,0.095,0.0,100.143,0.371,129,0.171,0.031,0.016,0.047,0.062,0.0,0.008,0.031,0.163,0.008,101.023,0
