,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
31,KCR-2015-04-08,2015-04-08,KCR,H,CHW,22,22,5.0,5,8,3,0,1,0,0,5,0,0,0,7,10,7,1,99,2244,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.275,607.0,0.129,0.035,0.003,0.02,0.087,0.003,0.008,0.012,0.186,0.007,102.405,1
32,MIN-2015-04-13,2015-04-13,KCR,A,MIN,25,23,6.1,3,6,2,0,1,1,0,3,0,1,1,6,15,9,1,4,2550,0.425,23.0,0.174,0.13,0.0,0.043,0.0,0.0,0.0,0.0,0.217,0.0,97.565,0.284,622.0,0.132,0.039,0.003,0.021,0.085,0.003,0.008,0.011,0.185,0.006,102.395,0
33,KCR-2015-04-19,2015-04-19,KCR,H,OAK,22,17,5.0,2,4,0,0,0,5,0,5,0,0,1,5,7,4,1,5,2244,0.367,48.0,0.146,0.104,0.0,0.042,0.021,0.0,0.0,0.021,0.167,0.021,99.875,0.287,631.0,0.13,0.041,0.003,0.022,0.082,0.003,0.008,0.013,0.177,0.008,102.436,0
34,CHW-2015-04-24,2015-04-24,KCR,A,CHW,24,22,5.1,0,6,0,0,0,1,0,3,0,0,0,13,7,2,2,4,2376,0.351,70.0,0.157,0.071,0.0,0.029,0.086,0.0,0.0,0.029,0.186,0.014,100.543,0.288,645.0,0.132,0.039,0.003,0.022,0.088,0.003,0.008,0.014,0.178,0.008,102.426,0
35,KCR-2015-04-30,2015-04-30,KCR,H,DET,28,26,7.0,1,7,0,1,0,2,0,7,0,0,2,7,12,8,2,5,2856,0.298,72.0,0.181,0.028,0.0,0.014,0.097,0.0,0.0,0.028,0.153,0.014,99.583,0.285,664.0,0.137,0.038,0.003,0.021,0.086,0.003,0.005,0.014,0.178,0.008,102.303,0
36,KCR-2015-05-06,2015-05-06,KCR,H,CLE,10,8,1.0,4,6,2,0,0,0,0,0,2,0,0,4,4,3,0,5,1020,0.29,75.0,0.213,0.0,0.013,0.0,0.107,0.0,0.0,0.04,0.2,0.0,99.68,0.285,675.0,0.142,0.036,0.004,0.021,0.081,0.001,0.004,0.016,0.182,0.006,102.273,0
37,TEX-2015-05-11,2015-05-11,KCR,A,TEX,22,16,3.2,6,5,2,0,1,6,0,4,0,0,0,3,9,3,1,4,2310,0.356,63.0,0.254,0.032,0.016,0.0,0.048,0.0,0.032,0.032,0.159,0.0,99.238,0.295,661.0,0.15,0.038,0.005,0.021,0.079,0.0,0.006,0.017,0.18,0.006,102.496,0
38,KCR-2015-05-16,2015-05-16,KCR,H,NYY,25,20,5.0,4,4,0,0,1,4,0,3,0,1,0,5,13,4,3,4,2550,0.436,61.0,0.197,0.066,0.016,0.016,0.131,0.0,0.033,0.033,0.18,0.0,101.41,0.301,683.0,0.148,0.04,0.004,0.022,0.085,0.0,0.006,0.016,0.18,0.006,102.577,0
39,SEA-2015-06-24,2015-06-24,KCR,A,SEA,21,20,4.2,1,8,0,0,0,0,0,4,0,1,1,4,13,7,4,38,2016,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.311,514.0,0.156,0.041,0.004,0.021,0.088,0.0,0.008,0.018,0.177,0.01,103.206,1
40,HOU-2015-06-30,2015-06-30,KCR,A,HOU,27,25,6.2,4,6,1,1,1,2,0,6,0,0,1,7,12,3,1,5,2619,0.336,22.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.182,0.045,91.636,0.316,512.0,0.166,0.039,0.004,0.021,0.084,0.0,0.008,0.02,0.18,0.012,102.965,0
41,KCR-2015-07-05,2015-07-05,KCR,H,MIN,24,20,6.1,2,5,2,0,1,3,0,1,0,0,2,9,11,6,1,4,2448,0.333,49.0,0.224,0.02,0.02,0.02,0.041,0.0,0.0,0.041,0.204,0.02,94.592,0.317,539.0,0.163,0.039,0.006,0.022,0.083,0.0,0.007,0.02,0.182,0.011,102.666,0
42,KCR-2015-07-10,2015-07-10,KCR,H,TOR,24,20,6.0,0,4,0,0,0,3,0,0,1,0,1,9,11,3,3,4,2448,0.343,73.0,0.178,0.041,0.014,0.027,0.068,0.0,0.0,0.055,0.151,0.014,97.027,0.312,536.0,0.157,0.039,0.006,0.021,0.09,0.0,0.007,0.022,0.174,0.011,102.67,0
43,CHW-2015-07-19,2015-07-19,KCR,A,CHW,29,27,8.0,1,6,1,0,1,1,0,4,0,0,2,16,8,6,0,8,2871,0.319,76.0,0.118,0.039,0.013,0.026,0.105,0.0,0.013,0.053,0.092,0.0,98.882,0.314,508.0,0.156,0.039,0.006,0.02,0.094,0.0,0.008,0.024,0.167,0.01,102.494,0
44,KCR-2015-07-25,2015-07-25,KCR,H,HOU,22,20,6.0,1,3,1,0,0,1,0,3,0,1,0,6,12,6,1,5,2244,0.296,78.0,0.128,0.038,0.0,0.026,0.09,0.0,0.013,0.064,0.064,0.0,99.577,0.321,512.0,0.158,0.041,0.006,0.021,0.092,0.0,0.008,0.027,0.16,0.01,102.271,0
