,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
52,LAD-2015-04-06,2015-04-06,LAD,H,SDP,3,2,1.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,99,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.296,233.0,0.163,0.047,0.009,0.017,0.052,0.004,0.0,0.004,0.258,0.004,98.532,1
53,LAD-2015-04-07,2015-04-07,LAD,H,SDP,4,3,0.0,2,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.295,236.0,0.161,0.047,0.008,0.017,0.051,0.004,0.004,0.008,0.258,0.004,98.5,1
54,ARI-2015-04-12,2015-04-12,LAD,A,ARI,5,4,0.1,3,3,2,0,0,1,0,1,0,0,0,0,3,3,0,4,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.305,240.0,0.167,0.05,0.008,0.017,0.05,0.004,0.004,0.008,0.254,0.004,98.458,1
55,LAD-2015-04-14,2015-04-14,LAD,H,SEA,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.315,245.0,0.167,0.057,0.008,0.016,0.053,0.004,0.004,0.008,0.253,0.004,98.592,1
56,LAD-2015-04-15,2015-04-15,LAD,H,SEA,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.31,249.0,0.165,0.056,0.008,0.016,0.052,0.004,0.004,0.008,0.257,0.004,98.55,1
57,LAD-2015-04-18,2015-04-18,LAD,H,COL,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.308,251.0,0.163,0.056,0.008,0.016,0.052,0.004,0.004,0.008,0.263,0.004,98.53,1
58,SFG-2015-04-22,2015-04-22,LAD,A,SFG,6,5,1.1,1,1,0,0,0,0,0,1,1,0,0,1,3,1,1,3,576,0.434,20.0,0.15,0.15,0.0,0.0,0.05,0.0,0.05,0.05,0.35,0.0,93.45,0.307,252.0,0.163,0.056,0.008,0.016,0.052,0.004,0.004,0.008,0.266,0.004,98.52,0
59,SFG-2015-04-23,2015-04-23,LAD,A,SFG,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,96,0.392,26.0,0.154,0.115,0.0,0.0,0.038,0.0,0.077,0.038,0.308,0.0,94.038,0.306,258.0,0.163,0.054,0.008,0.016,0.05,0.004,0.008,0.008,0.264,0.004,98.461,0
60,SDP-2015-04-25,2015-04-25,LAD,A,SDP,4,3,1.0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,380,0.377,27.0,0.148,0.111,0.0,0.0,0.037,0.0,0.074,0.037,0.333,0.0,94.111,0.304,259.0,0.162,0.054,0.008,0.015,0.05,0.004,0.008,0.008,0.266,0.004,98.452,0
61,LAD-2015-04-27,2015-04-27,LAD,H,SFG,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,384,0.361,28.0,0.143,0.107,0.0,0.0,0.071,0.0,0.036,0.0,0.393,0.0,94.036,0.302,263.0,0.16,0.053,0.008,0.015,0.053,0.004,0.008,0.008,0.274,0.004,98.399,0
62,LAD-2015-04-29,2015-04-29,LAD,H,SFG,4,4,1.0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1,384,0.261,28.0,0.071,0.071,0.0,0.0,0.107,0.0,0.036,0.0,0.429,0.0,94.036,0.3,267.0,0.157,0.052,0.007,0.015,0.056,0.004,0.007,0.007,0.273,0.004,98.363,0
