,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CLE-2020-08-22,2020-08-22,CLE,H,DET,20,19,6.0,1,2,1,0,1,1,0,10,0,0,0,4,5,3,0,99,2000,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,STL-2020-08-28,2020-08-28,CLE,A,STL,18,15,4.0,2,3,0,0,1,3,0,3,0,0,0,4,8,2,2,5,1728,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,KCR-2020-09-02,2020-09-02,CLE,A,KCR,19,19,6.0,0,3,1,0,0,0,0,6,0,0,1,7,6,4,0,4,1957,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,CLE-2020-09-08,2020-09-08,CLE,H,KCR,19,18,5.0,3,3,1,0,1,1,0,7,0,0,0,6,5,0,1,5,1900,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,MIN-2020-09-13,2020-09-13,CLE,A,MIN,18,16,4.1,5,3,0,0,3,1,0,7,1,0,0,2,7,3,1,4,1764,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,DET-2020-09-19,2020-09-19,CLE,A,DET,20,17,4.0,1,6,1,0,0,3,0,3,0,0,0,4,10,5,4,5,1980,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,CLE-2020-09-23,2020-09-23,CLE,H,CHW,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,3,1,0,0,3,700,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,CLE-2020-09-26,2020-09-26,CLE,H,PIT,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,2,600,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,CLE-2021-04-05,2021-04-05,CLE,H,KCR,16,11,3.2,1,2,0,0,0,4,0,5,0,1,0,0,7,3,0,99,1600,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.264,128,0.086,0.031,0.0,0.047,0.07,0.0,0.008,0.008,0.328,0.0,98.664,1
9,CHW-2021-04-12,2021-04-12,CLE,A,CHW,15,13,4.0,3,2,0,0,1,2,0,6,0,0,1,2,5,2,1,6,1515,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.267,144,0.09,0.028,0.0,0.042,0.09,0.0,0.007,0.007,0.326,0.007,98.812,1
10,CIN-2021-04-17,2021-04-17,CLE,A,CIN,23,19,5.0,1,5,1,0,1,4,0,7,0,0,0,1,11,6,1,4,2438,0.284,32,0.094,0.0,0.0,0.031,0.188,0.0,0.0,0.031,0.344,0.031,97.344,0.268,159,0.088,0.025,0.0,0.044,0.094,0.0,0.006,0.013,0.333,0.006,99.019,0
11,CLE-2021-04-25,2021-04-25,CLE,H,NYY,20,16,4.0,3,4,0,0,2,4,0,5,0,0,0,2,9,4,2,7,2000,0.323,55,0.109,0.018,0.0,0.036,0.182,0.0,0.0,0.018,0.327,0.018,100.964,0.282,182,0.093,0.027,0.0,0.044,0.104,0.0,0.005,0.011,0.33,0.005,99.901,0
12,CHW-2021-05-01,2021-05-01,CLE,A,CHW,11,7,2.0,5,1,0,0,1,4,0,6,0,0,0,0,1,0,0,5,1111,0.37,59,0.102,0.017,0.0,0.068,0.169,0.0,0.0,0.017,0.305,0.0,100.898,0.296,202,0.094,0.025,0.0,0.05,0.114,0.0,0.005,0.01,0.322,0.005,99.911,0
13,KCR-2021-05-06,2021-05-06,CLE,A,KCR,21,17,5.0,0,2,0,0,0,4,0,5,0,0,1,4,8,5,0,4,2163,0.407,55,0.091,0.018,0.0,0.073,0.218,0.0,0.0,0.0,0.327,0.0,100.891,0.303,213,0.089,0.023,0.0,0.052,0.127,0.0,0.005,0.009,0.333,0.005,99.967,0
14,SEA-2021-05-15,2021-05-15,CLE,A,SEA,21,18,4.1,5,5,2,0,2,3,0,6,0,0,0,2,10,1,2,8,1995,0.343,53,0.075,0.0,0.0,0.057,0.226,0.0,0.0,0.019,0.302,0.0,99.509,0.296,234,0.09,0.021,0.0,0.047,0.132,0.0,0.004,0.013,0.325,0.004,100.239,0
15,CLE-2021-05-21,2021-05-21,CLE,H,MIN,17,12,3.1,6,2,0,0,1,5,0,4,0,0,0,2,6,1,0,5,1700,0.354,54,0.056,0.037,0.0,0.056,0.204,0.0,0.0,0.019,0.315,0.0,97.574,0.308,255,0.086,0.027,0.0,0.051,0.133,0.0,0.004,0.012,0.322,0.004,99.808,0
16,DET-2021-05-26,2021-05-26,CLE,A,DET,18,15,5.0,0,1,0,0,0,3,0,5,0,0,1,4,6,1,0,4,1782,0.344,60,0.067,0.033,0.0,0.05,0.2,0.0,0.0,0.017,0.25,0.0,97.633,0.312,272,0.085,0.026,0.0,0.051,0.143,0.0,0.004,0.011,0.316,0.004,99.82,0
17,CLE-2021-05-31,2021-05-31,CLE,H,CHW,21,19,5.1,5,4,2,0,0,2,0,10,0,0,0,5,4,3,0,4,2100,0.335,57,0.053,0.035,0.0,0.053,0.193,0.0,0.0,0.018,0.263,0.0,96.088,0.303,290,0.083,0.024,0.0,0.048,0.145,0.0,0.003,0.014,0.314,0.003,99.769,0
18,CLE-2021-06-12,2021-06-12,CLE,H,SEA,6,2,0.2,1,0,0,0,0,4,0,0,0,0,0,0,2,0,1,11,600,0.22,40,0.075,0.05,0.0,0.0,0.125,0.0,0.0,0.025,0.375,0.0,97.05,0.301,311,0.084,0.029,0.0,0.045,0.141,0.0,0.003,0.013,0.325,0.003,99.785,0
19,CLE-2021-07-09,2021-07-09,CLE,H,KCR,23,22,7.0,0,1,0,0,0,1,0,9,0,0,1,8,5,3,0,26,2300,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.304,317,0.082,0.028,0.0,0.044,0.151,0.0,0.003,0.013,0.319,0.003,99.789,1
20,HOU-2021-07-20,2021-07-20,CLE,A,HOU,22,20,4.0,5,8,2,0,2,1,0,3,1,0,0,6,11,4,1,10,2200,0.068,24,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.042,0.375,0.0,95.833,0.288,340,0.079,0.026,0.0,0.041,0.144,0.0,0.003,0.015,0.324,0.003,99.803,0
21,CLE-2021-07-25,2021-07-25,CLE,H,TBR,24,23,6.0,2,5,1,0,1,1,0,6,0,0,0,8,9,4,2,4,2400,0.289,46,0.109,0.043,0.0,0.043,0.043,0.0,0.022,0.022,0.261,0.0,97.826,0.302,362,0.086,0.03,0.0,0.044,0.138,0.0,0.006,0.014,0.312,0.003,99.815,0
22,CHW-2021-07-31,2021-07-31,CLE,A,CHW,19,16,4.0,6,4,1,0,3,3,0,2,0,0,0,1,13,5,1,5,1919,0.391,47,0.149,0.064,0.0,0.064,0.043,0.0,0.021,0.0,0.191,0.0,97.872,0.3,386,0.088,0.031,0.0,0.044,0.132,0.0,0.005,0.013,0.308,0.003,99.826,0
23,TOR-2021-08-05,2021-08-05,CLE,A,TOR,26,26,7.0,3,5,1,0,1,0,0,4,0,0,0,8,14,3,4,4,2704,0.421,66,0.106,0.061,0.0,0.091,0.076,0.0,0.015,0.0,0.167,0.0,98.773,0.309,405,0.084,0.032,0.0,0.049,0.133,0.0,0.005,0.012,0.299,0.002,99.881,0
24,CLE-2021-08-10,2021-08-10,CLE,H,OAK,23,21,6.0,2,4,2,0,1,1,0,5,1,0,0,5,11,5,4,4,2300,0.316,70,0.086,0.043,0.0,0.071,0.057,0.0,0.0,0.0,0.171,0.0,100.329,0.304,431,0.086,0.032,0.0,0.049,0.125,0.0,0.005,0.012,0.29,0.002,100.13,0
25,DET-2021-08-15,2021-08-15,CLE,A,DET,25,25,8.0,0,1,0,0,0,0,0,11,0,0,0,5,9,2,3,4,2475,0.324,69,0.058,0.058,0.0,0.072,0.058,0.0,0.014,0.0,0.159,0.0,100.333,0.304,454,0.084,0.035,0.0,0.048,0.121,0.0,0.007,0.011,0.286,0.002,100.123,0
26,CLE-2021-08-21,2021-08-21,CLE,H,LAA,24,23,7.0,1,2,1,0,0,1,0,8,0,0,0,4,11,4,2,5,2400,0.183,75,0.067,0.04,0.0,0.027,0.013,0.0,0.013,0.0,0.267,0.0,99.72,0.29,479,0.081,0.033,0.0,0.046,0.115,0.0,0.006,0.01,0.294,0.002,100.065,0
27,KCR-2021-09-02,2021-09-02,CLE,A,KCR,22,21,6.0,1,2,0,0,0,1,0,6,0,0,0,4,11,4,2,11,2266,0.075,50,0.04,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.38,0.0,97.5,0.289,446,0.081,0.034,0.0,0.045,0.117,0.0,0.007,0.009,0.291,0.002,100.103,0
28,CLE-2021-09-08,2021-09-08,CLE,H,MIN,21,20,6.0,1,3,3,0,0,1,0,7,0,0,0,5,8,6,0,5,2100,0.114,47,0.064,0.021,0.0,0.0,0.043,0.0,0.0,0.0,0.298,0.0,99.277,0.282,449,0.082,0.031,0.0,0.042,0.116,0.0,0.007,0.009,0.287,0.002,100.249,0
29,MIN-2021-09-14,2021-09-14,CLE,A,MIN,21,20,6.0,1,3,2,0,0,1,0,7,0,0,0,3,10,7,1,5,2058,0.16,44,0.045,0.068,0.0,0.0,0.045,0.0,0.0,0.0,0.295,0.0,99.227,0.273,452,0.082,0.038,0.0,0.035,0.115,0.0,0.004,0.009,0.285,0.002,100.327,0
30,CLE-2021-09-20,2021-09-20,CLE,H,KCR,22,21,4.1,7,9,0,0,3,1,0,4,0,0,1,6,11,4,2,5,2200,0.171,65,0.046,0.077,0.0,0.0,0.046,0.0,0.0,0.0,0.308,0.0,98.831,0.264,453,0.073,0.04,0.0,0.035,0.11,0.0,0.004,0.009,0.294,0.002,100.278,0
31,CLE-2021-09-26,2021-09-26,CLE,H,CHW,16,12,2.1,3,5,1,0,0,3,0,3,1,0,0,3,6,4,1,5,1600,0.32,65,0.108,0.077,0.0,0.046,0.046,0.0,0.0,0.015,0.277,0.0,97.815,0.283,462,0.082,0.039,0.0,0.041,0.11,0.0,0.004,0.011,0.284,0.002,100.273,0
32,TEX-2021-10-02,2021-10-02,CLE,A,TEX,18,14,4.0,4,4,0,0,2,4,0,2,0,0,1,2,10,6,0,5,1782,0.4,60,0.183,0.05,0.0,0.05,0.083,0.0,0.017,0.017,0.233,0.0,97.633,0.29,478,0.088,0.04,0.0,0.04,0.113,0.0,0.006,0.01,0.28,0.002,100.264,0
