,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,HOU-2017-04-05,2017-04-05,SEA,A,HOU,5,4,0.2,3,2,0,0,1,1,0,0,0,0,0,2,2,0,1,99,485,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,OAK-2017-04-22,2017-04-22,SEA,A,OAK,14,12,4.0,0,1,0,0,0,2,0,2,0,0,0,2,8,2,1,16,1358,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,CLE-2017-04-30,2017-04-30,SEA,A,CLE,18,15,2.2,6,9,1,1,1,2,0,1,0,1,0,5,10,4,1,7,1872,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,SEA-2017-05-06,2017-05-06,SEA,H,TEX,22,22,6.0,1,4,1,0,1,0,0,3,0,0,0,6,13,5,4,5,2112,0.427,33,0.212,0.03,0.03,0.03,0.121,0.0,0.0,0.0,0.091,0.03,97.879,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,TOR-2017-05-11,2017-05-11,SEA,A,TOR,24,21,5.0,6,7,0,0,1,3,0,1,0,0,1,6,14,6,2,4,2400,0.345,55,0.164,0.036,0.018,0.036,0.073,0.0,0.0,0.0,0.109,0.018,97.127,0.379,60,0.167,0.033,0.017,0.05,0.083,0.0,0.0,0.0,0.1,0.017,97.117,0
5,SEA-2017-05-16,2017-05-16,SEA,H,OAK,28,24,6.0,4,7,2,0,1,3,0,4,0,0,0,8,13,6,2,4,2688,0.402,65,0.215,0.031,0.015,0.046,0.077,0.0,0.0,0.015,0.077,0.015,98.215,0.382,84,0.19,0.024,0.012,0.048,0.095,0.0,0.0,0.012,0.083,0.012,97.94,0
6,MIN-2017-06-15,2017-06-15,SEA,A,MIN,14,12,4.0,0,1,1,0,0,2,0,2,0,0,1,3,7,1,2,29,1414,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.38,112,0.179,0.036,0.009,0.045,0.098,0.0,0.0,0.009,0.098,0.009,97.455,1
7,MIN-2018-09-09,2018-09-09,MIN,H,KCR,16,12,4.0,0,1,0,0,0,4,0,5,0,0,1,4,3,0,2,99,1616,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,KCR-2018-09-15,2018-09-15,MIN,A,KCR,18,18,3.1,3,8,2,1,0,0,0,4,0,0,0,4,10,5,1,5,1836,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,OAK-2018-09-22,2018-09-22,MIN,A,OAK,18,17,4.1,2,5,1,0,1,1,0,0,0,0,1,8,9,4,0,6,1728,0.356,35,0.171,0.057,0.029,0.0,0.114,0.0,0.0,0.029,0.257,0.0,98.629,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
