,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
66,CHC-2015-04-08,2015-04-08,STL,A,CHC,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.338,265.0,0.185,0.049,0.008,0.019,0.068,0.008,0.004,0.019,0.151,0.019,109.189,1
67,CIN-2015-04-12,2015-04-12,STL,A,CIN,2,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,3,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.338,260.0,0.185,0.05,0.008,0.019,0.069,0.008,0.0,0.019,0.154,0.019,109.254,1
68,STL-2015-04-13,2015-04-13,STL,H,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.342,262.0,0.191,0.05,0.008,0.019,0.069,0.008,0.0,0.019,0.153,0.019,109.191,1
69,STL-2015-04-15,2015-04-15,STL,H,MIL,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,261.0,0.192,0.05,0.004,0.019,0.069,0.008,0.0,0.019,0.157,0.019,109.268,1
70,STL-2015-04-16,2015-04-16,STL,H,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,264.0,0.193,0.049,0.004,0.019,0.068,0.008,0.0,0.019,0.155,0.019,109.129,1
71,WSN-2015-04-21,2015-04-21,STL,A,WSN,5,3,1.0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,4,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.334,258.0,0.186,0.05,0.004,0.019,0.07,0.008,0.0,0.019,0.155,0.019,108.678,1
72,MIL-2015-04-25,2015-04-25,STL,A,MIL,6,6,1.2,0,1,0,0,0,0,0,2,0,0,0,3,1,0,0,3,612,0.211,20.0,0.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,94.0,0.326,258.0,0.186,0.047,0.004,0.016,0.078,0.008,0.0,0.019,0.163,0.019,108.349,0
73,STL-2015-04-27,2015-04-27,STL,H,PHI,4,3,1.0,1,1,1,0,0,0,0,0,0,0,0,2,2,1,0,1,388,0.196,26.0,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.231,0.0,95.846,0.317,259.0,0.185,0.042,0.004,0.015,0.073,0.008,0.0,0.019,0.166,0.019,108.459,0
74,STL-2015-04-30,2015-04-30,STL,H,PHI,5,4,1.1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,2,485,0.246,27.0,0.148,0.037,0.0,0.0,0.074,0.0,0.0,0.0,0.185,0.0,95.556,0.321,259.0,0.185,0.046,0.004,0.015,0.069,0.008,0.0,0.019,0.154,0.019,108.336,0
75,STL-2015-05-01,2015-05-01,STL,H,PIT,4,4,0.2,0,2,0,0,0,0,0,1,0,0,0,2,1,1,0,0,388,0.228,32.0,0.125,0.031,0.0,0.0,0.094,0.0,0.0,0.0,0.188,0.0,95.781,0.317,264.0,0.182,0.045,0.004,0.015,0.072,0.008,0.0,0.019,0.155,0.019,108.121,0
76,STL-2015-05-03,2015-05-03,STL,H,PIT,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,291,0.214,34.0,0.118,0.029,0.0,0.0,0.088,0.0,0.0,0.0,0.206,0.0,95.618,0.319,263.0,0.186,0.046,0.004,0.015,0.068,0.008,0.0,0.019,0.16,0.019,107.764,0
77,STL-2015-05-04,2015-05-04,STL,H,CHC,5,3,1.0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,485,0.241,34.0,0.147,0.029,0.0,0.0,0.088,0.0,0.0,0.0,0.176,0.0,95.618,0.326,260.0,0.192,0.046,0.004,0.015,0.069,0.008,0.0,0.019,0.158,0.019,107.404,0
78,STL-2015-05-06,2015-05-06,STL,H,CHC,4,4,1.0,1,2,1,0,0,0,0,0,0,0,1,2,2,1,0,1,388,0.242,36.0,0.111,0.028,0.0,0.0,0.139,0.0,0.0,0.0,0.194,0.0,95.694,0.322,259.0,0.189,0.042,0.004,0.015,0.073,0.008,0.0,0.019,0.162,0.019,106.958,0
79,PIT-2015-05-08,2015-05-08,STL,A,PIT,6,6,1.0,1,3,0,0,0,0,0,1,0,0,0,3,2,1,0,1,588,0.296,37.0,0.135,0.054,0.0,0.0,0.135,0.0,0.0,0.027,0.189,0.0,95.73,0.325,263.0,0.19,0.046,0.004,0.015,0.072,0.008,0.0,0.023,0.16,0.019,106.806,0
80,PIT-2015-05-10,2015-05-10,STL,A,PIT,5,4,1.0,0,2,0,0,0,0,0,0,0,1,0,2,3,2,0,1,490,0.317,43.0,0.186,0.047,0.0,0.0,0.116,0.0,0.0,0.023,0.186,0.0,96.047,0.332,266.0,0.199,0.045,0.004,0.015,0.071,0.008,0.0,0.019,0.158,0.019,106.673,0
81,CLE-2015-05-12,2015-05-12,STL,A,CLE,3,3,0.1,2,2,1,0,0,0,0,1,0,0,0,0,2,1,0,1,306,0.326,43.0,0.233,0.047,0.0,0.0,0.07,0.0,0.0,0.023,0.14,0.023,95.698,0.332,271.0,0.203,0.044,0.004,0.015,0.07,0.007,0.0,0.018,0.155,0.022,106.513,0
82,STL-2015-05-15,2015-05-15,STL,H,DET,2,2,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,194,0.353,46.0,0.239,0.065,0.0,0.0,0.065,0.0,0.0,0.022,0.152,0.022,96.109,0.337,274.0,0.204,0.047,0.004,0.015,0.069,0.007,0.0,0.018,0.157,0.022,106.464,0
83,STL-2015-05-16,2015-05-16,STL,H,DET,6,5,1.0,1,2,0,0,0,1,0,1,0,0,0,1,3,1,0,0,582,0.366,42.0,0.238,0.071,0.0,0.0,0.071,0.0,0.0,0.048,0.119,0.024,95.31,0.334,276.0,0.203,0.047,0.004,0.014,0.069,0.007,0.0,0.022,0.156,0.022,106.395,0
84,NYM-2015-05-18,2015-05-18,STL,A,NYM,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,1,3,2,0,1,665,0.368,44.0,0.273,0.045,0.0,0.0,0.091,0.0,0.0,0.045,0.136,0.023,95.386,0.334,276.0,0.203,0.047,0.004,0.014,0.069,0.007,0.0,0.018,0.156,0.022,105.938,0
85,STL-2015-05-26,2015-05-26,STL,H,ARI,14,10,2.2,0,3,1,0,0,3,1,3,0,0,0,4,4,4,0,7,1358,0.364,34.0,0.294,0.059,0.0,0.0,0.029,0.0,0.0,0.059,0.176,0.029,94.5,0.33,276.0,0.207,0.047,0.004,0.011,0.069,0.007,0.0,0.018,0.167,0.022,105.562,0
86,STL-2015-05-30,2015-05-30,STL,H,LAD,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,97,0.352,38.0,0.211,0.053,0.0,0.0,0.105,0.026,0.0,0.026,0.211,0.026,94.605,0.339,283.0,0.205,0.049,0.004,0.011,0.078,0.011,0.0,0.018,0.166,0.021,105.258,0
87,STL-2015-06-01,2015-06-01,STL,H,MIL,8,8,1.2,0,3,0,0,0,0,0,0,0,0,0,5,3,1,1,1,776,0.34,34.0,0.176,0.059,0.0,0.0,0.118,0.029,0.0,0.059,0.235,0.0,94.176,0.338,284.0,0.204,0.049,0.004,0.011,0.077,0.011,0.0,0.021,0.165,0.021,105.229,0
88,LAD-2015-06-07,2015-06-07,STL,A,LAD,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,192,0.307,31.0,0.194,0.032,0.0,0.0,0.097,0.032,0.0,0.032,0.194,0.0,93.419,0.326,281.0,0.203,0.046,0.004,0.007,0.078,0.011,0.0,0.021,0.16,0.021,104.495,0
89,COL-2015-06-09,2015-06-09,STL,A,COL,3,2,1.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,348,0.336,26.0,0.192,0.038,0.0,0.0,0.115,0.038,0.0,0.038,0.154,0.0,93.192,0.32,279.0,0.201,0.043,0.004,0.007,0.079,0.011,0.0,0.022,0.161,0.022,104.24,0
90,STL-2015-06-13,2015-06-13,STL,H,KCR,6,5,1.1,0,0,0,0,0,1,1,2,0,0,0,3,0,0,0,3,582,0.323,29.0,0.172,0.034,0.0,0.0,0.138,0.034,0.0,0.034,0.207,0.0,95.552,0.327,275.0,0.204,0.044,0.004,0.007,0.084,0.011,0.0,0.022,0.16,0.022,104.269,0
91,STL-2015-06-16,2015-06-16,STL,H,MIN,3,3,0.2,0,2,0,0,0,0,0,0,0,0,0,1,2,1,1,2,291,0.211,21.0,0.143,0.0,0.0,0.0,0.095,0.048,0.0,0.048,0.238,0.0,95.0,0.331,275.0,0.204,0.044,0.004,0.007,0.087,0.015,0.0,0.022,0.164,0.022,104.313,0
92,MIN-2015-06-17,2015-06-17,STL,A,MIN,5,5,1.0,1,2,0,1,0,0,0,1,0,0,0,1,3,2,0,0,510,0.263,24.0,0.208,0.0,0.0,0.0,0.083,0.042,0.0,0.042,0.208,0.0,95.25,0.334,278.0,0.209,0.043,0.004,0.007,0.086,0.014,0.0,0.022,0.162,0.022,104.234,0
93,MIN-2015-06-18,2015-06-18,STL,A,MIN,2,1,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,204,0.306,29.0,0.207,0.0,0.034,0.0,0.069,0.034,0.0,0.034,0.207,0.0,96.414,0.337,283.0,0.208,0.042,0.007,0.007,0.085,0.014,0.0,0.021,0.163,0.021,104.194,0
94,PHI-2015-06-21,2015-06-21,STL,A,PHI,6,5,1.0,3,2,0,0,1,1,0,0,0,0,0,2,3,1,0,2,600,0.351,30.0,0.233,0.0,0.033,0.0,0.1,0.033,0.0,0.0,0.2,0.0,96.767,0.343,277.0,0.213,0.04,0.007,0.007,0.09,0.014,0.0,0.022,0.166,0.022,103.78,0
