,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,LAD-2017-04-30,2017-04-30,PHI,A,LAD,23,22,5.0,2,9,4,0,1,1,0,5,0,0,2,6,11,7,1,99,2208,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,PHI-2017-05-05,2017-05-05,PHI,H,WSN,25,24,5.0,4,9,1,0,3,0,0,6,1,0,0,6,12,7,1,4,2500,0.483,24,0.167,0.167,0.0,0.042,0.042,0.0,0.0,0.083,0.208,0.0,92.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,WSN-2017-05-13,2017-05-13,PHI,A,WSN,22,18,4.2,4,5,3,0,1,4,0,5,0,0,0,6,7,4,1,7,2244,0.487,49,0.184,0.102,0.0,0.082,0.02,0.0,0.02,0.041,0.224,0.0,96.082,0.491,49,0.184,0.102,0.0,0.082,0.02,0.0,0.02,0.041,0.224,0.0,96.082,0
3,TEX-2017-05-18,2017-05-18,PHI,A,TEX,20,16,4.2,1,3,1,0,0,4,0,5,0,0,0,3,8,3,2,4,2180,0.467,71,0.141,0.113,0.0,0.07,0.07,0.0,0.014,0.028,0.225,0.0,97.915,0.471,71,0.141,0.113,0.0,0.07,0.07,0.0,0.014,0.028,0.225,0.0,97.915,0
4,ATL-2017-06-05,2017-06-05,PHI,A,ATL,23,20,5.0,3,6,1,1,0,3,0,4,0,0,1,7,9,5,0,17,2346,0.288,21,0.095,0.048,0.0,0.0,0.19,0.0,0.0,0.0,0.238,0.0,103.81,0.43,91,0.132,0.099,0.0,0.055,0.099,0.0,0.011,0.022,0.231,0.0,100.352,0
5,STL-2017-06-10,2017-06-10,PHI,A,STL,21,16,5.0,4,4,2,0,0,4,0,2,0,0,0,8,7,3,0,4,2016,0.364,24,0.167,0.042,0.042,0.0,0.125,0.0,0.0,0.042,0.167,0.0,97.75,0.417,114,0.14,0.088,0.009,0.044,0.105,0.0,0.009,0.026,0.219,0.0,100.684,0
6,PHI-2017-06-15,2017-06-15,PHI,H,BOS,26,24,7.0,0,4,0,0,0,2,0,9,0,0,0,7,8,5,1,4,2600,0.357,45,0.133,0.067,0.022,0.0,0.156,0.0,0.0,0.022,0.133,0.0,96.933,0.407,135,0.133,0.089,0.007,0.037,0.119,0.0,0.007,0.022,0.2,0.0,99.956,0
7,PHI-2017-06-21,2017-06-21,PHI,H,STL,23,22,6.0,3,4,0,0,2,1,0,10,0,0,0,3,9,3,0,5,2300,0.294,71,0.141,0.042,0.014,0.0,0.127,0.0,0.0,0.014,0.211,0.0,98.056,0.371,161,0.137,0.075,0.006,0.031,0.112,0.0,0.006,0.019,0.224,0.0,99.963,0
8,ARI-2017-06-26,2017-06-26,PHI,A,ARI,19,14,2.2,6,7,1,0,1,5,0,3,0,0,1,7,4,4,0,4,1995,0.265,71,0.113,0.028,0.0,0.028,0.099,0.0,0.0,0.0,0.296,0.0,97.408,0.36,184,0.13,0.065,0.005,0.038,0.103,0.0,0.005,0.016,0.25,0.0,99.967,0
9,NYM-2017-07-02,2017-07-02,PHI,A,NYM,24,20,7.0,1,1,0,0,1,4,0,4,0,0,1,5,11,2,1,5,2256,0.329,69,0.159,0.014,0.0,0.043,0.116,0.0,0.0,0.014,0.319,0.0,99.928,0.381,203,0.143,0.064,0.005,0.039,0.118,0.0,0.005,0.02,0.241,0.0,100.438,0
10,PHI-2017-07-07,2017-07-07,PHI,H,SDP,27,26,7.0,3,5,1,0,3,0,0,9,1,0,0,3,14,2,3,4,2700,0.337,67,0.104,0.015,0.0,0.06,0.149,0.0,0.0,0.03,0.254,0.0,97.776,0.362,227,0.128,0.057,0.004,0.04,0.123,0.0,0.004,0.022,0.233,0.0,99.758,0
11,MIL-2017-07-14,2017-07-14,PHI,A,MIL,25,21,5.0,9,7,2,0,2,3,0,5,0,1,0,8,9,2,0,6,2525,0.351,71,0.085,0.028,0.0,0.07,0.127,0.0,0.014,0.028,0.225,0.0,97.901,0.358,254,0.118,0.055,0.004,0.047,0.11,0.0,0.008,0.02,0.244,0.0,99.783,0
12,MIA-2017-07-19,2017-07-19,PHI,A,MIA,22,21,5.1,3,5,0,0,2,1,0,4,0,0,0,9,8,4,0,4,2090,0.324,77,0.052,0.039,0.0,0.078,0.091,0.0,0.013,0.013,0.234,0.013,97.156,0.366,279,0.118,0.057,0.004,0.05,0.111,0.0,0.007,0.018,0.24,0.004,99.892,0
13,PHI-2017-07-25,2017-07-25,PHI,H,HOU,24,22,6.0,5,6,1,1,0,1,0,7,0,1,0,9,7,5,0,5,2400,0.367,75,0.093,0.04,0.0,0.093,0.053,0.0,0.013,0.0,0.24,0.013,97.533,0.364,301,0.12,0.053,0.003,0.053,0.106,0.0,0.007,0.017,0.236,0.003,99.535,0
14,PHI-2017-07-31,2017-07-31,PHI,H,ATL,22,21,6.0,1,3,1,1,0,1,0,5,0,0,0,7,9,3,3,5,2200,0.358,72,0.139,0.042,0.014,0.056,0.069,0.0,0.0,0.0,0.222,0.028,97.431,0.359,325,0.123,0.052,0.006,0.049,0.102,0.0,0.006,0.015,0.24,0.006,99.569,0
15,COL-2017-08-05,2017-08-05,PHI,A,COL,17,13,2.2,8,8,2,0,1,1,0,1,1,2,1,6,8,4,1,4,1955,0.274,69,0.116,0.029,0.029,0.029,0.043,0.0,0.0,0.0,0.232,0.014,96.957,0.349,347,0.118,0.052,0.009,0.046,0.098,0.0,0.006,0.014,0.239,0.006,99.597,0
16,PHI-2017-08-11,2017-08-11,PHI,H,NYM,22,18,4.2,5,7,0,0,2,2,0,4,0,0,1,4,12,5,3,5,2200,0.343,64,0.156,0.062,0.031,0.016,0.047,0.0,0.016,0.016,0.203,0.047,102.422,0.361,364,0.126,0.055,0.008,0.047,0.096,0.0,0.008,0.016,0.231,0.011,100.316,0
17,SDP-2017-08-16,2017-08-16,PHI,A,SDP,23,20,5.0,3,5,1,0,0,3,0,11,0,0,0,4,5,4,1,4,2231,0.412,62,0.177,0.048,0.016,0.048,0.065,0.0,0.016,0.032,0.161,0.032,102.5,0.367,386,0.132,0.052,0.008,0.049,0.096,0.0,0.008,0.018,0.228,0.01,100.298,0
18,PHI-2017-08-22,2017-08-22,PHI,H,MIA,12,11,1.1,6,7,1,0,2,1,0,2,0,0,0,3,6,3,0,5,1200,0.447,63,0.222,0.048,0.0,0.048,0.095,0.0,0.016,0.032,0.254,0.032,101.365,0.363,409,0.134,0.051,0.007,0.046,0.098,0.0,0.007,0.017,0.242,0.01,100.112,0
19,PHI-2017-08-27,2017-08-27,PHI,H,CHC,24,20,5.0,2,6,0,0,0,4,0,5,0,0,0,10,5,3,1,4,2400,0.472,58,0.224,0.034,0.0,0.069,0.103,0.0,0.0,0.017,0.293,0.0,97.086,0.376,421,0.14,0.052,0.007,0.05,0.097,0.0,0.007,0.017,0.24,0.01,100.109,0
20,MIA-2017-09-01,2017-09-01,PHI,A,MIA,23,20,6.0,1,4,0,0,0,3,0,6,0,0,2,11,3,3,0,4,2185,0.411,60,0.233,0.033,0.0,0.033,0.133,0.0,0.0,0.0,0.3,0.0,97.183,0.373,445,0.146,0.049,0.007,0.047,0.101,0.0,0.007,0.016,0.238,0.009,100.103,0
21,NYM-2017-09-06,2017-09-06,PHI,A,NYM,25,23,5.0,6,10,3,0,1,0,0,5,0,2,0,10,10,4,1,4,2350,0.39,60,0.233,0.017,0.0,0.033,0.133,0.0,0.0,0.033,0.217,0.0,96.417,0.367,468,0.147,0.047,0.006,0.045,0.103,0.0,0.006,0.019,0.239,0.009,99.853,0
22,PHI-2017-09-12,2017-09-12,PHI,H,MIA,24,21,5.0,7,8,2,0,1,1,0,4,0,1,0,12,7,3,1,5,2400,0.341,73,0.219,0.041,0.0,0.014,0.096,0.0,0.0,0.027,0.219,0.027,95.0,0.371,493,0.152,0.051,0.006,0.045,0.097,0.0,0.006,0.018,0.237,0.012,99.556,0
23,PHI-2017-09-18,2017-09-18,PHI,H,LAD,23,21,6.0,2,4,0,0,2,2,0,8,0,0,1,6,7,3,1,5,2300,0.367,73,0.205,0.068,0.0,0.027,0.055,0.0,0.0,0.027,0.205,0.041,95.0,0.373,517,0.155,0.052,0.006,0.044,0.095,0.0,0.006,0.017,0.234,0.014,99.576,0
24,ATL-2017-09-24,2017-09-24,PHI,A,ATL,22,21,6.0,0,5,0,0,0,1,0,4,0,0,1,10,7,4,0,5,2244,0.388,73,0.178,0.068,0.0,0.055,0.041,0.0,0.0,0.014,0.233,0.041,96.575,0.37,540,0.152,0.05,0.006,0.046,0.094,0.0,0.006,0.019,0.239,0.013,99.594,0
25,PHI-2017-10-01,2017-10-01,PHI,H,NYM,23,17,5.0,0,2,0,0,0,5,0,7,1,0,0,4,6,3,1,6,2300,0.319,70,0.171,0.029,0.0,0.043,0.057,0.0,0.0,0.029,0.229,0.014,99.2,0.365,562,0.155,0.048,0.005,0.044,0.093,0.0,0.005,0.02,0.237,0.012,99.689,0
26,ATL-2018-03-30,2018-03-30,PHI,A,ATL,18,13,4.0,3,5,1,0,0,2,0,3,1,1,1,5,7,5,2,99,1836,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.358,585,0.152,0.046,0.005,0.043,0.097,0.0,0.007,0.019,0.239,0.012,99.701,1
27,PHI-2018-04-05,2018-04-05,PHI,H,MIA,21,21,5.2,0,4,1,0,0,0,0,9,0,0,0,5,7,3,0,5,2100,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.36,603,0.154,0.046,0.005,0.041,0.098,0.0,0.008,0.02,0.237,0.013,99.769,1
