,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
71,ARI-2015-04-06,2015-04-06,SFG,A,ARI,3,2,0.1,2,1,0,0,0,1,0,0,0,0,0,0,2,1,0,99,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.275,240.0,0.104,0.046,0.008,0.021,0.075,0.012,0.004,0.05,0.196,0.004,97.971,1
72,ARI-2015-04-08,2015-04-08,SFG,A,ARI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.278,243.0,0.107,0.045,0.008,0.021,0.078,0.012,0.004,0.049,0.193,0.004,98.058,1
73,SDP-2015-04-09,2015-04-09,SFG,A,SDP,4,4,0.2,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.275,242.0,0.103,0.045,0.008,0.021,0.079,0.012,0.004,0.05,0.19,0.004,98.236,1
74,SDP-2015-04-12,2015-04-12,SFG,A,SDP,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,0,2,475,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.269,239.0,0.105,0.042,0.008,0.021,0.075,0.008,0.004,0.046,0.192,0.004,98.276,1
75,SFG-2015-04-14,2015-04-14,SFG,H,COL,3,2,1.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.27,244.0,0.107,0.041,0.008,0.02,0.078,0.008,0.004,0.045,0.189,0.004,98.209,1
76,SFG-2015-04-16,2015-04-16,SFG,H,ARI,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,1,576,0.294,20.0,0.2,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.05,0.0,93.9,0.263,241.0,0.104,0.037,0.008,0.021,0.079,0.008,0.004,0.041,0.187,0.004,98.261,0
77,SFG-2015-04-19,2015-04-19,SFG,H,ARI,6,6,1.1,0,2,1,0,0,0,0,1,0,0,0,4,1,1,0,2,576,0.223,26.0,0.154,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.115,0.0,94.385,0.258,245.0,0.102,0.037,0.008,0.02,0.078,0.008,0.004,0.041,0.188,0.004,98.233,0
78,SFG-2015-04-21,2015-04-21,SFG,H,LAD,5,4,0.2,1,2,0,0,0,1,0,1,0,0,0,2,1,1,0,1,480,0.249,32.0,0.156,0.031,0.0,0.0,0.094,0.0,0.0,0.0,0.125,0.0,94.688,0.264,248.0,0.105,0.04,0.008,0.02,0.077,0.008,0.004,0.04,0.19,0.004,97.94,0
79,SFG-2015-04-23,2015-04-23,SFG,H,LAD,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,288,0.283,37.0,0.189,0.027,0.0,0.0,0.108,0.0,0.0,0.0,0.135,0.0,94.865,0.269,252.0,0.111,0.04,0.008,0.02,0.079,0.008,0.004,0.04,0.19,0.004,97.821,0
80,COL-2015-04-25,2015-04-25,SFG,A,COL,5,5,1.2,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,1,580,0.261,40.0,0.175,0.025,0.0,0.0,0.1,0.0,0.0,0.0,0.125,0.0,94.95,0.266,255.0,0.11,0.039,0.008,0.02,0.078,0.008,0.004,0.039,0.188,0.004,97.8,0
