,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYM-2019-06-29,2019-06-29,NYM,H,ATL,17,16,4.0,1,5,2,0,0,0,0,2,1,0,1,6,8,7,0,99,1581,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,MIA-2019-07-12,2019-07-12,NYM,A,MIA,7,5,1.2,1,1,0,1,0,1,0,2,1,0,1,2,1,1,0,12,665,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,MIN-2019-07-17,2019-07-17,NYM,A,MIN,9,8,2.0,1,2,1,0,0,1,0,2,0,0,0,2,4,3,0,4,900,0.363,25,0.12,0.08,0.04,0.0,0.04,0.0,0.08,0.08,0.16,0.0,89.84,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,SFG-2019-07-18,2019-07-18,NYM,A,SFG,8,7,1.0,2,5,2,0,0,0,0,0,1,0,1,2,5,2,1,0,768,0.348,34,0.118,0.088,0.029,0.0,0.059,0.0,0.059,0.059,0.176,0.0,92.529,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,NYM-2019-08-27,2019-08-27,NYM,H,CHC,9,9,2.0,1,4,2,0,0,0,0,2,0,0,0,3,4,3,0,39,837,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.427,42,0.167,0.119,0.024,0.0,0.048,0.0,0.071,0.071,0.143,0.0,93.19,1
5,PHI-2019-08-30,2019-08-30,NYM,A,PHI,8,6,1.0,4,4,2,0,0,1,0,0,0,1,0,2,5,5,0,2,808,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.435,51,0.176,0.137,0.02,0.0,0.039,0.0,0.059,0.059,0.157,0.0,93.157,1
6,NYM-2019-09-12,2019-09-12,NYM,H,ARI,8,7,2.1,0,0,0,0,0,0,0,0,1,0,0,4,3,2,0,12,744,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.461,59,0.186,0.153,0.017,0.0,0.051,0.0,0.051,0.051,0.136,0.017,94.22,1
7,NYM-2019-09-24,2019-09-24,NYM,H,MIA,7,5,1.2,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,11,651,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.416,67,0.164,0.134,0.015,0.0,0.045,0.0,0.06,0.045,0.119,0.015,94.075,1
8,NYM-2019-09-29,2019-09-29,NYM,H,ATL,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,93,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.395,74,0.149,0.122,0.014,0.0,0.068,0.0,0.054,0.041,0.149,0.014,93.973,1
9,NYY-2020-08-01,2020-08-01,BOS,A,NYY,11,9,2.2,0,1,0,0,0,2,0,3,0,0,0,4,2,0,0,99,1089,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.383,75,0.147,0.12,0.013,0.0,0.067,0.0,0.053,0.053,0.147,0.013,93.96,1
