,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SDP-2017-07-30,2017-07-30,SDP,H,PIT,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,99,291,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,PIT-2017-08-04,2017-08-04,SDP,A,PIT,8,6,1.2,0,2,0,0,0,1,0,2,0,1,0,2,3,2,0,4,784,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,CIN-2017-08-07,2017-08-07,SDP,A,CIN,5,4,1.0,2,1,0,0,1,1,0,0,0,0,0,2,2,0,0,2,510,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,CIN-2017-08-09,2017-08-09,SDP,A,CIN,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,1,1,612,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,SDP-2017-08-15,2017-08-15,SDP,H,PHI,5,5,1.0,2,2,0,0,1,0,0,0,0,0,0,2,3,1,0,5,485,0.233,23,0.087,0.0,0.0,0.043,0.087,0.0,0.0,0.0,0.261,0.043,95.522,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,SDP-2017-09-01,2017-09-01,SDP,H,LAD,4,3,1.0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,16,388,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,SDP-2017-09-04,2017-09-04,SDP,H,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,291,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,ARI-2017-09-08,2017-09-08,SDP,A,ARI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,3,315,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,MIN-2017-09-12,2017-09-12,SDP,A,MIN,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,3,505,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
9,COL-2017-09-15,2017-09-15,SDP,A,COL,3,2,1.0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,345,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.213,43,0.07,0.0,0.0,0.047,0.07,0.023,0.0,0.0,0.279,0.023,97.233,1
10,COL-2017-09-17,2017-09-17,SDP,A,COL,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,2,1,575,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.199,46,0.065,0.0,0.0,0.043,0.065,0.022,0.0,0.0,0.261,0.043,98.391,1
11,SDP-2017-09-20,2017-09-20,SDP,H,ARI,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,194,0.111,24,0.083,0.0,0.0,0.0,0.042,0.042,0.0,0.0,0.25,0.042,100.792,0.214,51,0.098,0.0,0.0,0.039,0.059,0.02,0.0,0.0,0.235,0.039,100.02,0
12,SDP-2017-09-22,2017-09-22,SDP,H,COL,5,5,1.2,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,1,485,0.084,22,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.045,101.136,0.206,53,0.094,0.0,0.0,0.038,0.057,0.019,0.0,0.0,0.245,0.038,99.906,0
13,SDP-2017-09-24,2017-09-24,SDP,H,COL,6,5,1.0,1,2,1,0,0,1,0,0,0,0,0,0,5,2,0,1,582,0.101,27,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.037,100.37,0.203,58,0.103,0.0,0.0,0.034,0.052,0.017,0.0,0.0,0.259,0.034,99.655,0
14,LAD-2017-09-26,2017-09-26,SDP,A,LAD,7,6,1.0,1,3,1,0,0,1,0,1,0,0,0,1,4,3,0,1,672,0.187,30,0.133,0.033,0.0,0.0,0.033,0.0,0.0,0.0,0.233,0.033,100.033,0.229,64,0.109,0.016,0.0,0.031,0.062,0.016,0.0,0.0,0.234,0.031,99.406,0
15,SFG-2017-09-29,2017-09-29,SDP,A,SFG,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,192,0.276,34,0.176,0.059,0.0,0.0,0.059,0.0,0.0,0.0,0.176,0.029,98.765,0.259,71,0.127,0.028,0.0,0.028,0.07,0.014,0.0,0.0,0.225,0.028,99.07,0
