,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,KCR-2018-05-05,2018-05-05,KCR,H,DET,4,3,1.0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,99,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,BAL-2018-05-10,2018-05-10,KCR,A,BAL,8,8,2.0,0,2,0,0,0,0,0,0,0,0,0,1,7,2,3,4,800,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,KCR-2018-05-14,2018-05-14,KCR,H,TBR,4,4,1.1,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,3,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,KCR-2018-05-16,2018-05-16,KCR,H,TBR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,KCR-2018-05-20,2018-05-20,KCR,H,NYY,5,5,1.0,2,2,0,0,2,0,0,1,0,0,0,1,3,0,0,3,510,0.241,20,0.15,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.3,0.0,96.1,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,STL-2018-05-21,2018-05-21,KCR,A,STL,5,5,1.1,1,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0,480,0.36,25,0.12,0.04,0.0,0.08,0.04,0.0,0.0,0.0,0.28,0.0,97.28,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,TEX-2018-05-27,2018-05-27,KCR,A,TEX,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,1,5,545,0.349,26,0.115,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.385,0.0,96.308,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,KCR-2018-05-29,2018-05-29,KCR,H,MIN,6,3,1.0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,1,612,0.343,31,0.129,0.0,0.0,0.097,0.032,0.0,0.0,0.0,0.355,0.0,98.355,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,KCR-2018-06-01,2018-06-01,KCR,H,OAK,6,5,1.0,3,3,1,1,1,0,0,1,0,1,0,0,5,2,0,2,612,0.38,29,0.069,0.0,0.0,0.103,0.103,0.0,0.034,0.0,0.379,0.0,98.655,0.354,41,0.098,0.024,0.0,0.073,0.098,0.0,0.024,0.0,0.293,0.0,99.244,0
9,KCR-2018-06-03,2018-06-03,KCR,H,OAK,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,306,0.456,35,0.057,0.029,0.029,0.114,0.086,0.0,0.029,0.0,0.343,0.029,99.229,0.412,47,0.085,0.043,0.021,0.085,0.085,0.0,0.021,0.0,0.277,0.021,99.596,0
