,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CIN-2016-05-22,2016-05-22,CIN,H,SEA,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,99,306,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,LAD-2016-05-24,2016-05-24,CIN,A,LAD,5,4,0.2,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,1,480,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,MIL-2016-05-27,2016-05-27,CIN,A,MIL,6,5,1.0,1,3,0,0,1,1,0,1,0,0,1,3,1,0,0,2,606,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,MIL-2016-05-29,2016-05-29,CIN,A,MIL,4,2,0.2,1,1,0,1,0,1,0,0,0,0,0,1,2,1,0,1,404,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,COL-2016-05-31,2016-05-31,CIN,A,COL,7,3,0.2,5,2,1,0,1,4,0,0,0,0,1,2,1,0,0,1,812,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,ATL-2016-06-16,2016-06-16,CIN,A,ATL,11,10,2.2,0,2,0,0,0,0,0,1,0,1,0,5,5,1,0,15,1089,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,NYY-2017-05-14,2017-05-14,HOU,A,NYY,5,5,0.2,2,3,1,0,0,0,0,2,0,0,0,1,2,2,0,99,500,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,KCR-2017-06-07,2017-06-07,HOU,A,KCR,12,12,2.2,3,4,1,0,1,0,0,3,0,0,0,4,5,2,0,23,1224,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,HOU-2017-06-11,2017-06-11,HOU,H,LAA,5,4,1.1,1,1,0,0,0,1,0,2,0,0,1,2,0,0,0,3,485,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
9,HOU-2017-06-12,2017-06-12,HOU,H,TEX,8,8,2.0,1,2,0,0,1,0,0,5,0,0,0,2,1,0,0,0,776,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
10,HOU-2017-06-17,2017-06-17,HOU,H,BOS,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,4,291,0.376,26,0.154,0.038,0.0,0.077,0.038,0.0,0.0,0.038,0.385,0.0,95.577,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
