,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
9,TOR-2015-09-02,2015-09-02,CLE,A,TOR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,99,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
10,DET-2015-09-05,2015-09-05,CLE,A,DET,9,7,2.0,0,1,0,0,0,1,0,0,1,0,0,2,5,3,0,2,918,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
11,CHW-2015-09-08,2015-09-08,CLE,A,CHW,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,2,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
12,CLE-2015-09-13,2015-09-13,CLE,H,DET,9,8,2.0,1,3,0,0,0,1,0,1,0,0,1,5,2,2,0,4,918,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
13,CLE-2015-09-17,2015-09-17,CLE,H,KCR,9,9,1.2,2,4,1,0,0,0,0,3,0,0,0,1,5,4,1,3,918,0.252,26.0,0.154,0.0,0.0,0.0,0.115,0.0,0.038,0.038,0.077,0.0,97.5,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
14,MIN-2015-09-23,2015-09-23,CLE,A,MIN,10,9,2.2,0,1,0,0,0,1,0,1,0,0,0,6,2,0,0,5,1020,0.329,32.0,0.219,0.031,0.0,0.0,0.094,0.0,0.031,0.031,0.156,0.0,98.438,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
15,CLE-2015-09-30,2015-09-30,CLE,H,MIN,11,11,3.0,1,2,1,0,0,0,0,1,0,0,0,3,7,4,0,6,1122,0.314,29.0,0.241,0.034,0.0,0.0,0.069,0.0,0.0,0.034,0.172,0.0,98.483,0.27,45.0,0.178,0.022,0.0,0.0,0.089,0.0,0.022,0.022,0.133,0.0,99.4,0
16,TBR-2016-04-06,2016-04-06,TOR,A,TBR,6,6,1.1,2,2,0,0,0,0,0,3,0,0,0,1,2,2,0,99,582,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.253,56.0,0.161,0.036,0.0,0.0,0.071,0.0,0.018,0.018,0.125,0.0,99.911,1
17,TOR-2016-04-08,2016-04-08,TOR,H,BOS,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,300,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.257,62.0,0.177,0.032,0.0,0.0,0.065,0.0,0.016,0.016,0.161,0.0,99.629,1
18,TOR-2016-04-12,2016-04-12,TOR,H,NYY,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,300,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.245,65.0,0.169,0.031,0.0,0.0,0.062,0.0,0.015,0.015,0.169,0.0,99.646,1
