,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,STL-2019-06-20,2019-06-20,MIA,A,STL,22,20,5.0,1,5,1,0,0,2,0,6,0,0,0,4,10,5,1,99,2090,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,MIA-2019-06-26,2019-06-26,MIA,H,WSN,21,19,5.0,3,4,0,0,0,2,0,8,0,0,0,2,9,4,4,5,1995,0.276,23,0.174,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.261,0.0,90.87,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,WSN-2019-07-02,2019-07-02,MIA,A,WSN,10,9,2.0,2,3,1,0,1,1,0,2,0,0,0,1,6,0,0,5,1010,0.254,44,0.182,0.023,0.0,0.0,0.091,0.0,0.0,0.0,0.318,0.0,92.841,0.257,44,0.182,0.023,0.0,0.0,0.091,0.0,0.0,0.0,0.318,0.0,92.841,0
3,MIA-2019-07-13,2019-07-13,MIA,H,NYM,23,18,5.0,2,4,1,0,1,5,0,5,0,0,0,5,8,4,0,10,2185,0.309,32,0.156,0.031,0.0,0.031,0.094,0.0,0.0,0.0,0.312,0.0,93.906,0.3,54,0.167,0.037,0.0,0.019,0.093,0.0,0.0,0.0,0.296,0.0,94.352,0
4,LAD-2019-07-19,2019-07-19,MIA,A,LAD,23,19,5.1,1,3,1,0,0,4,0,5,0,0,0,7,7,1,2,5,2231,0.396,34,0.088,0.059,0.0,0.059,0.176,0.0,0.0,0.0,0.206,0.0,93.971,0.321,77,0.143,0.039,0.0,0.026,0.13,0.0,0.0,0.0,0.273,0.0,94.545,0
5,CHW-2019-07-24,2019-07-24,MIA,A,CHW,26,23,7.0,0,2,1,0,0,1,0,9,2,0,0,7,7,2,0,4,2574,0.306,47,0.085,0.043,0.0,0.021,0.191,0.0,0.0,0.0,0.213,0.0,93.957,0.305,100,0.13,0.04,0.0,0.02,0.14,0.0,0.0,0.0,0.26,0.0,95.11,0
6,MIA-2019-07-30,2019-07-30,MIA,H,MIN,26,23,7.0,2,4,1,0,1,3,1,8,0,0,0,4,11,5,1,5,2470,0.254,73,0.068,0.041,0.0,0.014,0.137,0.0,0.027,0.0,0.26,0.0,95.753,0.275,126,0.111,0.04,0.0,0.016,0.119,0.0,0.016,0.0,0.278,0.0,95.913,0
7,ARI-2019-08-07,2019-08-07,ARI,H,PHI,17,14,5.0,0,1,0,0,0,3,0,6,0,0,1,4,4,2,0,7,1717,0.228,76,0.066,0.039,0.0,0.013,0.105,0.013,0.026,0.0,0.289,0.0,95.724,0.277,152,0.105,0.039,0.0,0.02,0.118,0.007,0.013,0.0,0.283,0.0,95.757,0
8,COL-2019-08-13,2019-08-13,ARI,A,COL,22,20,4.0,2,9,3,0,0,1,0,3,0,1,0,6,12,8,0,5,2486,0.208,70,0.057,0.029,0.0,0.014,0.1,0.014,0.029,0.014,0.329,0.0,96.586,0.266,169,0.101,0.036,0.0,0.018,0.124,0.006,0.012,0.006,0.29,0.0,96.284,0
9,ARI-2019-08-19,2019-08-19,ARI,H,COL,27,21,6.0,1,5,0,0,0,6,0,8,0,0,1,7,6,4,0,5,2727,0.304,66,0.136,0.061,0.0,0.015,0.106,0.015,0.0,0.015,0.258,0.015,101.106,0.287,191,0.12,0.047,0.0,0.016,0.115,0.005,0.01,0.005,0.272,0.005,98.209,0
10,MIL-2019-08-24,2019-08-24,ARI,A,MIL,24,21,5.0,2,6,1,0,2,2,0,8,1,0,0,5,8,3,1,4,2424,0.318,67,0.179,0.045,0.0,0.0,0.149,0.0,0.0,0.03,0.254,0.015,103.433,0.29,218,0.128,0.041,0.0,0.014,0.128,0.005,0.009,0.009,0.275,0.005,98.555,0
11,ARI-2019-08-30,2019-08-30,ARI,H,LAD,21,20,5.0,3,5,2,1,0,1,0,6,0,0,0,8,6,3,1,5,2121,0.382,74,0.189,0.054,0.0,0.027,0.122,0.0,0.014,0.014,0.257,0.014,103.203,0.303,242,0.128,0.041,0.0,0.021,0.124,0.004,0.012,0.008,0.281,0.004,98.798,0
12,ARI-2019-09-04,2019-09-04,ARI,H,SDP,23,21,7.0,0,1,0,0,0,1,0,8,1,0,1,6,7,2,2,4,2323,0.343,73,0.137,0.041,0.014,0.027,0.123,0.0,0.014,0.014,0.301,0.0,99.616,0.304,263,0.125,0.046,0.004,0.019,0.118,0.004,0.011,0.008,0.281,0.004,98.973,0
13,NYM-2019-09-10,2019-09-10,ARI,A,NYM,25,23,6.0,3,5,4,0,0,2,0,9,0,0,0,7,7,4,0,5,2325,0.272,69,0.087,0.043,0.014,0.029,0.058,0.0,0.029,0.014,0.319,0.0,99.536,0.287,286,0.119,0.042,0.003,0.017,0.112,0.003,0.014,0.01,0.287,0.003,99.136,0
