,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
73,WSN-2015-04-06,2015-04-06,NYM,A,WSN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,99,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.32,394.0,0.14,0.051,0.0,0.028,0.089,0.01,0.005,0.033,0.236,0.003,97.137,1
74,WSN-2015-04-09,2015-04-09,NYM,A,WSN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,397.0,0.139,0.05,0.0,0.028,0.088,0.01,0.005,0.033,0.234,0.003,97.166,1
75,ATL-2015-04-12,2015-04-12,NYM,A,ATL,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,198,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.318,386.0,0.135,0.052,0.0,0.028,0.088,0.01,0.005,0.028,0.228,0.003,97.212,1
76,NYM-2015-04-13,2015-04-13,NYM,H,PHI,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,190,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.318,388.0,0.137,0.052,0.0,0.028,0.088,0.01,0.005,0.028,0.227,0.003,97.222,1
77,NYM-2015-04-15,2015-04-15,NYM,H,PHI,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,95,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.319,379.0,0.132,0.053,0.0,0.029,0.09,0.011,0.005,0.029,0.23,0.003,96.984,1
78,NYM-2015-04-16,2015-04-16,NYM,H,MIA,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.318,380.0,0.132,0.053,0.0,0.029,0.089,0.011,0.005,0.032,0.229,0.003,96.979,1
79,NYM-2015-04-18,2015-04-18,NYM,H,MIA,6,6,0.2,3,4,0,0,1,0,0,2,0,0,0,0,4,3,0,1,570,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.318,380.0,0.132,0.053,0.0,0.029,0.089,0.011,0.005,0.032,0.232,0.003,96.979,1
80,NYM-2015-04-21,2015-04-21,NYM,H,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,285,0.326,22.0,0.182,0.045,0.0,0.045,0.0,0.0,0.0,0.045,0.273,0.0,92.682,0.329,376.0,0.141,0.051,0.0,0.032,0.088,0.011,0.005,0.032,0.229,0.003,97.0,0
81,NYY-2015-04-25,2015-04-25,NYM,A,NYY,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,101,0.285,25.0,0.16,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.28,0.0,92.96,0.324,371.0,0.14,0.049,0.0,0.032,0.084,0.011,0.005,0.032,0.235,0.003,97.027,0
82,MIA-2015-04-27,2015-04-27,NYM,A,MIA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,97,0.311,23.0,0.174,0.043,0.0,0.043,0.0,0.0,0.0,0.043,0.304,0.0,92.261,0.324,367.0,0.142,0.046,0.0,0.033,0.084,0.011,0.005,0.033,0.234,0.003,97.065,0
