,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SFG-2015-04-14,2015-04-14,COL,A,SFG,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,99,384,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,LAD-2015-04-17,2015-04-17,COL,A,LAD,5,5,1.1,0,1,0,0,0,0,0,1,0,0,0,1,3,0,1,2,480,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,LAD-2015-04-19,2015-04-19,COL,A,LAD,6,5,0.1,3,4,1,0,3,1,0,0,0,0,0,0,5,2,0,1,576,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,COL-2015-04-23,2015-04-23,COL,H,SDP,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,116,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,COL-2015-04-25,2015-04-25,COL,H,SFG,4,4,0.1,2,3,1,0,1,0,0,0,0,0,0,1,3,3,0,1,464,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,ARI-2015-04-29,2015-04-29,COL,A,ARI,5,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,3,525,0.705,21,0.143,0.095,0.0,0.19,0.048,0.0,0.0,0.0,0.143,0.0,96.19,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,SDP-2015-05-01,2015-05-01,COL,A,SDP,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,380,0.564,26,0.115,0.077,0.0,0.154,0.038,0.0,0.0,0.0,0.231,0.0,97.885,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,SDP-2015-05-02,2015-05-02,COL,A,SDP,5,4,1.0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,475,0.517,30,0.133,0.067,0.0,0.133,0.033,0.0,0.0,0.0,0.233,0.0,97.5,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,COL-2015-05-06,2015-05-06,COL,H,ARI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,116,0.523,31,0.129,0.065,0.0,0.129,0.032,0.0,0.032,0.0,0.226,0.0,97.29,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,COL-2015-05-06,2015-05-06,COL,H,ARI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,116,0.523,31,0.129,0.065,0.0,0.129,0.032,0.0,0.032,0.0,0.226,0.0,97.29,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
