,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ATL-2016-06-29,2016-06-29,ATL,H,CLE,25,24,6.0,3,7,2,0,1,1,0,1,0,0,2,11,13,5,2,99,2475,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,PHI-2016-07-04,2016-07-04,ATL,A,PHI,28,27,6.0,4,9,5,1,2,0,0,4,0,0,0,8,16,10,3,4,2772,0.348,26,0.154,0.077,0.0,0.038,0.038,0.0,0.0,0.077,0.038,0.0,95.192,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,CHW-2016-07-08,2016-07-08,ATL,A,CHW,9,6,1.1,1,2,1,0,0,1,0,1,1,1,0,2,4,2,0,3,891,0.411,54,0.093,0.13,0.019,0.056,0.019,0.0,0.0,0.037,0.093,0.0,97.167,0.417,54,0.093,0.13,0.019,0.056,0.019,0.0,0.0,0.037,0.093,0.0,97.167,0
3,ATL-2016-07-15,2016-07-15,ATL,H,COL,5,5,1.1,0,1,0,0,0,0,0,0,0,0,0,2,3,2,1,6,495,0.409,63,0.095,0.127,0.016,0.048,0.032,0.0,0.016,0.032,0.095,0.016,97.429,0.413,63,0.095,0.127,0.016,0.048,0.032,0.0,0.016,0.032,0.095,0.016,97.429,0
4,CIN-2016-07-18,2016-07-18,ATL,A,CIN,5,5,1.0,0,1,0,0,0,0,0,2,0,0,0,2,1,1,0,2,510,0.391,68,0.103,0.118,0.015,0.044,0.029,0.0,0.015,0.029,0.088,0.015,97.544,0.395,68,0.103,0.118,0.015,0.044,0.029,0.0,0.015,0.029,0.088,0.015,97.544,0
5,COL-2016-07-21,2016-07-21,ATL,A,COL,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,116,0.391,48,0.083,0.125,0.021,0.042,0.021,0.0,0.021,0.0,0.146,0.021,97.25,0.38,73,0.11,0.11,0.014,0.041,0.027,0.0,0.014,0.027,0.11,0.014,97.849,0
6,COL-2016-07-22,2016-07-22,ATL,A,COL,5,4,1.0,2,2,1,0,1,1,0,0,0,0,0,1,3,1,0,0,580,0.382,49,0.082,0.122,0.02,0.041,0.02,0.0,0.02,0.0,0.163,0.02,97.633,0.375,74,0.108,0.108,0.014,0.041,0.027,0.0,0.014,0.027,0.122,0.014,98.095,0
7,COL-2016-07-24,2016-07-24,ATL,A,COL,5,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,580,0.422,54,0.074,0.13,0.019,0.056,0.037,0.0,0.019,0.0,0.148,0.019,99.333,0.402,79,0.101,0.114,0.013,0.051,0.038,0.0,0.013,0.025,0.114,0.013,99.228,0
8,ATL-2016-07-28,2016-07-28,ATL,H,PHI,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,198,0.308,31,0.097,0.065,0.0,0.032,0.065,0.0,0.032,0.0,0.226,0.032,102.323,0.378,84,0.095,0.107,0.012,0.048,0.036,0.0,0.012,0.024,0.143,0.012,100.226,0
9,ATL-2016-07-31,2016-07-31,ATL,H,PHI,17,15,4.1,0,3,1,0,0,2,0,0,0,0,0,9,6,3,2,2,1683,0.248,24,0.083,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.25,0.0,103.292,0.369,86,0.093,0.105,0.012,0.047,0.035,0.0,0.012,0.023,0.14,0.012,100.198,0
10,STL-2016-08-05,2016-08-05,ATL,A,STL,23,18,5.1,1,2,0,0,0,5,0,2,0,0,0,7,9,2,2,4,2254,0.263,36,0.083,0.056,0.0,0.028,0.083,0.0,0.0,0.0,0.167,0.0,101.861,0.35,103,0.097,0.097,0.01,0.039,0.049,0.0,0.01,0.019,0.117,0.01,100.0,0
11,MIL-2016-08-10,2016-08-10,ATL,A,MIL,20,18,4.0,4,7,0,0,1,2,0,2,0,0,0,9,7,4,1,4,2020,0.255,54,0.074,0.037,0.0,0.019,0.148,0.0,0.0,0.0,0.111,0.0,100.204,0.327,126,0.095,0.079,0.008,0.032,0.079,0.0,0.008,0.016,0.111,0.008,99.635,0
12,ATL-2016-08-16,2016-08-16,ATL,H,MIN,22,20,5.2,1,4,1,0,0,2,0,4,0,0,1,9,8,3,1,5,2178,0.294,63,0.159,0.016,0.0,0.016,0.143,0.0,0.0,0.0,0.063,0.0,97.698,0.342,146,0.123,0.068,0.007,0.034,0.082,0.0,0.007,0.014,0.11,0.007,99.822,0
13,ATL-2016-08-21,2016-08-21,ATL,H,WSN,27,24,5.2,6,7,0,0,2,2,0,4,1,0,0,10,10,7,0,4,2673,0.294,66,0.167,0.015,0.0,0.015,0.136,0.0,0.0,0.015,0.121,0.0,97.758,0.329,168,0.125,0.065,0.006,0.03,0.083,0.0,0.006,0.018,0.119,0.006,99.714,0
14,SFG-2016-08-26,2016-08-26,ATL,A,SFG,20,19,4.0,3,7,2,0,1,0,0,2,0,0,0,8,10,5,1,4,1940,0.354,70,0.2,0.014,0.0,0.043,0.086,0.0,0.014,0.014,0.143,0.0,98.157,0.338,195,0.133,0.056,0.005,0.036,0.082,0.0,0.01,0.015,0.123,0.005,99.615,0
15,PHI-2016-09-02,2016-09-02,ATL,A,PHI,23,21,5.0,4,6,2,0,1,2,0,5,0,0,0,9,7,5,0,6,2277,0.35,70,0.171,0.043,0.0,0.043,0.057,0.0,0.014,0.014,0.143,0.0,97.014,0.346,215,0.14,0.06,0.005,0.037,0.074,0.0,0.009,0.014,0.121,0.005,99.372,0
16,WSN-2016-09-06,2016-09-06,ATL,A,WSN,9,9,2.2,0,1,0,0,0,0,0,3,0,0,0,3,3,1,1,3,918,0.392,71,0.169,0.056,0.0,0.056,0.056,0.0,0.014,0.0,0.155,0.0,97.042,0.348,238,0.139,0.063,0.004,0.038,0.076,0.0,0.008,0.013,0.13,0.004,99.336,0
17,ATL-2016-09-11,2016-09-11,ATL,H,NYM,8,7,1.1,3,3,0,0,1,1,0,1,0,0,0,3,3,1,0,4,792,0.341,53,0.151,0.075,0.0,0.038,0.038,0.0,0.0,0.0,0.189,0.0,96.887,0.339,247,0.138,0.061,0.004,0.036,0.073,0.0,0.008,0.012,0.138,0.004,99.433,0
18,ATL-2016-09-14,2016-09-14,ATL,H,MIA,4,2,1.0,1,1,1,0,0,0,0,0,0,1,0,1,3,2,0,2,396,0.371,61,0.164,0.066,0.0,0.049,0.049,0.0,0.0,0.0,0.18,0.0,97.164,0.346,255,0.141,0.059,0.004,0.039,0.075,0.0,0.008,0.012,0.137,0.004,99.42,0
19,MIA-2016-09-24,2016-09-24,ATL,A,MIA,9,7,2.0,0,1,1,0,0,2,0,1,0,0,0,1,5,1,0,9,855,0.329,22,0.136,0.045,0.0,0.045,0.045,0.0,0.0,0.0,0.182,0.045,95.727,0.347,259,0.139,0.062,0.004,0.039,0.073,0.0,0.008,0.012,0.135,0.008,99.413,0
20,ATL-2016-09-28,2016-09-28,ATL,H,PHI,7,7,2.0,1,1,1,0,0,0,0,1,0,0,0,3,3,2,0,3,693,0.416,22,0.091,0.091,0.0,0.045,0.136,0.0,0.0,0.0,0.091,0.045,92.864,0.345,268,0.134,0.063,0.004,0.037,0.078,0.0,0.007,0.011,0.134,0.007,99.265,0
21,ATL-2016-09-30,2016-09-30,ATL,H,DET,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,198,0.354,29,0.069,0.103,0.0,0.034,0.103,0.0,0.0,0.0,0.103,0.034,94.345,0.341,275,0.131,0.065,0.004,0.036,0.076,0.0,0.007,0.011,0.135,0.007,99.258,0
