,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
23,STL-2015-04-18,2015-04-18,CIN,A,STL,28,25,5.2,5,9,3,0,1,3,2,0,0,0,1,16,9,6,0,99,2716,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.29,535.0,0.14,0.047,0.0,0.019,0.075,0.002,0.013,0.021,0.2,0.007,99.822,1
24,MIL-2015-04-23,2015-04-23,CIN,A,MIL,23,22,5.2,2,7,1,0,2,1,0,3,0,0,2,10,9,4,1,4,2346,0.473,29.0,0.172,0.103,0.0,0.034,0.103,0.069,0.0,0.034,0.0,0.0,93.655,0.298,536.0,0.14,0.05,0.0,0.021,0.075,0.006,0.011,0.022,0.185,0.007,99.716,0
25,SDP-2016-07-31,2016-07-31,CIN,A,SDP,23,20,5.2,2,4,0,0,0,3,0,6,0,0,0,9,5,2,1,99,2231,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
26,PIT-2016-08-06,2016-08-06,CIN,A,PIT,19,16,3.0,5,8,1,0,0,1,0,4,2,0,0,5,7,5,0,5,1862,0.243,24.0,0.167,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,92.958,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
27,MIL-2016-08-12,2016-08-12,CIN,A,MIL,21,20,6.0,0,3,0,0,0,1,0,11,0,0,1,6,4,2,1,5,2121,0.36,43.0,0.256,0.023,0.0,0.0,0.093,0.0,0.047,0.0,0.233,0.0,95.186,0.36,43.0,0.256,0.023,0.0,0.0,0.093,0.0,0.047,0.0,0.233,0.0,95.186,0
28,CIN-2016-08-17,2016-08-17,CIN,H,MIA,23,22,5.0,1,6,0,0,1,1,0,6,0,0,0,6,10,6,1,4,2346,0.293,64.0,0.219,0.016,0.0,0.0,0.078,0.0,0.031,0.016,0.328,0.0,97.094,0.293,64.0,0.219,0.016,0.0,0.0,0.078,0.0,0.031,0.016,0.328,0.0,97.094,0
29,CIN-2016-08-22,2016-08-22,CIN,H,LAD,17,14,2.1,6,9,0,0,1,1,0,0,0,2,0,5,11,7,1,4,1734,0.317,64.0,0.234,0.016,0.0,0.016,0.047,0.0,0.031,0.016,0.328,0.0,98.891,0.298,87.0,0.218,0.011,0.0,0.011,0.069,0.0,0.023,0.011,0.31,0.0,98.391,0
30,ARI-2016-08-28,2016-08-28,CIN,A,ARI,8,8,1.0,3,5,0,0,0,0,0,0,0,0,0,5,3,3,0,5,840,0.33,62.0,0.258,0.0,0.0,0.032,0.048,0.0,0.0,0.016,0.274,0.032,100.016,0.344,104.0,0.26,0.01,0.0,0.019,0.067,0.0,0.019,0.01,0.26,0.019,98.981,0
31,WSN-2017-06-24,2017-06-24,CIN,A,WSN,15,11,1.2,8,6,3,0,0,3,0,2,0,0,0,5,5,5,0,99,1530,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.357,112.0,0.286,0.009,0.0,0.018,0.062,0.0,0.018,0.009,0.241,0.018,99.411,1
32,CIN-2017-06-29,2017-06-29,CIN,H,MIL,18,15,3.0,6,6,1,0,3,2,1,2,1,0,0,6,7,2,0,4,1836,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.385,127.0,0.276,0.031,0.0,0.016,0.079,0.0,0.016,0.008,0.228,0.016,99.717,1
