,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIL-2021-04-30,2021-04-30,LAD,A,MIL,9,8,2.0,2,4,0,0,1,1,0,2,0,0,0,2,4,2,1,99,900,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,LAA-2021-05-07,2021-05-07,LAD,A,LAA,8,7,2.1,0,0,0,0,0,1,0,1,0,0,0,2,4,2,1,6,816,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,LAD-2021-05-16,2021-05-16,LAD,H,MIA,14,14,3.0,0,4,0,0,1,0,0,4,0,0,0,6,4,1,0,8,1358,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,SFG-2021-05-23,2021-05-23,LAD,A,SFG,5,2,0.1,3,2,2,0,0,2,0,0,0,1,0,0,3,2,0,6,485,0.243,23,0.13,0.0,0.0,0.043,0.043,0.0,0.0,0.0,0.217,0.0,94.522,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,LAD-2021-05-28,2021-05-28,LAD,H,SFG,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,4,388,0.448,20,0.15,0.1,0.0,0.05,0.1,0.0,0.0,0.0,0.2,0.05,92.15,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,LAD-2021-05-29,2021-05-29,LAD,H,SFG,6,5,1.2,0,1,1,0,0,0,0,3,0,1,0,1,2,1,0,0,582,0.37,24,0.125,0.083,0.0,0.042,0.083,0.0,0.0,0.0,0.25,0.042,92.958,0.363,41,0.146,0.049,0.0,0.049,0.098,0.0,0.0,0.0,0.22,0.024,96.268,0
6,LAD-2021-06-02,2021-06-02,LAD,H,STL,7,7,2.0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,3,3,679,0.336,30,0.1,0.1,0.0,0.033,0.067,0.0,0.0,0.0,0.3,0.067,93.767,0.343,47,0.128,0.064,0.0,0.043,0.085,0.0,0.0,0.0,0.255,0.043,96.362,0
7,ARI-2021-06-20,2021-06-20,LAD,A,ARI,10,8,1.2,5,3,0,0,0,2,0,3,0,0,0,1,4,2,0,17,1010,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.297,54,0.111,0.056,0.0,0.037,0.074,0.0,0.0,0.0,0.241,0.037,96.444,1
8,MIA-2021-07-05,2021-07-05,LAD,A,MIA,4,2,1.0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,14,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.314,64,0.141,0.047,0.0,0.031,0.094,0.0,0.0,0.0,0.25,0.031,97.156,1
9,MIA-2021-07-07,2021-07-07,LAD,A,MIA,5,3,0.2,3,2,0,0,1,1,1,1,0,0,0,1,2,0,0,1,485,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.324,68,0.147,0.044,0.0,0.029,0.103,0.0,0.0,0.015,0.235,0.029,97.147,1
10,LAD-2021-07-09,2021-07-09,LAD,H,ARI,6,3,0.2,2,1,0,0,0,3,0,1,0,0,0,0,2,1,0,1,582,0.573,20,0.25,0.0,0.0,0.05,0.2,0.05,0.0,0.05,0.2,0.0,94.15,0.362,73,0.151,0.041,0.0,0.041,0.11,0.014,0.0,0.014,0.233,0.027,97.137,0
11,ARI-2021-07-31,2021-07-31,LAD,A,ARI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,21,303,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.372,79,0.152,0.038,0.0,0.038,0.139,0.013,0.0,0.013,0.228,0.025,97.127,1
12,PHI-2021-08-11,2021-08-11,LAD,A,PHI,5,5,1.0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,10,505,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.358,82,0.146,0.037,0.0,0.037,0.134,0.012,0.0,0.012,0.244,0.024,97.268,1
13,NYM-2021-08-15,2021-08-15,LAD,A,NYM,6,4,1.2,0,0,0,0,0,1,0,3,0,1,0,0,2,0,0,3,564,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.347,87,0.149,0.034,0.0,0.034,0.126,0.011,0.0,0.011,0.253,0.023,97.483,1
