,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIA-2017-05-31,2017-05-31,PHI,A,MIA,15,10,2.0,4,6,0,0,1,3,0,2,0,1,0,5,5,3,0,99,1425,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,ARI-2017-06-26,2017-06-26,PHI,A,ARI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,25,315,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,SEA-2017-06-28,2017-06-28,PHI,A,SEA,11,9,3.0,0,2,0,0,0,2,0,0,0,0,0,4,5,2,1,1,1056,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,PHI-2017-07-04,2017-07-04,PHI,H,PIT,7,7,2.0,1,1,0,0,1,0,0,3,0,0,0,1,3,0,0,5,700,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,PHI-2017-07-06,2017-07-06,PHI,H,PIT,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,1,500,0.244,22,0.091,0.0,0.0,0.045,0.091,0.0,0.0,0.0,0.182,0.0,94.136,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,MIL-2017-07-14,2017-07-14,PHI,A,MIL,5,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,7,505,0.257,27,0.111,0.0,0.0,0.037,0.111,0.0,0.0,0.0,0.185,0.0,95.222,0.38,42,0.19,0.0,0.0,0.048,0.143,0.0,0.0,0.0,0.167,0.024,95.143,0
6,MIL-2017-07-16,2017-07-16,PHI,A,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,303,0.238,32,0.094,0.0,0.0,0.031,0.125,0.0,0.0,0.0,0.219,0.0,96.125,0.353,47,0.17,0.0,0.0,0.043,0.149,0.0,0.0,0.0,0.191,0.021,95.766,0
7,MIA-2017-07-17,2017-07-17,PHI,A,MIA,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,380,0.238,32,0.094,0.0,0.0,0.031,0.125,0.0,0.0,0.0,0.219,0.0,95.75,0.331,50,0.16,0.0,0.0,0.04,0.14,0.0,0.0,0.0,0.2,0.02,96.08,0
8,MIA-2017-07-19,2017-07-19,PHI,A,MIA,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,1,380,0.242,25,0.08,0.0,0.0,0.04,0.12,0.0,0.0,0.0,0.28,0.0,95.52,0.336,54,0.167,0.0,0.0,0.037,0.148,0.0,0.0,0.0,0.185,0.019,96.0,0
9,PHI-2017-07-24,2017-07-24,PHI,H,HOU,13,11,1.1,5,7,2,0,0,1,0,2,0,0,0,3,6,5,0,4,1300,0.208,29,0.069,0.0,0.0,0.034,0.103,0.0,0.0,0.0,0.276,0.0,95.448,0.312,58,0.155,0.0,0.0,0.034,0.138,0.0,0.0,0.0,0.19,0.017,95.931,0
10,COL-2017-08-04,2017-08-04,PHI,A,COL,5,5,1.1,1,2,0,0,1,0,0,0,0,0,1,2,3,1,0,10,575,0.396,25,0.24,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.0,94.52,0.368,71,0.197,0.028,0.0,0.028,0.127,0.0,0.0,0.0,0.183,0.014,96.676,0
11,PHI-2017-08-10,2017-08-10,PHI,H,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5,300,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.382,76,0.197,0.026,0.0,0.039,0.118,0.0,0.0,0.013,0.171,0.013,97.882,1
12,PHI-2017-08-12,2017-08-12,PHI,H,NYM,5,3,1.0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,500,0.52,22,0.273,0.091,0.0,0.045,0.045,0.0,0.0,0.045,0.136,0.0,98.864,0.367,79,0.19,0.025,0.0,0.038,0.114,0.0,0.0,0.013,0.177,0.013,97.962,0
13,SDP-2017-08-14,2017-08-14,PHI,A,SDP,14,10,2.0,5,4,0,0,1,2,0,1,1,1,0,2,8,3,1,1,1358,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.362,84,0.179,0.024,0.0,0.036,0.131,0.0,0.0,0.012,0.19,0.012,98.083,1
14,SFG-2017-08-17,2017-08-17,PHI,A,SFG,3,1,0.1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,288,0.406,28,0.143,0.0,0.0,0.071,0.143,0.0,0.036,0.036,0.143,0.036,97.607,0.379,98,0.184,0.02,0.0,0.041,0.133,0.0,0.01,0.01,0.173,0.02,97.929,0
15,PHI-2017-08-22,2017-08-22,PHI,H,MIA,10,9,2.0,3,3,2,0,1,1,0,4,0,0,0,1,4,2,1,4,1000,0.432,31,0.161,0.0,0.0,0.065,0.161,0.0,0.032,0.032,0.129,0.032,97.452,0.388,101,0.188,0.02,0.0,0.04,0.139,0.0,0.01,0.01,0.168,0.02,97.871,0
16,PHI-2017-08-30,2017-08-30,PHI,H,ATL,7,6,1.0,2,3,1,0,0,1,1,0,0,0,0,2,4,2,0,7,700,0.436,36,0.111,0.056,0.0,0.056,0.167,0.0,0.028,0.0,0.222,0.028,95.722,0.4,111,0.171,0.036,0.0,0.045,0.135,0.0,0.009,0.009,0.189,0.018,98.063,0
17,MIA-2017-09-02,2017-09-02,PHI,A,MIA,10,10,1.1,3,5,0,0,1,0,0,0,0,0,0,5,5,2,0,2,950,0.535,35,0.171,0.086,0.0,0.057,0.143,0.029,0.029,0.0,0.143,0.029,95.6,0.412,118,0.178,0.042,0.0,0.042,0.136,0.008,0.008,0.008,0.178,0.017,98.178,0
18,NYM-2017-09-05,2017-09-05,PHI,A,NYM,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,282,0.567,31,0.226,0.097,0.0,0.065,0.097,0.032,0.0,0.0,0.129,0.0,94.774,0.423,128,0.195,0.039,0.0,0.047,0.125,0.008,0.008,0.008,0.164,0.016,97.93,0
19,PHI-2017-09-12,2017-09-12,PHI,H,MIA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,6,400,0.482,21,0.286,0.048,0.0,0.048,0.048,0.048,0.0,0.0,0.0,0.0,92.0,0.413,131,0.191,0.038,0.0,0.046,0.122,0.008,0.008,0.008,0.16,0.015,97.84,0
