,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,MIL-2015-04-06,2015-04-06,COL,A,MIL,27,26,7.0,0,7,0,0,0,0,0,6,1,0,2,6,14,9,4,99,2754,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.345,839.0,0.168,0.046,0.005,0.03,0.067,0.005,0.013,0.014,0.139,0.006,98.943,1
33,COL-2015-04-11,2015-04-11,COL,H,CHC,28,21,5.0,8,8,0,2,3,5,0,3,1,1,1,8,11,5,1,4,3248,0.255,28.0,0.25,0.0,0.0,0.0,0.0,0.0,0.036,0.071,0.214,0.0,98.357,0.338,839.0,0.17,0.044,0.005,0.027,0.064,0.004,0.014,0.017,0.143,0.006,99.039,0
34,LAD-2015-04-17,2015-04-17,COL,A,LAD,24,20,4.2,6,7,4,0,1,4,1,6,0,0,1,6,8,5,3,5,2304,0.419,56.0,0.179,0.0,0.036,0.054,0.089,0.0,0.036,0.054,0.161,0.018,107.179,0.346,839.0,0.169,0.043,0.007,0.03,0.067,0.004,0.015,0.018,0.138,0.007,99.607,0
35,COL-2015-04-22,2015-04-22,COL,H,SDP,28,27,7.0,4,7,2,0,2,1,0,3,0,0,1,14,10,5,0,4,3248,0.444,80.0,0.15,0.05,0.025,0.05,0.112,0.012,0.025,0.05,0.188,0.012,103.825,0.354,836.0,0.166,0.048,0.007,0.03,0.072,0.005,0.016,0.019,0.142,0.007,98.909,0
36,ARI-2015-04-28,2015-04-28,COL,A,ARI,23,22,4.1,8,10,2,1,2,1,0,0,0,0,0,10,12,10,2,5,2415,0.478,81.0,0.099,0.074,0.025,0.074,0.123,0.012,0.012,0.037,0.148,0.012,108.642,0.353,836.0,0.16,0.049,0.007,0.031,0.072,0.005,0.016,0.02,0.144,0.007,99.612,0
37,SDP-2015-05-03,2015-05-03,COL,A,SDP,23,21,5.0,6,6,2,0,2,0,0,2,2,0,0,8,11,6,0,4,2185,0.472,76.0,0.132,0.105,0.013,0.066,0.079,0.013,0.0,0.026,0.118,0.0,104.829,0.359,859.0,0.162,0.05,0.008,0.033,0.071,0.005,0.015,0.02,0.14,0.007,99.757,0
38,LAA-2015-05-12,2015-05-12,COL,A,LAA,29,28,7.0,2,7,3,0,0,0,0,5,1,0,0,9,14,9,1,8,2813,0.448,75.0,0.133,0.08,0.013,0.08,0.027,0.0,0.027,0.013,0.067,0.0,104.64,0.362,828.0,0.164,0.05,0.008,0.034,0.068,0.005,0.016,0.019,0.138,0.007,99.785,0
39,LAD-2015-05-17,2015-05-17,COL,A,LAD,28,23,7.0,1,3,0,0,0,5,0,1,0,0,0,11,11,3,3,4,2688,0.416,76.0,0.145,0.092,0.013,0.053,0.013,0.0,0.039,0.0,0.092,0.0,97.539,0.364,831.0,0.165,0.053,0.008,0.032,0.066,0.005,0.017,0.019,0.137,0.007,99.712,0
40,COL-2015-05-22,2015-05-22,COL,H,SFG,27,23,6.1,4,5,1,0,1,3,0,4,0,0,0,7,13,7,3,4,3132,0.299,81.0,0.111,0.062,0.0,0.025,0.062,0.0,0.037,0.0,0.099,0.0,94.889,0.36,832.0,0.163,0.05,0.007,0.032,0.07,0.005,0.017,0.019,0.135,0.006,99.643,0
41,CIN-2015-05-27,2015-05-27,COL,A,CIN,28,27,7.1,4,5,1,0,2,1,0,1,0,0,0,10,16,7,5,4,2828,0.266,85.0,0.118,0.047,0.0,0.012,0.094,0.0,0.012,0.0,0.118,0.0,101.565,0.36,831.0,0.16,0.052,0.007,0.034,0.069,0.005,0.017,0.018,0.137,0.006,100.196,0
42,COL-2015-06-01,2015-06-01,COL,H,LAD,27,25,5.1,5,10,2,1,2,2,1,1,0,0,0,8,16,8,0,4,3132,0.27,113.0,0.106,0.044,0.0,0.027,0.08,0.0,0.009,0.0,0.097,0.0,101.425,0.356,831.0,0.156,0.051,0.007,0.035,0.067,0.004,0.017,0.018,0.132,0.006,100.264,0
