,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
33,ARI-2015-04-06,2015-04-06,ARI,H,SFG,24,22,4.2,4,10,3,0,0,1,0,4,0,1,0,7,12,9,0,99,2520,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.297,702.0,0.154,0.044,0.004,0.024,0.051,0.003,0.006,0.02,0.162,0.007,102.268,1
34,ARI-2015-04-12,2015-04-12,ARI,H,LAD,24,21,5.0,3,9,2,1,1,1,0,1,0,1,0,8,14,9,2,5,2520,0.443,25.0,0.28,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.16,0.04,100.8,0.303,711.0,0.158,0.048,0.004,0.024,0.051,0.003,0.006,0.018,0.16,0.008,102.513,0
35,SFG-2015-04-17,2015-04-17,ARI,A,SFG,31,30,9.0,0,4,1,0,0,1,0,2,0,0,0,14,14,4,3,4,2976,0.466,49.0,0.245,0.102,0.02,0.02,0.041,0.0,0.0,0.0,0.102,0.041,102.857,0.309,717.0,0.159,0.047,0.006,0.025,0.05,0.003,0.006,0.018,0.156,0.01,102.534,0
36,ARI-2015-04-24,2015-04-24,ARI,H,PIT,23,23,6.0,3,6,2,0,0,0,0,3,0,0,0,13,7,4,0,6,2415,0.339,80.0,0.188,0.075,0.012,0.012,0.038,0.0,0.0,0.0,0.088,0.025,100.2,0.301,724.0,0.159,0.047,0.004,0.023,0.048,0.001,0.006,0.017,0.149,0.01,102.504,0
37,ARI-2015-04-29,2015-04-29,ARI,H,COL,28,28,8.0,0,5,2,0,0,0,0,6,0,0,0,8,14,9,2,4,2940,0.284,79.0,0.152,0.063,0.013,0.013,0.025,0.0,0.0,0.0,0.076,0.013,100.139,0.303,726.0,0.158,0.05,0.004,0.023,0.048,0.001,0.006,0.017,0.146,0.01,102.511,0
38,COL-2015-05-06,2015-05-06,ARI,A,COL,30,29,7.0,5,10,1,1,3,0,0,5,0,1,0,3,22,12,2,6,3480,0.192,83.0,0.12,0.06,0.0,0.0,0.012,0.0,0.0,0.0,0.133,0.0,100.373,0.295,698.0,0.155,0.05,0.004,0.021,0.046,0.001,0.006,0.017,0.153,0.01,102.489,0
39,ARI-2015-05-11,2015-05-11,ARI,H,WSN,13,11,1.1,9,8,0,0,2,1,0,0,0,1,0,5,7,4,0,4,1365,0.304,82.0,0.146,0.061,0.012,0.037,0.0,0.0,0.0,0.0,0.171,0.012,107.744,0.302,728.0,0.155,0.049,0.005,0.025,0.044,0.001,0.005,0.016,0.154,0.011,103.045,0
40,PHI-2015-05-17,2015-05-17,ARI,A,PHI,25,21,6.0,4,6,2,1,1,2,0,1,0,1,1,6,16,5,4,5,2500,0.404,72.0,0.194,0.042,0.014,0.069,0.014,0.0,0.0,0.0,0.153,0.028,108.125,0.309,721.0,0.164,0.05,0.004,0.025,0.044,0.001,0.006,0.017,0.153,0.011,103.026,0
41,ARI-2015-05-22,2015-05-22,ARI,H,CHC,22,21,5.0,2,6,3,0,1,1,0,4,0,0,0,6,11,8,1,4,2310,0.49,69.0,0.188,0.043,0.029,0.087,0.043,0.0,0.0,0.014,0.087,0.043,106.449,0.311,724.0,0.163,0.052,0.006,0.023,0.044,0.001,0.006,0.018,0.149,0.012,102.862,0
42,STL-2015-05-27,2015-05-27,ARI,A,STL,23,21,5.0,2,6,2,0,1,2,0,3,0,0,0,6,12,6,3,4,2231,0.469,61.0,0.164,0.082,0.016,0.066,0.066,0.0,0.0,0.016,0.082,0.033,101.23,0.313,721.0,0.162,0.054,0.006,0.024,0.044,0.001,0.006,0.018,0.15,0.012,103.2,0
