,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
40,KCR-2015-05-17,2015-05-17,NYY,A,KCR,15,13,3.0,4,4,0,0,1,2,0,4,0,0,0,3,6,2,1,99,1530,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.344,338.0,0.16,0.05,0.009,0.027,0.077,0.006,0.009,0.006,0.18,0.012,101.036,1
41,NYY-2015-05-24,2015-05-24,NYY,H,TEX,22,22,4.1,2,8,2,0,1,0,0,4,0,0,0,10,8,7,0,6,2222,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.353,338.0,0.163,0.05,0.009,0.03,0.077,0.006,0.009,0.006,0.189,0.012,101.021,1
42,OAK-2015-05-29,2015-05-29,NYY,A,OAK,25,23,5.1,3,6,3,0,0,2,0,4,0,0,0,10,9,5,0,4,2450,0.407,38.0,0.211,0.053,0.0,0.053,0.053,0.0,0.0,0.0,0.211,0.0,98.737,0.362,353.0,0.17,0.054,0.008,0.031,0.071,0.006,0.008,0.006,0.19,0.011,101.008,0
43,SEA-2015-06-03,2015-06-03,NYY,A,SEA,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,4,192,0.369,63.0,0.175,0.079,0.0,0.032,0.063,0.0,0.0,0.0,0.19,0.0,98.444,0.359,378.0,0.167,0.058,0.008,0.029,0.071,0.005,0.008,0.005,0.188,0.011,100.81,0
44,NYY-2015-06-06,2015-06-06,NYY,H,LAA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,303,0.371,65.0,0.185,0.077,0.0,0.031,0.062,0.0,0.0,0.0,0.2,0.0,98.369,0.347,375.0,0.163,0.059,0.005,0.027,0.072,0.005,0.008,0.005,0.192,0.011,100.773,0
45,NYY-2015-06-10,2015-06-10,NYY,H,WSN,8,7,2.0,1,2,0,0,0,0,0,1,0,0,0,6,1,1,0,3,808,0.339,53.0,0.17,0.094,0.0,0.019,0.038,0.0,0.0,0.0,0.208,0.0,97.491,0.344,378.0,0.161,0.058,0.005,0.026,0.071,0.005,0.008,0.005,0.196,0.011,100.775,0
46,BAL-2015-06-12,2015-06-12,NYY,A,BAL,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,303,0.329,61.0,0.18,0.082,0.0,0.016,0.033,0.0,0.0,0.0,0.197,0.0,97.951,0.338,378.0,0.164,0.056,0.005,0.026,0.063,0.003,0.008,0.005,0.196,0.011,100.754,0
47,MIA-2015-06-16,2015-06-16,NYY,A,MIA,19,15,4.0,2,4,0,0,0,2,0,5,1,0,0,6,5,3,1,3,1843,0.283,42.0,0.167,0.071,0.0,0.0,0.048,0.0,0.0,0.024,0.19,0.0,96.571,0.337,381.0,0.165,0.055,0.005,0.026,0.063,0.003,0.008,0.008,0.194,0.01,100.756,0
48,NYY-2015-06-22,2015-06-22,NYY,H,PHI,12,11,2.2,2,3,1,0,1,0,0,3,1,0,0,4,4,2,0,5,1212,0.277,36.0,0.222,0.0,0.0,0.0,0.056,0.0,0.028,0.028,0.25,0.0,95.806,0.335,397.0,0.166,0.053,0.005,0.025,0.063,0.003,0.01,0.008,0.199,0.01,100.612,0
49,HOU-2015-06-25,2015-06-25,NYY,A,HOU,10,7,2.1,1,2,2,0,0,2,0,2,1,0,0,2,3,1,1,2,970,0.306,46.0,0.174,0.022,0.0,0.022,0.043,0.0,0.043,0.022,0.239,0.0,97.152,0.33,396.0,0.162,0.051,0.005,0.025,0.063,0.003,0.013,0.008,0.199,0.01,100.775,0
50,NYY-2015-07-03,2015-07-03,NYY,H,TBR,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,1,0,7,505,0.378,42.0,0.119,0.071,0.0,0.024,0.095,0.0,0.071,0.0,0.238,0.0,95.833,0.333,406.0,0.158,0.054,0.005,0.025,0.067,0.002,0.015,0.007,0.2,0.01,100.682,0
51,NYY-2015-07-05,2015-07-05,NYY,H,TBR,5,2,1.0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,0,1,505,0.376,47.0,0.149,0.064,0.0,0.021,0.085,0.0,0.064,0.0,0.255,0.0,96.383,0.333,411.0,0.161,0.054,0.005,0.024,0.066,0.002,0.015,0.007,0.202,0.01,100.686,0
