,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,STL-2020-07-26,2020-07-26,STL,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,99,288,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,MIN-2020-07-29,2020-07-29,STL,A,MIN,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,2,490,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,KCR-2020-09-23,2020-09-23,STL,A,KCR,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,55,412,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,STL-2020-09-25,2020-09-25,STL,H,MIL,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,0,1,480,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,STL-2021-04-13,2021-04-13,STL,H,WSN,7,7,2.0,0,1,1,0,0,0,0,1,0,0,0,1,5,2,1,99,672,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,PHI-2021-04-16,2021-04-16,STL,A,PHI,8,7,1.2,2,2,1,0,1,1,0,2,0,0,0,1,4,1,0,2,808,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,PIT-2021-04-30,2021-04-30,STL,A,PIT,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,200,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
7,PIT-2021-05-01,2021-05-01,STL,A,PIT,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,300,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
8,STL-2021-05-05,2021-05-05,STL,H,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,288,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
9,STL-2021-05-06,2021-05-06,STL,H,NYM,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,288,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.235,41,0.024,0.049,0.0,0.049,0.073,0.0,0.0,0.0,0.22,0.0,96.049,1
10,STL-2021-05-08,2021-05-08,STL,H,COL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,288,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.235,44,0.023,0.045,0.0,0.045,0.091,0.0,0.0,0.0,0.227,0.0,96.045,1
11,MIL-2021-05-11,2021-05-11,STL,A,MIL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,2,400,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.22,47,0.021,0.043,0.0,0.043,0.085,0.0,0.0,0.0,0.255,0.0,96.043,1
12,SDP-2021-05-14,2021-05-14,STL,A,SDP,5,3,1.0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,1,2,480,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.22,51,0.039,0.039,0.0,0.039,0.078,0.0,0.0,0.0,0.255,0.0,96.353,1
13,STL-2021-05-19,2021-05-19,STL,H,PIT,3,2,0.0,3,2,0,0,0,1,0,0,0,0,0,0,2,2,0,4,288,0.159,24,0.042,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.208,0.0,93.5,0.225,56,0.036,0.036,0.0,0.036,0.107,0.0,0.0,0.0,0.232,0.0,96.321,0
14,STL-2021-05-21,2021-05-21,STL,H,CHC,3,2,0.0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,288,0.225,25,0.12,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.2,0.0,93.28,0.256,59,0.068,0.034,0.0,0.034,0.119,0.0,0.0,0.0,0.22,0.0,96.305,0
15,CHW-2021-05-24,2021-05-24,STL,A,CHW,2,1,0.2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,202,0.291,25,0.16,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,92.8,0.27,62,0.081,0.032,0.0,0.032,0.129,0.0,0.0,0.0,0.21,0.0,96.29,0
16,PIT-2021-08-28,2021-08-28,STL,A,PIT,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,95,400,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.299,56,0.089,0.036,0.0,0.036,0.143,0.0,0.0,0.0,0.179,0.018,96.321,1
17,CIN-2021-09-01,2021-09-01,STL,A,CIN,5,5,1.1,0,1,0,0,0,0,0,1,0,0,0,1,3,2,0,3,530,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.305,60,0.1,0.033,0.0,0.033,0.15,0.0,0.0,0.017,0.167,0.017,96.567,1
18,MIL-2021-09-03,2021-09-03,STL,A,MIL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,300,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.295,65,0.108,0.031,0.0,0.031,0.138,0.0,0.0,0.015,0.169,0.015,97.292,1
19,STL-2021-09-06,2021-09-06,STL,H,LAD,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,3,0,2,576,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.282,68,0.103,0.029,0.0,0.029,0.132,0.0,0.0,0.015,0.191,0.015,97.412,1
20,STL-2021-09-07,2021-09-07,STL,H,LAD,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,384,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.259,74,0.095,0.027,0.0,0.027,0.122,0.0,0.0,0.014,0.189,0.014,97.297,1
21,NYM-2021-09-13,2021-09-13,STL,A,NYM,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,282,0.183,23,0.13,0.0,0.0,0.0,0.087,0.0,0.0,0.043,0.174,0.0,95.217,0.266,78,0.103,0.026,0.0,0.026,0.128,0.0,0.0,0.013,0.179,0.013,97.231,0
22,NYM-2021-09-14,2021-09-14,STL,A,NYM,5,3,1.2,0,0,0,0,0,1,0,1,0,1,1,1,2,0,1,0,470,0.161,26,0.115,0.0,0.0,0.0,0.077,0.0,0.0,0.038,0.269,0.0,95.077,0.256,81,0.099,0.025,0.0,0.025,0.123,0.0,0.0,0.012,0.21,0.012,97.111,0
23,STL-2021-09-17,2021-09-17,STL,H,SDP,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,2,2,384,0.157,31,0.097,0.0,0.0,0.0,0.097,0.0,0.0,0.065,0.258,0.032,94.903,0.249,86,0.093,0.023,0.0,0.023,0.128,0.0,0.0,0.023,0.209,0.023,96.93,0
24,STL-2021-09-18,2021-09-18,STL,H,SDP,4,4,1.0,0,2,0,0,0,0,0,1,0,0,0,2,1,1,0,0,384,0.134,31,0.097,0.0,0.0,0.0,0.065,0.0,0.0,0.032,0.29,0.032,94.387,0.248,90,0.1,0.022,0.0,0.022,0.122,0.0,0.0,0.022,0.211,0.022,96.889,0
25,MIL-2021-09-20,2021-09-20,STL,A,MIL,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,400,0.17,35,0.143,0.0,0.0,0.0,0.057,0.0,0.0,0.029,0.286,0.029,94.571,0.256,94,0.117,0.021,0.0,0.021,0.117,0.0,0.0,0.021,0.213,0.021,96.851,0
26,CHC-2021-09-26,2021-09-26,STL,A,CHC,6,6,1.1,0,2,0,0,0,0,0,4,0,0,0,1,1,1,0,5,594,0.186,31,0.129,0.0,0.0,0.0,0.097,0.0,0.0,0.032,0.258,0.032,92.903,0.238,89,0.112,0.022,0.0,0.011,0.124,0.0,0.0,0.022,0.213,0.022,96.764,0
27,STL-2021-09-30,2021-09-30,STL,H,MIL,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,3,384,0.222,27,0.185,0.0,0.0,0.0,0.074,0.0,0.0,0.037,0.407,0.037,93.111,0.242,95,0.126,0.021,0.0,0.011,0.116,0.0,0.0,0.021,0.242,0.021,96.905,0
28,STL-2021-10-02,2021-10-02,STL,H,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,288,0.216,31,0.161,0.0,0.0,0.0,0.097,0.0,0.0,0.032,0.419,0.032,93.484,0.239,99,0.121,0.02,0.0,0.01,0.121,0.0,0.0,0.02,0.253,0.02,96.869,0
