,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PHI-2016-08-17,2016-08-17,PHI,H,LAD,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,99,396,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,PHI-2016-08-19,2016-08-19,PHI,H,STL,8,6,1.1,1,2,2,0,0,1,0,2,1,0,0,0,4,3,0,1,792,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,PHI-2016-08-21,2016-08-21,PHI,H,STL,6,6,0.2,4,3,1,0,2,0,0,1,0,0,0,0,5,3,1,1,594,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,NYM-2016-08-26,2016-08-26,PHI,A,NYM,9,8,2.0,3,3,1,0,1,1,0,2,0,0,0,0,6,2,1,4,846,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,PHI-2016-08-29,2016-08-29,PHI,H,WSN,7,6,1.0,0,2,0,0,0,1,0,1,0,0,0,2,3,1,1,2,693,0.551,28,0.071,0.143,0.0,0.107,0.071,0.0,0.036,0.0,0.25,0.0,93.857,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,MIA-2016-09-07,2016-09-07,PHI,A,MIA,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,8,285,0.548,31,0.097,0.129,0.0,0.097,0.097,0.0,0.032,0.0,0.194,0.0,94.355,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,WSN-2016-09-09,2016-09-09,PHI,A,WSN,6,6,1.2,1,2,0,0,1,0,0,1,0,0,1,1,4,1,1,1,612,0.537,26,0.154,0.077,0.0,0.115,0.077,0.0,0.0,0.038,0.192,0.0,93.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,PHI-2016-09-15,2016-09-15,PHI,H,PIT,4,3,1.0,1,1,0,0,1,1,0,0,0,0,0,1,2,1,0,5,396,0.442,26,0.192,0.038,0.0,0.077,0.077,0.0,0.0,0.077,0.192,0.0,93.692,0.496,44,0.136,0.091,0.0,0.091,0.068,0.0,0.023,0.045,0.227,0.0,95.864,0
8,PHI-2016-09-16,2016-09-16,PHI,H,MIA,6,6,2.0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,594,0.446,21,0.19,0.0,0.0,0.095,0.095,0.0,0.0,0.095,0.143,0.0,94.571,0.513,48,0.125,0.083,0.0,0.104,0.083,0.0,0.021,0.042,0.208,0.0,96.125,0
9,NYM-2016-09-22,2016-09-22,PHI,A,NYM,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,94,0.341,20,0.1,0.0,0.0,0.1,0.05,0.0,0.0,0.1,0.1,0.0,94.35,0.455,54,0.111,0.074,0.0,0.093,0.074,0.0,0.019,0.037,0.185,0.0,96.444,0
10,NYM-2016-09-23,2016-09-23,PHI,A,NYM,3,3,0.2,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,282,0.324,21,0.095,0.0,0.0,0.095,0.048,0.0,0.0,0.095,0.095,0.0,94.333,0.446,55,0.109,0.073,0.0,0.091,0.073,0.0,0.018,0.036,0.182,0.0,96.4,0
11,NYM-2016-09-25,2016-09-25,PHI,A,NYM,4,3,0.2,2,1,0,0,1,1,0,2,0,0,0,0,1,0,0,1,376,0.369,24,0.083,0.0,0.0,0.125,0.042,0.0,0.0,0.083,0.167,0.0,94.292,0.459,58,0.103,0.069,0.0,0.103,0.069,0.0,0.017,0.034,0.207,0.0,96.276,0
12,ATL-2016-09-28,2016-09-28,PHI,A,ATL,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,2,297,0.43,25,0.04,0.0,0.0,0.16,0.08,0.0,0.0,0.04,0.2,0.0,94.16,0.474,62,0.097,0.065,0.0,0.113,0.081,0.0,0.016,0.032,0.226,0.0,96.129,0
13,PHI-2016-10-01,2016-10-01,PHI,H,NYM,5,4,1.0,1,2,0,0,0,0,0,0,0,0,0,2,3,2,1,2,495,0.395,22,0.045,0.0,0.0,0.136,0.091,0.0,0.0,0.0,0.182,0.0,92.682,0.466,65,0.108,0.062,0.0,0.108,0.077,0.0,0.015,0.031,0.215,0.0,96.262,0
