,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TOR-2019-03-31,2019-03-31,TOR,H,DET,6,5,1.1,0,1,1,0,0,1,1,1,0,0,0,0,4,1,0,99,594,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,CLE-2019-04-06,2019-04-06,TOR,A,CLE,9,7,1.2,2,2,0,0,0,2,0,2,0,0,0,2,3,2,0,5,900,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,TOR-2019-04-12,2019-04-12,TOR,H,TBR,7,4,1.0,2,2,0,0,1,2,0,1,1,0,1,2,1,0,0,5,693,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,TOR-2019-04-14,2019-04-14,TOR,H,TBR,4,4,1.1,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,1,396,0.473,23,0.13,0.043,0.0,0.043,0.217,0.043,0.043,0.043,0.174,0.0,95.087,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,MIN-2019-04-17,2019-04-17,TOR,A,MIN,6,5,1.1,0,1,0,0,0,1,0,2,0,0,0,1,2,1,0,2,600,0.432,27,0.148,0.037,0.0,0.037,0.185,0.037,0.037,0.074,0.185,0.0,95.667,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,OAK-2019-04-20,2019-04-20,TOR,A,OAK,11,8,2.0,1,3,1,0,0,2,0,1,0,1,0,2,6,1,1,2,1056,0.399,33,0.152,0.03,0.0,0.03,0.182,0.03,0.03,0.061,0.212,0.0,96.455,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,TOR-2019-04-24,2019-04-24,TOR,H,SFG,5,3,1.0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,3,495,0.4,38,0.184,0.026,0.0,0.026,0.184,0.0,0.026,0.053,0.184,0.026,95.921,0.403,44,0.159,0.045,0.0,0.023,0.182,0.023,0.023,0.045,0.182,0.023,96.341,0
7,TOR-2019-04-28,2019-04-28,TOR,H,OAK,2,1,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,198,0.396,34,0.147,0.029,0.0,0.029,0.206,0.0,0.029,0.059,0.147,0.029,95.294,0.389,49,0.143,0.041,0.0,0.02,0.204,0.02,0.02,0.041,0.163,0.02,96.612,0
8,LAA-2019-05-01,2019-05-01,TOR,A,LAA,9,8,2.2,0,0,0,0,0,1,0,1,0,0,0,3,4,1,2,2,909,0.394,36,0.139,0.028,0.0,0.028,0.194,0.0,0.056,0.056,0.139,0.028,95.5,0.388,51,0.137,0.039,0.0,0.02,0.196,0.02,0.039,0.039,0.157,0.02,96.706,0
9,TEX-2019-05-04,2019-05-04,TOR,A,TEX,9,7,2.0,0,1,0,0,0,2,0,3,0,0,0,3,1,0,0,2,981,0.258,38,0.105,0.026,0.0,0.0,0.158,0.0,0.026,0.026,0.132,0.026,96.158,0.34,60,0.117,0.033,0.0,0.017,0.183,0.017,0.033,0.033,0.15,0.017,97.35,0
