,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CLE-2020-09-10,2020-09-10,CLE,H,KCR,6,5,0.2,4,3,0,0,1,1,0,0,0,0,0,3,2,1,0,99,600,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,CLE-2021-04-28,2021-04-28,CLE,H,MIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99,300,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,CHW-2021-05-01,2021-05-01,CLE,A,CHW,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,404,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,CLE-2021-05-23,2021-05-23,CLE,H,MIN,5,5,1.1,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,21,500,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,CLE-2021-05-28,2021-05-28,CLE,H,TOR,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,4,400,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,CLE-2021-05-31,2021-05-31,CLE,H,CHW,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,300,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,BAL-2021-06-06,2021-06-06,CLE,A,BAL,9,8,1.0,5,5,1,0,0,1,0,0,0,0,0,0,8,5,0,5,918,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
7,CLE-2021-06-17,2021-06-17,CLE,H,BAL,5,4,0.2,0,2,0,0,0,0,0,1,1,0,0,1,2,1,0,10,500,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
8,PIT-2021-06-18,2021-06-18,CLE,A,PIT,8,4,0.2,5,2,1,0,0,3,0,1,1,0,0,0,3,2,0,0,800,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.395,40,0.225,0.025,0.0,0.025,0.125,0.0,0.025,0.0,0.15,0.0,98.05,1
9,CHC-2021-06-22,2021-06-22,CLE,A,CHC,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,297,0.584,23,0.304,0.087,0.0,0.0,0.174,0.0,0.087,0.0,0.087,0.0,96.435,0.433,48,0.208,0.042,0.0,0.021,0.167,0.0,0.042,0.0,0.146,0.0,98.375,0
10,MIN-2021-06-27,2021-06-27,CLE,A,MIN,5,4,1.1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,1,4,490,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.407,51,0.196,0.039,0.0,0.02,0.157,0.0,0.039,0.0,0.137,0.0,98.412,1
