,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,HOU-2020-07-27,2020-07-27,HOU,H,SEA,14,14,3.1,1,4,2,0,0,0,0,4,0,0,0,4,6,4,1,99,1400,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,LAA-2020-07-31,2020-07-31,HOU,A,LAA,8,5,2.0,0,0,0,0,0,3,0,2,0,0,1,2,1,1,0,3,816,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,ARI-2020-08-06,2020-08-06,HOU,A,ARI,19,16,5.0,0,2,0,0,0,3,0,1,0,0,1,7,8,4,1,5,1919,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,HOU-2020-08-11,2020-08-11,HOU,H,SFG,21,20,5.0,2,6,0,0,1,1,0,4,0,0,1,8,8,4,3,4,2100,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,HOU-2020-08-17,2020-08-17,HOU,H,COL,22,18,6.0,1,1,0,0,1,4,0,4,0,0,1,5,9,1,1,5,2200,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,SDP-2020-08-22,2020-08-22,HOU,A,SDP,11,8,1.1,7,5,0,0,4,1,0,2,1,0,0,1,6,3,0,4,1056,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,HOU-2020-08-25,2020-08-25,HOU,H,LAA,8,5,0.2,3,3,1,0,0,3,0,0,0,0,0,2,3,2,0,2,800,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,LAA-2020-09-05,2020-09-05,HOU,A,LAA,18,18,3.2,4,7,3,0,2,0,0,5,0,0,0,3,10,5,0,10,1836,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,OAK-2020-09-10,2020-09-10,HOU,A,OAK,4,4,1.0,0,2,1,0,0,0,0,0,0,0,0,1,3,2,0,4,376,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
9,SEA-2020-09-21,2020-09-21,HOU,A,SEA,7,5,1.0,2,3,0,0,0,1,0,1,1,0,1,2,2,1,0,10,665,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
