,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SFG-2016-08-19,2016-08-19,NYM,A,SFG,3,3,0.1,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,99,291,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,SFG-2016-08-20,2016-08-20,NYM,A,SFG,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,194,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,STL-2016-08-23,2016-08-23,NYM,A,STL,9,8,2.0,1,2,0,0,1,0,0,2,1,0,0,0,6,2,0,2,882,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,STL-2016-08-25,2016-08-25,NYM,A,STL,3,3,0.0,1,2,0,0,1,0,0,0,0,0,0,1,2,1,0,1,294,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,NYM-2016-08-27,2016-08-27,NYM,H,PHI,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,376,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,NYM-2016-08-28,2016-08-28,NYM,H,PHI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,282,0.435,22,0.227,0.0,0.0,0.091,0.0,0.0,0.045,0.0,0.227,0.0,92.591,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,NYM-2016-08-29,2016-08-29,NYM,H,MIA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,282,0.381,25,0.2,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.28,0.0,92.76,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,NYM-2016-09-01,2016-09-01,NYM,H,MIA,6,5,1.0,3,2,0,0,1,1,0,2,0,0,0,0,3,1,0,2,564,0.339,28,0.179,0.0,0.0,0.071,0.0,0.0,0.036,0.0,0.321,0.0,92.893,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,NYM-2016-09-03,2016-09-03,NYM,H,WSN,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,188,0.386,34,0.176,0.0,0.0,0.088,0.029,0.0,0.029,0.0,0.324,0.0,93.088,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
9,CIN-2016-09-06,2016-09-06,NYM,A,CIN,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2,408,0.364,36,0.167,0.0,0.0,0.083,0.028,0.0,0.028,0.0,0.333,0.0,93.139,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
10,ATL-2016-09-09,2016-09-09,NYM,A,ATL,2,2,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,198,0.329,37,0.135,0.0,0.0,0.081,0.027,0.0,0.027,0.0,0.378,0.0,93.784,0.353,40,0.175,0.0,0.0,0.075,0.025,0.0,0.025,0.0,0.35,0.0,94.025,0
11,ATL-2016-09-10,2016-09-10,NYM,A,ATL,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,198,0.329,37,0.135,0.0,0.0,0.081,0.027,0.0,0.027,0.027,0.378,0.0,93.892,0.336,42,0.167,0.0,0.0,0.071,0.024,0.0,0.024,0.024,0.357,0.0,94.262,0
12,WSN-2016-09-14,2016-09-14,NYM,A,WSN,2,1,0.1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,204,0.314,30,0.167,0.0,0.0,0.067,0.033,0.0,0.0,0.033,0.4,0.0,93.0,0.341,44,0.182,0.0,0.0,0.068,0.023,0.0,0.023,0.023,0.341,0.0,94.477,0
13,NYM-2016-09-17,2016-09-17,NYM,H,MIN,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0,2,376,0.262,25,0.12,0.0,0.0,0.04,0.08,0.04,0.0,0.04,0.44,0.0,92.96,0.349,46,0.174,0.0,0.0,0.065,0.043,0.022,0.022,0.022,0.348,0.0,94.804,0
14,NYM-2016-09-18,2016-09-18,NYM,H,MIN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,282,0.288,26,0.154,0.0,0.0,0.038,0.077,0.038,0.0,0.038,0.462,0.0,93.0,0.338,50,0.18,0.0,0.0,0.06,0.04,0.02,0.02,0.02,0.38,0.0,94.74,0
