,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CLE-2016-09-24,2016-09-24,CLE,H,CHW,8,7,1.2,0,2,1,0,0,1,0,2,0,0,0,1,4,2,1,99,832,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,DET-2016-09-27,2016-09-27,CLE,A,DET,10,9,2.0,3,3,0,0,1,1,0,1,0,0,0,2,6,2,2,2,1000,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,CLE-2018-05-03,2018-05-03,CLE,H,TOR,28,28,7.1,3,6,3,0,3,0,0,6,0,0,0,5,17,5,4,99,2884,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,CHC-2018-05-23,2018-05-23,CLE,A,CHC,23,19,6.0,0,2,1,0,0,4,0,4,0,0,0,6,9,2,0,19,2277,0.351,29,0.0,0.103,0.0,0.103,0.0,0.0,0.0,0.0,0.207,0.0,99.448,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,CLE-2018-05-28,2018-05-28,CLE,H,CHW,21,18,5.0,5,6,0,1,2,1,0,2,0,2,0,6,12,4,3,4,2163,0.212,24,0.042,0.042,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,94.875,0.285,52,0.019,0.077,0.0,0.058,0.077,0.0,0.0,0.0,0.192,0.0,99.25,0
5,CHW-2018-06-12,2018-06-12,CLE,A,CHW,24,21,4.2,5,8,3,0,2,3,0,5,0,0,0,3,13,5,3,14,2376,0.315,45,0.089,0.022,0.022,0.044,0.111,0.0,0.0,0.0,0.133,0.044,98.667,0.324,73,0.055,0.055,0.014,0.068,0.068,0.0,0.0,0.0,0.164,0.027,100.329,0
6,CLE-2018-06-16,2018-06-16,CLE,H,MIN,8,8,2.0,1,2,0,0,1,0,0,1,0,0,0,1,6,2,1,3,824,0.477,46,0.13,0.065,0.022,0.087,0.087,0.0,0.0,0.0,0.152,0.043,98.674,0.372,97,0.072,0.072,0.01,0.072,0.082,0.0,0.0,0.0,0.175,0.021,100.0,0
7,CLE-2018-06-24,2018-06-24,CLE,H,DET,24,24,6.0,2,6,1,0,0,0,0,4,0,0,1,9,11,6,1,7,2472,0.482,33,0.121,0.091,0.0,0.091,0.091,0.0,0.0,0.0,0.182,0.0,96.97,0.371,105,0.076,0.067,0.01,0.076,0.076,0.0,0.0,0.0,0.171,0.019,100.229,0
8,OAK-2018-06-30,2018-06-30,CLE,A,OAK,22,21,5.2,3,5,3,0,1,1,0,3,0,0,0,4,14,3,5,5,2112,0.376,57,0.158,0.07,0.0,0.053,0.053,0.0,0.0,0.018,0.175,0.0,99.509,0.345,129,0.101,0.062,0.008,0.062,0.062,0.0,0.0,0.008,0.171,0.016,100.744,0
9,CLE-2018-07-11,2018-07-11,CLE,H,CIN,19,17,4.0,3,6,0,0,2,2,0,4,0,0,1,5,8,3,2,10,1957,0.282,47,0.128,0.085,0.0,0.021,0.021,0.0,0.0,0.021,0.149,0.0,97.532,0.343,151,0.093,0.073,0.007,0.06,0.06,0.0,0.0,0.007,0.166,0.013,100.053,0
