,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SDP-2016-09-08,2016-09-08,COL,A,SDP,12,9,2.1,3,2,1,0,0,3,0,2,0,0,0,6,1,1,0,99,1164,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,ARI-2016-09-13,2016-09-13,COL,A,ARI,9,7,2.0,0,2,0,0,0,1,0,1,0,0,0,5,2,0,1,4,945,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,COL-2016-09-16,2016-09-16,COL,H,SDP,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,3,2,2,0,2,580,0.332,22,0.136,0.045,0.0,0.0,0.182,0.0,0.0,0.0,0.136,0.0,95.864,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,COL-2016-09-21,2016-09-21,COL,H,STL,22,18,5.0,1,4,1,0,0,1,0,3,2,1,0,8,8,6,0,4,2552,0.336,27,0.185,0.037,0.0,0.0,0.148,0.0,0.0,0.0,0.111,0.0,99.593,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,SFG-2016-09-27,2016-09-27,COL,A,SFG,24,23,4.1,6,12,2,2,2,0,0,2,0,0,0,11,11,10,0,5,2328,0.306,49,0.163,0.041,0.0,0.0,0.102,0.0,0.041,0.0,0.122,0.02,106.959,0.307,49,0.163,0.041,0.0,0.0,0.102,0.0,0.041,0.0,0.122,0.02,106.959,0
5,COL-2016-10-02,2016-10-02,COL,H,MIL,26,24,6.0,2,6,3,1,0,1,0,7,1,0,0,8,9,7,0,4,3016,0.433,61,0.213,0.049,0.033,0.033,0.033,0.0,0.033,0.0,0.098,0.016,105.0,0.422,73,0.192,0.055,0.027,0.027,0.068,0.0,0.027,0.0,0.11,0.014,103.685,0
6,COL-2017-04-25,2017-04-25,COL,H,WSN,24,21,4.0,8,9,3,1,0,3,0,2,0,0,0,10,9,6,0,99,2760,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.394,99,0.162,0.071,0.03,0.02,0.061,0.0,0.03,0.0,0.152,0.01,106.919,1
7,ARI-2017-04-30,2017-04-30,COL,A,ARI,25,24,6.0,0,6,1,0,0,1,1,8,0,0,0,7,9,2,0,4,2625,0.488,25,0.2,0.12,0.04,0.0,0.12,0.0,0.0,0.0,0.08,0.0,110.4,0.413,123,0.171,0.081,0.033,0.016,0.073,0.0,0.024,0.0,0.138,0.008,108.496,0
8,COL-2017-05-05,2017-05-05,COL,H,ARI,26,23,6.0,5,5,2,1,2,3,0,3,0,0,0,8,12,4,2,4,2990,0.375,50,0.2,0.08,0.02,0.0,0.08,0.02,0.0,0.0,0.2,0.0,107.7,0.388,148,0.176,0.074,0.027,0.014,0.068,0.007,0.02,0.0,0.169,0.007,107.905,0
9,COL-2017-05-10,2017-05-10,COL,H,CHC,28,27,8.0,0,3,1,0,0,1,0,8,0,0,0,10,9,4,1,4,3220,0.379,76,0.132,0.079,0.026,0.026,0.092,0.013,0.0,0.0,0.171,0.0,110.197,0.388,174,0.149,0.075,0.029,0.023,0.075,0.006,0.017,0.0,0.161,0.006,108.966,0
