,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2017-04-07,2017-04-07,COL,H,LAD,24,21,6.0,1,4,2,0,0,2,0,6,0,0,0,12,4,2,0,99,2760,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,COL-2017-04-12,2017-04-12,COL,H,SDP,23,19,4.2,6,8,2,0,1,3,1,2,0,1,2,9,9,7,1,4,2645,0.244,25,0.08,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.24,0.0,110.4,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,LAD-2017-04-18,2017-04-18,COL,A,LAD,21,14,4.0,1,4,0,0,0,4,0,3,2,0,1,10,2,2,0,5,2016,0.367,48,0.146,0.083,0.0,0.021,0.104,0.021,0.0,0.042,0.167,0.021,112.604,0.369,48,0.146,0.083,0.0,0.021,0.104,0.021,0.0,0.042,0.167,0.021,112.604,0
3,COL-2017-04-23,2017-04-23,COL,H,SFG,28,27,7.0,0,6,1,0,0,1,0,3,0,0,0,17,7,3,1,4,3220,0.373,69,0.159,0.058,0.0,0.014,0.13,0.014,0.029,0.043,0.159,0.014,107.551,0.374,69,0.159,0.058,0.0,0.014,0.13,0.014,0.029,0.043,0.159,0.014,107.551,0
4,ARI-2017-04-28,2017-04-28,COL,A,ARI,25,23,6.0,1,6,0,0,0,2,0,2,0,0,1,15,6,2,1,4,2625,0.356,73,0.192,0.041,0.0,0.014,0.11,0.014,0.027,0.041,0.11,0.014,107.959,0.329,97,0.165,0.052,0.0,0.01,0.103,0.01,0.021,0.031,0.144,0.01,109.701,0
5,SDP-2017-05-04,2017-05-04,COL,A,SDP,24,21,6.1,1,3,1,0,0,2,0,4,0,0,0,10,8,3,2,5,2328,0.283,75,0.2,0.013,0.0,0.0,0.093,0.0,0.027,0.027,0.107,0.0,104.813,0.316,122,0.18,0.041,0.0,0.008,0.098,0.008,0.016,0.033,0.131,0.008,108.738,0
6,COL-2017-05-09,2017-05-09,COL,H,CHC,27,23,6.0,3,4,0,0,0,4,0,6,0,0,0,13,4,3,1,4,3105,0.228,78,0.167,0.026,0.0,0.0,0.064,0.0,0.0,0.013,0.115,0.0,104.782,0.295,146,0.164,0.041,0.0,0.007,0.096,0.007,0.014,0.027,0.137,0.007,106.808,0
7,MIN-2017-05-16,2017-05-16,COL,A,MIN,25,20,6.0,3,5,2,0,1,4,0,3,0,0,1,12,6,1,0,6,2525,0.231,77,0.156,0.013,0.0,0.0,0.104,0.0,0.0,0.013,0.156,0.0,104.649,0.285,173,0.162,0.035,0.0,0.006,0.104,0.006,0.012,0.023,0.15,0.006,108.087,0
8,CIN-2017-05-21,2017-05-21,COL,A,CIN,24,21,5.2,4,6,0,1,2,2,0,3,1,0,1,7,10,4,0,4,2448,0.265,77,0.104,0.039,0.0,0.013,0.13,0.0,0.0,0.013,0.169,0.0,103.351,0.297,198,0.152,0.04,0.0,0.01,0.111,0.005,0.01,0.025,0.146,0.005,107.192,0
9,COL-2017-05-27,2017-05-27,COL,H,STL,26,24,6.0,3,8,2,0,1,2,0,4,0,0,2,10,10,5,2,5,2990,0.34,77,0.117,0.026,0.013,0.039,0.13,0.0,0.013,0.026,0.156,0.0,104.909,0.312,222,0.149,0.036,0.005,0.018,0.108,0.005,0.014,0.027,0.144,0.005,106.631,0
