,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PHI-2020-09-18,2020-09-18,TOR,A,PHI,6,5,1.1,0,1,0,0,0,1,0,3,0,0,0,1,1,1,0,99,606,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,TOR-2020-09-21,2020-09-21,TOR,H,NYY,7,7,1.2,0,2,1,0,0,0,0,1,0,0,0,3,3,1,0,2,728,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,TOR-2020-09-25,2020-09-25,TOR,H,BAL,5,5,1.0,1,2,0,0,0,0,0,0,0,0,0,3,2,2,0,3,520,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,TOR-2020-09-27,2020-09-27,TOR,H,BAL,7,6,2.0,0,1,0,1,0,1,0,1,0,0,1,2,3,2,0,1,728,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,TOR-2021-06-16,2021-06-16,TOR,H,NYY,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99,312,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,BAL-2021-06-18,2021-06-18,TOR,A,BAL,7,6,1.1,3,3,1,0,0,0,0,0,1,0,1,3,3,2,0,1,714,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,TOR-2021-06-24,2021-06-24,TOR,H,BAL,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,5,416,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
7,TOR-2021-06-27,2021-06-27,TOR,H,BAL,7,5,1.2,0,1,0,0,0,2,0,1,0,0,1,3,1,1,0,2,728,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.326,40,0.15,0.075,0.025,0.0,0.05,0.0,0.025,0.05,0.175,0.0,100.6,1
8,TOR-2021-06-30,2021-06-30,TOR,H,SEA,3,3,0.1,2,2,0,0,1,0,0,0,0,0,0,1,2,1,0,2,312,0.344,22,0.136,0.091,0.0,0.0,0.091,0.0,0.045,0.091,0.136,0.0,98.636,0.326,47,0.149,0.064,0.021,0.0,0.085,0.0,0.021,0.064,0.17,0.0,101.106,0
9,TOR-2021-07-01,2021-07-01,TOR,H,SEA,7,6,1.2,0,1,0,0,0,1,0,1,0,0,0,3,2,1,0,0,728,0.421,25,0.16,0.08,0.0,0.04,0.08,0.0,0.04,0.08,0.12,0.0,99.28,0.364,50,0.16,0.06,0.02,0.02,0.08,0.0,0.02,0.06,0.16,0.0,101.28,0
10,BOS-2021-07-28,2021-07-28,TOR,A,BOS,6,4,1.0,0,1,0,0,0,1,0,2,1,0,0,0,2,1,1,26,630,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.347,57,0.158,0.053,0.018,0.018,0.088,0.0,0.018,0.053,0.158,0.0,101.614,1
11,TOR-2021-08-08,2021-08-08,TOR,H,BOS,7,7,1.1,0,3,0,0,0,0,0,0,0,0,0,2,5,4,0,10,728,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.35,63,0.159,0.048,0.016,0.016,0.095,0.0,0.032,0.048,0.175,0.0,101.937,1
