,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYM-2018-03-29,2018-03-29,STL,A,NYM,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,99,285,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,NYM-2018-04-01,2018-04-01,STL,A,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,285,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,MIL-2018-04-02,2018-04-02,STL,A,MIL,4,3,1.1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,400,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,STL-2018-04-05,2018-04-05,STL,H,ARI,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,2,384,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,STL-2018-04-07,2018-04-07,STL,H,ARI,6,4,1.0,0,0,0,0,0,2,0,0,0,0,0,3,1,1,0,1,576,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,STL-2018-04-10,2018-04-10,STL,H,MIL,9,7,2.0,0,1,0,0,0,2,1,2,0,0,0,1,4,2,0,2,864,0.21,21,0.048,0.048,0.0,0.0,0.143,0.0,0.0,0.095,0.143,0.0,91.905,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,CIN-2018-04-14,2018-04-14,STL,A,CIN,6,5,1.0,0,2,0,0,0,1,0,1,0,0,0,2,2,1,0,3,612,0.231,30,0.067,0.033,0.0,0.0,0.167,0.033,0.0,0.067,0.167,0.0,93.133,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,CHC-2018-04-17,2018-04-17,STL,A,CHC,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,297,0.262,36,0.111,0.028,0.0,0.0,0.167,0.028,0.0,0.056,0.167,0.0,94.611,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,STL-2018-04-21,2018-04-21,STL,H,CIN,9,5,2.1,0,0,0,0,0,2,0,0,2,0,2,3,2,0,1,3,864,0.236,36,0.083,0.028,0.0,0.0,0.167,0.028,0.0,0.028,0.139,0.0,94.944,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,STL-2018-04-24,2018-04-24,STL,H,NYM,7,4,1.1,1,1,0,0,0,2,0,0,0,1,0,2,3,3,0,2,672,0.282,38,0.079,0.026,0.0,0.0,0.184,0.026,0.053,0.053,0.079,0.0,94.658,0.255,48,0.083,0.021,0.0,0.0,0.167,0.021,0.042,0.083,0.125,0.0,95.146,0
