,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
28,LAA-2016-07-17,2016-07-17,CHW,A,LAA,21,18,4.0,8,7,3,0,2,3,0,2,0,0,1,7,9,8,0,99,2037,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
29,CHW-2016-07-22,2016-07-22,CHW,H,DET,20,15,3.1,4,5,2,0,0,4,1,6,1,0,0,7,2,1,0,4,1980,0.552,22.0,0.091,0.136,0.0,0.091,0.136,0.0,0.0,0.045,0.091,0.0,92.591,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
30,CHC-2016-07-27,2016-07-27,CHW,A,CHC,5,5,1.0,1,2,0,0,1,0,0,1,0,0,0,0,4,2,0,4,500,0.505,42.0,0.119,0.119,0.0,0.048,0.167,0.024,0.024,0.024,0.19,0.0,95.643,0.509,42.0,0.119,0.119,0.0,0.048,0.167,0.024,0.024,0.024,0.19,0.0,95.643,0
31,CHW-2016-08-05,2016-08-05,CHW,H,BAL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,8,297,0.513,47.0,0.128,0.106,0.0,0.064,0.149,0.021,0.021,0.021,0.191,0.0,96.106,0.518,47.0,0.128,0.106,0.0,0.064,0.149,0.021,0.021,0.021,0.191,0.0,96.106,0
32,CHW-2016-08-06,2016-08-06,CHW,H,BAL,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,297,0.481,50.0,0.12,0.1,0.0,0.06,0.14,0.02,0.02,0.02,0.22,0.0,96.28,0.485,50.0,0.12,0.1,0.0,0.06,0.14,0.02,0.02,0.02,0.22,0.0,96.28,0
33,KCR-2016-08-09,2016-08-09,CHW,A,KCR,3,3,0.2,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,2,303,0.412,32.0,0.156,0.062,0.0,0.031,0.125,0.031,0.031,0.0,0.312,0.0,96.062,0.474,53.0,0.132,0.094,0.0,0.057,0.132,0.019,0.019,0.019,0.226,0.0,96.434,0
34,KCR-2016-08-10,2016-08-10,CHW,A,KCR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,303,0.413,35.0,0.143,0.086,0.0,0.029,0.114,0.029,0.029,0.0,0.286,0.0,96.486,0.471,56.0,0.125,0.107,0.0,0.054,0.125,0.018,0.018,0.018,0.214,0.0,96.679,0
35,MIA-2016-08-12,2016-08-12,CHW,A,MIA,3,2,0.1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,285,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.446,59.0,0.119,0.102,0.0,0.051,0.119,0.017,0.017,0.017,0.22,0.0,96.898,1
36,MIA-2016-08-14,2016-08-14,CHW,A,MIA,4,3,1.1,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,1,380,0.347,21.0,0.095,0.095,0.0,0.048,0.048,0.0,0.0,0.0,0.238,0.0,94.524,0.456,62.0,0.113,0.113,0.0,0.048,0.129,0.016,0.016,0.016,0.21,0.0,96.806,0
37,CLE-2016-08-17,2016-08-17,CHW,A,CLE,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,416,0.296,20.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.05,0.2,0.0,93.25,0.452,66.0,0.121,0.106,0.0,0.045,0.136,0.015,0.015,0.03,0.197,0.0,96.697,0
38,CLE-2016-08-18,2016-08-18,CHW,A,CLE,2,1,0.1,0,1,1,0,0,0,0,0,0,1,0,0,2,2,0,0,208,0.274,24.0,0.083,0.083,0.0,0.0,0.125,0.0,0.0,0.042,0.167,0.0,95.042,0.436,70.0,0.114,0.1,0.0,0.043,0.143,0.014,0.014,0.029,0.186,0.0,97.114,0
39,CHW-2016-08-23,2016-08-23,CHW,H,PHI,5,4,1.0,0,1,1,0,0,1,0,2,0,0,0,1,1,1,0,4,495,0.302,26.0,0.077,0.115,0.0,0.0,0.115,0.0,0.0,0.038,0.154,0.038,95.731,0.441,72.0,0.111,0.111,0.0,0.042,0.139,0.014,0.014,0.028,0.181,0.014,97.306,0
40,CHW-2016-08-27,2016-08-27,CHW,H,SEA,5,2,0.1,1,2,0,0,0,2,0,0,0,1,0,1,2,1,0,3,495,0.359,25.0,0.04,0.16,0.0,0.0,0.16,0.0,0.0,0.04,0.12,0.04,95.6,0.438,77.0,0.104,0.117,0.0,0.039,0.143,0.013,0.013,0.026,0.195,0.013,97.416,0
41,DET-2016-08-30,2016-08-30,CHW,A,DET,13,12,2.2,1,4,0,0,1,1,0,1,0,0,1,4,7,7,0,2,1300,0.404,27.0,0.111,0.111,0.0,0.0,0.222,0.0,0.0,0.037,0.111,0.074,95.63,0.449,82.0,0.122,0.11,0.0,0.037,0.159,0.012,0.012,0.024,0.183,0.024,97.512,0
42,MIN-2016-09-03,2016-09-03,CHW,A,MIN,7,6,0.1,0,5,2,0,1,1,0,0,0,0,0,1,5,5,0,3,714,0.422,34.0,0.176,0.059,0.0,0.029,0.176,0.0,0.0,0.059,0.088,0.059,96.882,0.445,95.0,0.137,0.095,0.0,0.042,0.147,0.011,0.011,0.032,0.168,0.021,97.853,0
43,KCR-2016-09-18,2016-09-18,CHW,A,KCR,8,7,2.0,2,1,1,0,0,0,0,0,1,0,0,4,3,2,0,14,808,0.614,21.0,0.238,0.095,0.0,0.095,0.095,0.0,0.0,0.048,0.048,0.0,95.905,0.484,102.0,0.147,0.108,0.0,0.049,0.147,0.01,0.01,0.029,0.157,0.02,98.137,0
44,CLE-2016-09-23,2016-09-23,CHW,A,CLE,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,312,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.466,110.0,0.136,0.109,0.0,0.045,0.136,0.009,0.018,0.027,0.145,0.018,98.345,1
