,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,KCR-2021-05-03,2021-05-03,KCR,H,CLE,21,16,4.2,3,4,3,0,0,4,0,3,0,0,1,6,8,7,1,99,2163,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,KCR-2021-05-08,2021-05-08,KCR,H,CHW,10,8,0.2,8,7,2,1,1,1,0,0,0,1,0,3,6,3,0,4,1030,0.369,22,0.045,0.136,0.0,0.0,0.182,0.0,0.0,0.045,0.136,0.0,98.318,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,DET-2021-05-13,2021-05-13,KCR,A,DET,15,14,2.2,3,7,1,0,0,0,0,4,0,1,0,3,8,4,0,4,1485,0.559,32,0.125,0.156,0.031,0.031,0.156,0.0,0.0,0.031,0.094,0.031,99.781,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,KCR-2021-07-25,2021-07-25,KCR,H,DET,28,28,8.0,0,5,1,0,0,0,0,4,0,0,1,15,9,4,2,72,2884,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.518,47,0.213,0.128,0.021,0.021,0.106,0.0,0.0,0.021,0.149,0.043,99.532,1
4,TOR-2021-07-30,2021-07-30,KCR,A,TOR,26,24,6.0,3,7,1,0,1,2,0,2,0,0,1,4,18,6,4,4,2704,0.17,29,0.138,0.034,0.0,0.0,0.0,0.0,0.0,0.034,0.138,0.0,99.448,0.384,75,0.187,0.093,0.013,0.013,0.067,0.0,0.0,0.027,0.147,0.027,100.827,0
5,CHW-2021-08-05,2021-08-05,KCR,A,CHW,22,19,5.0,1,4,0,0,1,2,0,7,1,0,0,7,5,0,1,5,2222,0.255,55,0.164,0.036,0.0,0.018,0.036,0.0,0.0,0.036,0.109,0.0,101.6,0.375,101,0.188,0.079,0.01,0.02,0.069,0.0,0.0,0.03,0.129,0.02,101.644,0
6,KCR-2021-08-10,2021-08-10,KCR,H,NYY,22,18,4.2,3,4,1,0,1,4,0,6,0,0,0,5,7,3,0,4,2266,0.27,77,0.156,0.026,0.0,0.026,0.052,0.0,0.013,0.026,0.169,0.0,101.429,0.362,123,0.179,0.065,0.008,0.024,0.073,0.0,0.008,0.024,0.163,0.016,101.528,0
7,KCR-2021-08-17,2021-08-17,KCR,H,HOU,25,22,7.0,1,4,2,0,0,3,0,5,0,0,2,8,9,3,0,6,2575,0.336,71,0.141,0.028,0.0,0.042,0.113,0.0,0.014,0.014,0.211,0.0,101.296,0.361,145,0.166,0.062,0.007,0.028,0.09,0.0,0.007,0.021,0.179,0.014,101.752,0
8,HOU-2021-08-23,2021-08-23,KCR,A,HOU,24,21,5.0,1,6,2,0,0,3,0,5,0,0,0,9,7,5,0,5,2400,0.302,70,0.1,0.043,0.0,0.029,0.129,0.0,0.014,0.029,0.257,0.0,100.9,0.345,170,0.153,0.065,0.006,0.024,0.094,0.0,0.006,0.029,0.182,0.012,101.935,0
9,SEA-2021-08-28,2021-08-28,KCR,A,SEA,24,21,4.2,1,7,0,0,0,3,0,4,0,0,0,6,11,4,4,4,2280,0.312,72,0.111,0.069,0.0,0.014,0.139,0.0,0.0,0.028,0.222,0.0,100.569,0.344,194,0.155,0.067,0.005,0.021,0.098,0.0,0.005,0.026,0.186,0.01,101.696,0
10,KCR-2021-09-04,2021-09-04,KCR,H,CHW,16,12,2.2,6,5,0,0,2,3,0,3,0,1,0,2,8,3,0,6,1648,0.31,74,0.176,0.054,0.0,0.0,0.122,0.0,0.0,0.027,0.189,0.0,98.041,0.344,218,0.17,0.06,0.005,0.018,0.101,0.0,0.005,0.023,0.183,0.009,100.959,0
11,MIN-2021-09-10,2021-09-10,KCR,A,MIN,25,25,6.0,4,7,1,0,2,0,0,4,0,0,0,5,16,3,2,5,2450,0.391,65,0.215,0.031,0.0,0.031,0.138,0.0,0.0,0.0,0.185,0.015,97.354,0.358,234,0.171,0.056,0.004,0.026,0.107,0.0,0.004,0.021,0.184,0.013,101.098,0
12,KCR-2021-09-16,2021-09-16,KCR,H,OAK,11,8,2.0,1,2,0,0,0,1,0,1,2,0,1,5,2,1,0,5,1133,0.396,66,0.212,0.015,0.0,0.061,0.091,0.0,0.0,0.0,0.167,0.015,96.636,0.357,259,0.17,0.054,0.004,0.031,0.097,0.0,0.004,0.019,0.181,0.012,100.799,0
13,CLE-2021-09-21,2021-09-21,KCR,A,CLE,25,21,6.0,4,4,0,1,1,3,0,5,1,0,1,3,13,5,4,4,2500,0.411,53,0.17,0.019,0.0,0.075,0.075,0.0,0.038,0.019,0.151,0.019,98.698,0.357,270,0.17,0.052,0.004,0.03,0.096,0.0,0.011,0.022,0.178,0.011,100.889,0
14,KCR-2021-09-29,2021-09-29,KCR,H,CLE,17,14,3.0,4,7,1,0,0,2,0,2,0,1,1,7,6,5,0,7,1751,0.341,62,0.129,0.016,0.016,0.048,0.065,0.0,0.048,0.032,0.161,0.0,98.113,0.354,295,0.163,0.047,0.007,0.031,0.098,0.0,0.014,0.024,0.18,0.01,100.814,0
