,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
76,HOU-2015-04-08,2015-04-08,CLE,A,HOU,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,99,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.277,266.0,0.098,0.045,0.0,0.026,0.094,0.019,0.004,0.023,0.32,0.008,101.049,1
77,CLE-2015-04-11,2015-04-11,CLE,H,DET,8,5,0.2,4,3,1,0,0,3,1,0,0,0,0,1,4,3,0,2,816,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.275,268.0,0.097,0.045,0.0,0.026,0.093,0.019,0.004,0.022,0.321,0.007,101.0,1
78,CLE-2015-04-15,2015-04-15,CLE,H,CHW,5,3,1.0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,3,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.286,270.0,0.104,0.044,0.0,0.026,0.1,0.022,0.004,0.022,0.304,0.007,101.03,1
79,MIN-2015-04-18,2015-04-18,CLE,A,MIN,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.278,266.0,0.09,0.045,0.0,0.026,0.102,0.019,0.008,0.015,0.312,0.008,101.038,1
80,CHW-2015-04-20,2015-04-20,CLE,A,CHW,8,7,0.1,4,6,2,0,0,1,0,1,0,0,0,2,4,4,0,1,792,0.377,21.0,0.095,0.048,0.0,0.0,0.238,0.048,0.048,0.0,0.333,0.0,96.429,0.278,266.0,0.09,0.045,0.0,0.026,0.102,0.019,0.008,0.015,0.323,0.008,101.038,0
81,CHW-2015-04-21,2015-04-21,CLE,A,CHW,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,297,0.515,29.0,0.207,0.103,0.0,0.0,0.207,0.034,0.034,0.0,0.276,0.0,97.138,0.299,271.0,0.103,0.052,0.0,0.026,0.103,0.018,0.007,0.015,0.317,0.007,100.967,0
82,DET-2015-04-26,2015-04-26,CLE,A,DET,6,3,1.0,1,2,0,0,0,1,0,0,0,1,0,3,2,0,1,4,612,0.463,32.0,0.188,0.094,0.0,0.0,0.188,0.031,0.031,0.0,0.312,0.0,97.312,0.298,272.0,0.103,0.051,0.0,0.026,0.103,0.018,0.007,0.015,0.32,0.007,100.938,0
83,CLE-2015-04-29,2015-04-29,CLE,H,KCR,5,5,1.0,0,2,1,0,0,0,0,1,0,0,0,0,4,2,0,2,510,0.511,35.0,0.229,0.086,0.0,0.0,0.2,0.029,0.029,0.0,0.229,0.029,98.143,0.293,271.0,0.107,0.052,0.0,0.022,0.103,0.015,0.007,0.015,0.314,0.011,101.114,0
84,CLE-2015-05-01,2015-05-01,CLE,H,TOR,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,1,408,0.499,40.0,0.225,0.1,0.0,0.0,0.175,0.025,0.025,0.0,0.225,0.025,98.625,0.296,276.0,0.109,0.054,0.0,0.022,0.101,0.014,0.007,0.014,0.312,0.011,101.13,0
85,CLE-2015-05-03,2015-05-03,CLE,H,TOR,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,1,1,408,0.431,36.0,0.194,0.111,0.0,0.0,0.111,0.0,0.028,0.0,0.278,0.028,98.25,0.298,274.0,0.109,0.055,0.0,0.022,0.102,0.015,0.007,0.015,0.31,0.011,101.124,0
86,KCR-2015-05-07,2015-05-07,CLE,A,KCR,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,3,408,0.464,35.0,0.2,0.114,0.0,0.029,0.086,0.0,0.0,0.0,0.286,0.029,98.143,0.306,271.0,0.107,0.055,0.0,0.026,0.103,0.015,0.007,0.015,0.306,0.011,101.114,0
87,CLE-2015-05-10,2015-05-10,CLE,H,MIN,5,4,1.0,1,1,0,0,0,1,0,2,0,0,0,2,0,0,0,2,510,0.464,35.0,0.2,0.114,0.0,0.029,0.086,0.0,0.0,0.0,0.229,0.029,98.143,0.305,274.0,0.106,0.055,0.0,0.026,0.106,0.015,0.007,0.015,0.307,0.011,101.142,0
88,CLE-2015-05-13,2015-05-13,CLE,H,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,306,0.376,29.0,0.138,0.069,0.0,0.034,0.103,0.0,0.0,0.0,0.241,0.034,98.483,0.304,275.0,0.105,0.055,0.0,0.025,0.109,0.015,0.004,0.015,0.309,0.007,101.218,0
89,TEX-2015-05-15,2015-05-15,CLE,A,TEX,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1,420,0.339,32.0,0.125,0.062,0.0,0.031,0.094,0.0,0.0,0.0,0.25,0.031,98.812,0.302,277.0,0.105,0.054,0.0,0.025,0.108,0.014,0.004,0.014,0.31,0.007,101.224,0
90,TEX-2015-05-16,2015-05-16,CLE,A,TEX,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,315,0.319,36.0,0.111,0.056,0.0,0.028,0.111,0.0,0.0,0.0,0.25,0.028,99.5,0.3,281.0,0.103,0.053,0.0,0.025,0.11,0.014,0.004,0.014,0.31,0.007,101.278,0
91,CHW-2015-05-19,2015-05-19,CLE,A,CHW,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,2,396,0.262,33.0,0.061,0.061,0.0,0.03,0.091,0.0,0.0,0.0,0.303,0.0,99.545,0.28,275.0,0.102,0.047,0.0,0.022,0.105,0.015,0.004,0.015,0.316,0.007,101.295,0
92,CHW-2015-05-20,2015-05-20,CLE,A,CHW,7,5,1.0,1,2,0,0,0,2,0,1,0,0,0,2,2,1,1,0,693,0.202,32.0,0.031,0.031,0.0,0.031,0.094,0.0,0.0,0.0,0.375,0.0,99.094,0.279,276.0,0.101,0.047,0.0,0.022,0.105,0.014,0.004,0.014,0.322,0.007,101.254,0
93,CLE-2015-05-23,2015-05-23,CLE,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,306,0.24,35.0,0.086,0.0,0.0,0.029,0.143,0.0,0.0,0.0,0.343,0.0,98.743,0.284,276.0,0.105,0.047,0.0,0.022,0.109,0.011,0.004,0.014,0.319,0.007,101.178,0
94,CLE-2015-05-24,2015-05-24,CLE,H,CIN,5,4,1.0,1,1,1,0,0,1,0,2,0,0,0,1,1,1,0,0,510,0.184,34.0,0.088,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.324,0.0,98.647,0.281,279.0,0.104,0.047,0.0,0.022,0.108,0.011,0.004,0.014,0.319,0.007,101.186,0
95,CLE-2015-05-26,2015-05-26,CLE,H,TEX,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,306,0.211,39.0,0.077,0.026,0.0,0.0,0.154,0.0,0.0,0.0,0.333,0.0,99.077,0.283,284.0,0.102,0.049,0.0,0.021,0.109,0.011,0.004,0.014,0.32,0.007,101.201,0
96,SEA-2015-05-28,2015-05-28,CLE,A,SEA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,288,0.232,38.0,0.079,0.053,0.0,0.0,0.132,0.0,0.0,0.0,0.342,0.0,99.0,0.279,277.0,0.097,0.051,0.0,0.022,0.105,0.011,0.004,0.014,0.332,0.004,101.217,0
97,SEA-2015-05-30,2015-05-30,CLE,A,SEA,4,4,1.1,0,1,0,0,0,0,0,1,0,0,1,2,1,1,0,1,384,0.215,41.0,0.073,0.049,0.0,0.0,0.122,0.0,0.0,0.0,0.366,0.0,98.78,0.279,277.0,0.097,0.051,0.0,0.022,0.105,0.011,0.004,0.014,0.332,0.004,101.152,0
98,SEA-2015-05-31,2015-05-31,CLE,A,SEA,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0,384,0.203,40.0,0.075,0.05,0.0,0.0,0.1,0.0,0.0,0.025,0.35,0.0,98.1,0.279,278.0,0.101,0.05,0.0,0.022,0.101,0.011,0.004,0.014,0.335,0.004,101.068,0
99,KCR-2015-06-02,2015-06-02,CLE,A,KCR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,306,0.213,44.0,0.068,0.068,0.0,0.0,0.091,0.0,0.0,0.023,0.341,0.0,97.909,0.282,279.0,0.1,0.054,0.0,0.022,0.1,0.011,0.004,0.014,0.333,0.004,100.986,0
100,CLE-2015-06-06,2015-06-06,CLE,H,BAL,3,2,1.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,306,0.235,37.0,0.081,0.081,0.0,0.0,0.081,0.0,0.0,0.027,0.378,0.0,96.568,0.283,278.0,0.101,0.054,0.0,0.022,0.101,0.011,0.004,0.014,0.338,0.004,100.982,0
