,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
2,TBR-2015-07-02,2015-07-02,TBR,H,CLE,21,18,4.2,4,6,0,0,0,2,0,4,0,1,1,5,10,6,1,99,2037,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,KCR-2015-07-07,2015-07-07,TBR,A,KCR,24,20,4.1,4,9,0,0,1,2,0,1,2,0,1,8,11,5,0,4,2448,0.317,22.0,0.273,0.0,0.0,0.0,0.091,0.0,0.0,0.045,0.182,0.045,92.591,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,TBR-2015-07-12,2015-07-12,TBR,H,HOU,23,20,5.0,3,5,1,0,1,3,0,3,0,0,0,7,10,1,0,4,2231,0.413,46.0,0.304,0.0,0.0,0.022,0.087,0.0,0.043,0.043,0.109,0.022,97.5,0.418,46.0,0.304,0.0,0.0,0.022,0.087,0.0,0.043,0.043,0.109,0.022,97.5,0
5,PHI-2015-07-20,2015-07-20,TBR,A,PHI,20,17,4.2,4,5,1,1,0,3,0,3,0,0,1,3,11,4,3,7,2000,0.391,69.0,0.246,0.014,0.0,0.029,0.101,0.0,0.029,0.029,0.116,0.014,97.333,0.397,69.0,0.246,0.014,0.0,0.029,0.101,0.0,0.029,0.029,0.116,0.014,97.333,0
6,TBR-2015-07-26,2015-07-26,TBR,H,BAL,25,22,5.0,5,8,1,0,1,2,1,4,1,0,1,9,9,6,2,5,2425,0.41,68.0,0.206,0.029,0.015,0.029,0.118,0.0,0.029,0.029,0.103,0.0,98.221,0.394,89.0,0.225,0.022,0.011,0.022,0.112,0.0,0.022,0.034,0.124,0.011,97.933,0
7,BOS-2015-08-01,2015-08-01,TBR,A,BOS,19,16,3.0,6,9,3,0,1,1,0,2,0,2,0,6,10,5,0,5,1976,0.392,69.0,0.174,0.043,0.014,0.029,0.116,0.014,0.014,0.029,0.145,0.0,96.464,0.406,114.0,0.228,0.026,0.009,0.026,0.105,0.009,0.026,0.035,0.132,0.009,97.728,0
8,NYY-2015-09-05,2015-09-05,TBR,A,NYY,20,17,4.2,2,3,1,0,0,2,0,3,1,0,0,6,8,3,2,34,2020,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.432,133.0,0.233,0.045,0.008,0.03,0.098,0.008,0.023,0.03,0.128,0.023,98.624,1
9,TBR-2015-09-12,2015-09-12,TBR,H,BOS,25,24,5.0,6,9,2,0,4,1,0,3,0,0,0,7,14,4,1,6,2425,0.256,21.0,0.095,0.048,0.0,0.0,0.095,0.0,0.048,0.0,0.143,0.0,96.19,0.409,153.0,0.216,0.046,0.007,0.026,0.098,0.007,0.026,0.026,0.131,0.02,98.935,0
10,TBR-2015-09-17,2015-09-17,TBR,H,BAL,23,23,7.0,0,2,1,0,0,0,0,9,0,0,0,4,10,1,2,4,2231,0.427,46.0,0.109,0.065,0.0,0.087,0.065,0.0,0.022,0.0,0.13,0.0,96.63,0.433,178.0,0.202,0.051,0.006,0.045,0.09,0.006,0.022,0.022,0.129,0.017,98.663,0
11,BOS-2015-09-22,2015-09-22,TBR,A,BOS,27,25,6.2,2,7,2,0,0,2,0,7,0,0,1,9,9,7,0,4,2808,0.314,69.0,0.087,0.058,0.0,0.058,0.043,0.0,0.014,0.0,0.217,0.0,96.754,0.394,201.0,0.184,0.05,0.005,0.04,0.08,0.005,0.02,0.02,0.159,0.015,98.473,0
12,TBR-2015-09-29,2015-09-29,TBR,H,MIA,27,26,7.0,1,7,3,0,0,1,0,3,0,0,2,12,11,7,2,6,2619,0.327,76.0,0.118,0.066,0.0,0.053,0.039,0.0,0.0,0.013,0.25,0.0,98.211,0.384,228.0,0.184,0.053,0.004,0.035,0.079,0.004,0.018,0.022,0.171,0.013,99.127,0
13,TBR-2015-10-04,2015-10-04,TBR,H,TOR,24,20,6.0,1,4,0,0,1,4,0,4,0,0,1,9,7,1,3,4,2328,0.239,78.0,0.128,0.077,0.0,0.0,0.038,0.0,0.0,0.038,0.244,0.0,98.179,0.375,255.0,0.18,0.059,0.004,0.031,0.075,0.004,0.016,0.027,0.165,0.012,98.902,0
14,TBR-2016-04-06,2016-04-06,TBR,H,TOR,23,20,5.0,3,5,0,0,1,2,0,6,1,0,0,8,6,2,1,99,2231,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.364,279.0,0.176,0.054,0.004,0.032,0.082,0.004,0.014,0.029,0.165,0.011,98.738,1
15,TBR-2016-04-12,2016-04-12,TBR,H,CLE,26,25,7.0,1,5,1,0,1,1,0,5,0,0,0,6,14,3,2,5,2522,0.332,24.0,0.167,0.0,0.0,0.042,0.083,0.0,0.042,0.0,0.25,0.0,92.958,0.362,302.0,0.175,0.05,0.003,0.033,0.083,0.003,0.017,0.026,0.172,0.01,98.606,0
16,TBR-2016-04-17,2016-04-17,TBR,H,CHW,25,24,6.1,2,5,1,0,0,0,0,10,1,0,0,8,6,5,0,4,2425,0.29,50.0,0.14,0.02,0.0,0.04,0.06,0.0,0.02,0.0,0.22,0.0,95.06,0.353,328.0,0.171,0.049,0.003,0.034,0.079,0.003,0.015,0.024,0.174,0.009,98.479,0
17,NYY-2016-04-22,2016-04-22,TBR,A,NYY,29,27,6.2,4,8,0,0,1,2,0,5,0,0,1,7,15,8,2,4,2929,0.266,75.0,0.147,0.027,0.0,0.027,0.04,0.0,0.027,0.0,0.28,0.0,95.707,0.344,353.0,0.17,0.048,0.003,0.031,0.074,0.003,0.017,0.023,0.19,0.008,98.374,0
18,TBR-2016-04-27,2016-04-27,TBR,H,BAL,26,24,7.0,3,3,0,0,1,2,0,9,0,0,0,6,9,6,0,4,2522,0.27,81.0,0.173,0.025,0.0,0.025,0.037,0.0,0.012,0.012,0.247,0.0,97.235,0.343,382.0,0.175,0.045,0.003,0.031,0.073,0.003,0.016,0.024,0.188,0.008,98.573,0
19,TBR-2016-05-03,2016-05-03,TBR,H,LAD,24,21,4.1,7,8,2,0,2,3,0,2,0,0,0,10,9,3,0,5,2328,0.252,81.0,0.16,0.012,0.0,0.025,0.049,0.0,0.012,0.012,0.296,0.0,97.235,0.334,408.0,0.169,0.042,0.002,0.032,0.074,0.002,0.015,0.022,0.199,0.007,98.473,0
20,SEA-2016-05-09,2016-05-09,TBR,A,SEA,25,20,4.2,2,7,2,0,0,4,0,6,0,1,0,6,9,5,0,5,2375,0.339,80.0,0.162,0.025,0.0,0.05,0.088,0.0,0.0,0.012,0.2,0.0,97.238,0.344,432.0,0.169,0.044,0.002,0.035,0.076,0.002,0.014,0.021,0.192,0.007,98.391,0
21,TBR-2016-05-15,2016-05-15,TBR,H,OAK,22,21,5.0,4,7,0,0,2,1,0,3,0,0,0,9,9,2,2,5,2134,0.359,76.0,0.145,0.053,0.0,0.039,0.118,0.0,0.0,0.0,0.224,0.013,95.066,0.346,457.0,0.171,0.046,0.002,0.033,0.081,0.002,0.013,0.02,0.195,0.009,98.206,0
