,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ARI-2019-08-17,2019-08-17,SFG,A,ARI,21,20,5.0,1,5,1,0,0,1,0,7,0,0,1,7,6,4,1,99,2121,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,OAK-2019-08-25,2019-08-25,SFG,A,OAK,22,19,4.2,4,6,2,0,2,2,0,2,1,0,1,9,8,4,1,7,2112,0.257,22,0.182,0.045,0.0,0.0,0.045,0.0,0.0,0.045,0.318,0.0,96.409,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,SFG-2019-08-31,2019-08-31,SFG,H,SDP,24,23,5.2,1,7,1,0,0,1,0,7,0,0,0,9,7,6,0,5,2304,0.361,44,0.136,0.068,0.0,0.045,0.068,0.0,0.023,0.045,0.205,0.0,96.205,0.369,44,0.136,0.068,0.0,0.045,0.068,0.0,0.023,0.045,0.205,0.0,96.205,0
3,STL-2019-09-05,2019-09-05,SFG,A,STL,18,16,2.2,7,8,1,0,1,2,0,2,0,0,0,6,8,6,0,4,1710,0.338,68,0.176,0.059,0.0,0.029,0.059,0.0,0.015,0.029,0.235,0.0,96.132,0.345,68,0.176,0.059,0.0,0.029,0.059,0.0,0.015,0.029,0.235,0.0,96.132,0
4,SFG-2019-09-11,2019-09-11,SFG,H,PIT,22,20,4.2,4,7,2,0,0,1,0,4,0,1,0,6,11,7,1,5,2112,0.422,65,0.215,0.062,0.0,0.046,0.077,0.0,0.015,0.015,0.169,0.0,94.246,0.389,86,0.209,0.058,0.0,0.035,0.07,0.0,0.012,0.023,0.209,0.0,95.895,0
5,BOS-2019-09-17,2019-09-17,SFG,A,BOS,22,18,5.0,3,3,0,1,1,4,0,3,0,0,0,9,6,5,0,5,2310,0.381,65,0.262,0.062,0.0,0.015,0.062,0.0,0.0,0.0,0.2,0.015,94.246,0.38,108,0.213,0.065,0.0,0.028,0.065,0.0,0.009,0.019,0.204,0.009,95.917,0
6,ATL-2019-09-22,2019-09-22,SFG,A,ATL,22,20,6.0,1,2,0,1,0,2,0,7,0,0,0,6,7,2,1,4,2244,0.392,63,0.19,0.048,0.016,0.032,0.111,0.0,0.0,0.0,0.143,0.016,97.333,0.371,130,0.185,0.054,0.008,0.031,0.085,0.0,0.008,0.015,0.192,0.008,97.454,0
7,SFG-2019-09-28,2019-09-28,SFG,H,LAD,23,22,6.0,2,6,2,0,1,1,0,5,0,0,1,7,10,5,0,5,2208,0.278,67,0.104,0.03,0.03,0.015,0.104,0.0,0.0,0.0,0.209,0.015,99.493,0.342,152,0.164,0.046,0.013,0.026,0.086,0.0,0.007,0.013,0.211,0.007,98.112,0
8,LAD-2020-07-25,2020-07-25,SFG,A,LAD,18,15,4.0,1,6,2,0,0,1,0,2,1,0,0,3,10,4,0,99,1746,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.336,175,0.16,0.051,0.011,0.029,0.08,0.0,0.006,0.017,0.211,0.006,97.834,1
9,SFG-2020-07-31,2020-07-31,SFG,H,TEX,20,15,3.2,1,4,1,0,1,4,0,4,1,0,1,8,3,2,0,5,1940,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.336,175,0.16,0.051,0.011,0.029,0.08,0.0,0.006,0.017,0.211,0.006,97.834,1
10,COL-2020-08-05,2020-08-05,SFG,A,COL,18,17,5.0,1,4,0,0,0,0,0,4,0,1,1,6,8,4,0,4,2034,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.336,175,0.16,0.051,0.011,0.029,0.08,0.0,0.006,0.017,0.211,0.006,97.834,1
11,HOU-2020-08-10,2020-08-10,SFG,A,HOU,18,16,3.1,2,4,2,0,0,1,0,3,0,0,0,8,5,2,2,4,1800,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.336,175,0.16,0.051,0.011,0.029,0.08,0.0,0.006,0.017,0.211,0.006,97.834,1
12,SFG-2020-08-16,2020-08-16,SFG,H,OAK,19,14,4.1,3,3,1,0,0,5,0,5,0,0,2,2,7,5,0,5,1843,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.336,175,0.16,0.051,0.011,0.029,0.08,0.0,0.006,0.017,0.211,0.006,97.834,1
13,SFG-2020-08-21,2020-08-21,SFG,H,ARI,25,25,7.0,2,5,3,0,0,0,0,8,0,0,1,9,8,6,0,4,2425,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.336,175,0.16,0.051,0.011,0.029,0.08,0.0,0.006,0.017,0.211,0.006,97.834,1
14,SFG-2020-08-27,2020-08-27,SFG,H,LAD,19,15,3.2,5,4,1,0,0,2,0,4,2,0,0,8,3,3,0,5,1843,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.336,175,0.16,0.051,0.011,0.029,0.08,0.0,0.006,0.017,0.211,0.006,97.834,1
15,COL-2020-09-02,2020-09-02,SFG,A,COL,24,22,5.1,4,7,1,0,1,2,0,5,0,0,0,8,9,5,1,5,2712,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.336,175,0.16,0.051,0.011,0.029,0.08,0.0,0.006,0.017,0.211,0.006,97.834,1
