,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TEX-2021-06-09,2021-06-09,SFG,A,TEX,14,13,4.0,1,1,1,0,0,1,0,7,0,0,0,3,3,2,0,99,1386,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,SFG-2021-06-15,2021-06-15,SFG,H,ARI,20,19,5.0,4,5,3,0,0,1,0,3,0,0,1,6,10,5,1,5,1940,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,SFG-2021-06-20,2021-06-20,SFG,H,PHI,23,22,6.0,2,4,1,0,1,1,0,6,0,0,0,6,10,2,0,4,2231,0.239,35,0.057,0.114,0.0,0.0,0.057,0.0,0.0,0.029,0.286,0.0,95.029,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,SFG-2021-06-27,2021-06-27,SFG,H,OAK,24,20,5.0,4,4,0,0,0,3,0,3,1,0,0,4,13,5,2,6,2328,0.242,58,0.069,0.086,0.0,0.017,0.052,0.0,0.0,0.017,0.276,0.0,95.81,0.242,58,0.069,0.086,0.0,0.017,0.052,0.0,0.0,0.017,0.276,0.0,95.81,0
4,ARI-2021-07-03,2021-07-03,SFG,A,ARI,20,19,4.0,4,7,2,0,1,1,0,6,0,0,0,8,5,1,1,5,2020,0.271,68,0.118,0.059,0.0,0.015,0.074,0.0,0.015,0.015,0.176,0.0,95.574,0.249,82,0.098,0.061,0.0,0.012,0.073,0.0,0.012,0.012,0.232,0.0,96.159,0
5,SFG-2021-07-28,2021-07-28,SFG,H,LAD,10,8,2.0,0,2,0,0,0,1,0,2,1,0,0,3,3,1,0,24,970,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.286,102,0.118,0.069,0.0,0.02,0.069,0.0,0.01,0.01,0.245,0.0,97.108,1
6,SFG-2021-07-30,2021-07-30,SFG,H,HOU,4,3,0.1,2,1,0,0,0,1,0,0,0,0,0,1,2,2,0,1,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.289,112,0.125,0.062,0.0,0.018,0.071,0.0,0.018,0.009,0.241,0.0,97.098,1
7,SFG-2021-08-14,2021-08-14,SFG,H,COL,9,8,2.0,1,2,0,0,1,1,0,4,0,0,0,1,3,0,0,14,873,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.292,116,0.129,0.06,0.0,0.017,0.078,0.0,0.017,0.009,0.233,0.0,97.095,1
8,NYM-2021-08-24,2021-08-24,SFG,A,NYM,19,18,5.1,0,3,1,0,0,1,0,4,0,0,1,6,8,1,1,9,1786,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.3,125,0.128,0.056,0.0,0.024,0.08,0.0,0.016,0.008,0.248,0.0,97.088,1
9,ATL-2021-08-29,2021-08-29,SFG,A,ATL,22,19,4.2,6,6,2,1,1,2,0,3,0,1,0,4,13,6,0,4,2266,0.26,29,0.103,0.034,0.0,0.034,0.069,0.0,0.0,0.034,0.276,0.0,91.69,0.286,144,0.125,0.056,0.0,0.021,0.076,0.0,0.014,0.014,0.243,0.0,96.681,0
10,SFG-2021-09-04,2021-09-04,SFG,H,LAD,8,4,1.0,1,1,0,0,1,2,0,0,1,1,0,2,3,0,0,5,776,0.314,42,0.095,0.071,0.024,0.024,0.071,0.0,0.0,0.024,0.167,0.024,96.476,0.303,166,0.12,0.06,0.006,0.024,0.078,0.0,0.012,0.012,0.229,0.006,97.518,0
11,SFG-2021-09-16,2021-09-16,SFG,H,SDP,3,3,1.1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,11,291,0.444,31,0.065,0.065,0.032,0.065,0.129,0.0,0.032,0.0,0.097,0.065,98.129,0.313,174,0.115,0.057,0.006,0.029,0.086,0.0,0.017,0.011,0.218,0.011,97.494,0
