,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SEA-2017-09-01,2017-09-01,OAK,A,SEA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,96,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,SEA-2017-09-02,2017-09-02,OAK,A,SEA,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,SEA-2017-09-03,2017-09-03,OAK,A,SEA,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,OAK-2017-09-05,2017-09-05,OAK,H,LAA,2,1,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,OAK-2017-09-06,2017-09-06,OAK,H,LAA,2,2,0.1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,OAK-2017-09-09,2017-09-09,OAK,H,HOU,2,2,0.0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,2,194,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,OAK-2017-09-10,2017-09-10,OAK,H,HOU,1,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,97,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,BOS-2017-09-14,2017-09-14,OAK,A,BOS,3,3,0.1,2,2,1,0,0,0,0,1,0,0,0,2,0,0,0,3,315,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,OAK-2017-09-25,2017-09-25,OAK,H,SEA,7,5,1.2,0,1,0,0,0,2,0,1,0,0,1,2,2,0,0,10,679,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
9,TEX-2017-09-29,2017-09-29,OAK,A,TEX,7,7,1.1,1,3,0,0,0,0,0,1,0,0,0,1,5,4,0,3,763,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
