,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
6,NYY-2015-04-10,2015-04-10,BOS,A,NYY,22,19,5.0,2,6,2,0,1,3,0,1,0,0,1,9,9,5,0,99,2222,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.283,87.0,0.207,0.011,0.0,0.023,0.046,0.0,0.0,0.023,0.253,0.0,102.241,1
7,OAK-2015-05-12,2015-05-12,BOS,A,OAK,26,23,5.2,3,6,0,0,1,3,0,4,0,0,0,14,5,3,2,31,2548,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.313,109.0,0.193,0.028,0.0,0.028,0.064,0.0,0.0,0.028,0.211,0.0,101.991,1
8,SEA-2015-05-17,2015-05-17,BOS,A,SEA,21,20,5.0,2,5,1,0,1,1,0,4,0,0,0,7,9,4,1,4,2016,0.328,27.0,0.185,0.0,0.0,0.037,0.111,0.0,0.0,0.0,0.148,0.0,94.37,0.317,135.0,0.193,0.022,0.0,0.03,0.074,0.0,0.0,0.022,0.2,0.0,101.222,0
9,BOS-2015-05-23,2015-05-23,BOS,H,LAA,24,23,6.1,2,4,2,0,0,1,0,2,0,0,0,6,15,4,2,5,2496,0.323,48.0,0.167,0.021,0.0,0.042,0.083,0.0,0.0,0.0,0.167,0.0,95.083,0.318,156.0,0.186,0.026,0.0,0.032,0.071,0.0,0.0,0.019,0.199,0.0,100.519,0
10,TEX-2015-05-29,2015-05-29,BOS,A,TEX,22,20,5.2,3,5,1,0,2,1,0,4,0,0,0,10,7,4,1,5,2310,0.284,72.0,0.139,0.042,0.0,0.028,0.069,0.0,0.0,0.0,0.139,0.0,98.056,0.303,180.0,0.172,0.033,0.0,0.028,0.067,0.0,0.0,0.017,0.183,0.0,100.983,0
11,BOS-2015-06-04,2015-06-04,BOS,H,MIN,26,26,6.0,3,6,0,0,1,0,0,2,0,0,0,13,11,3,3,5,2704,0.295,68.0,0.103,0.059,0.0,0.044,0.044,0.0,0.0,0.0,0.147,0.0,100.324,0.312,202.0,0.163,0.035,0.0,0.035,0.064,0.0,0.0,0.015,0.183,0.0,101.421,0
12,BOS-2015-06-07,2015-06-07,BOS,H,OAK,11,10,3.1,0,1,0,0,0,1,0,2,0,0,0,1,7,1,1,2,1144,0.271,73.0,0.123,0.041,0.0,0.041,0.027,0.0,0.0,0.0,0.11,0.0,102.877,0.305,228.0,0.167,0.031,0.0,0.035,0.057,0.0,0.0,0.013,0.171,0.0,101.715,0
13,BAL-2015-06-11,2015-06-11,BOS,A,BAL,11,8,2.2,0,1,1,0,0,2,0,2,0,1,0,3,4,2,0,3,1111,0.254,84.0,0.119,0.036,0.0,0.036,0.036,0.0,0.0,0.0,0.119,0.0,103.024,0.297,239.0,0.163,0.029,0.0,0.033,0.059,0.0,0.0,0.013,0.172,0.0,101.82,0
14,BOS-2015-06-14,2015-06-14,BOS,H,TOR,11,10,2.0,3,4,0,0,1,1,0,3,0,0,0,3,4,3,1,2,1144,0.268,71.0,0.113,0.028,0.0,0.042,0.056,0.0,0.0,0.0,0.141,0.014,102.38,0.295,250.0,0.156,0.032,0.0,0.032,0.064,0.0,0.0,0.012,0.172,0.004,101.784,0
15,KCR-2015-06-19,2015-06-19,BOS,A,KCR,5,5,1.0,1,2,2,0,0,0,0,0,0,0,0,2,3,2,0,4,510,0.272,60.0,0.15,0.017,0.0,0.033,0.067,0.0,0.0,0.0,0.15,0.017,101.717,0.304,261.0,0.161,0.031,0.0,0.034,0.065,0.0,0.0,0.011,0.176,0.004,101.877,0
