,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CHC-2017-05-19,2017-05-19,MIL,A,CHC,18,17,4.0,2,5,1,0,0,0,0,3,0,0,0,9,7,4,0,99,1800,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,MIL-2017-06-08,2017-06-08,MIL,H,SFG,20,17,4.0,3,5,1,0,2,2,0,3,1,0,0,8,6,2,1,19,2020,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,MIL-2017-06-19,2017-06-19,MIL,H,PIT,9,8,2.2,0,0,0,0,0,0,0,1,1,0,1,3,4,2,1,10,909,0.453,21,0.095,0.048,0.0,0.095,0.095,0.0,0.048,0.0,0.143,0.0,96.19,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,ATL-2017-06-25,2017-06-25,MIL,A,ATL,9,7,2.0,0,1,0,0,0,2,0,1,0,0,0,3,3,0,2,5,918,0.337,30,0.067,0.033,0.0,0.067,0.067,0.0,0.067,0.033,0.133,0.0,97.633,0.318,48,0.125,0.042,0.0,0.042,0.042,0.0,0.042,0.021,0.146,0.0,98.521,0
4,CIN-2017-06-28,2017-06-28,MIL,A,CIN,13,11,3.0,3,2,0,0,2,2,0,2,0,0,0,4,5,0,0,2,1326,0.317,39,0.077,0.026,0.0,0.051,0.103,0.0,0.051,0.026,0.128,0.0,98.641,0.307,57,0.123,0.035,0.0,0.035,0.07,0.0,0.035,0.018,0.14,0.0,99.07,0
5,MIL-2017-07-02,2017-07-02,MIL,H,MIA,13,10,2.0,4,4,2,0,1,2,0,3,1,0,0,2,5,4,0,3,1313,0.269,32,0.031,0.0,0.0,0.062,0.125,0.0,0.031,0.031,0.125,0.0,98.531,0.328,70,0.1,0.029,0.0,0.057,0.086,0.0,0.029,0.014,0.143,0.0,99.614,0
6,TEX-2017-09-02,2017-09-02,TEX,H,LAA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,61,109,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.367,83,0.096,0.048,0.0,0.06,0.096,0.0,0.036,0.012,0.157,0.0,99.831,1
7,TEX-2017-09-12,2017-09-12,TEX,H,SEA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,9,327,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.363,84,0.095,0.048,0.0,0.06,0.095,0.0,0.036,0.012,0.155,0.0,99.94,1
8,TEX-2017-09-13,2017-09-13,TEX,H,SEA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,436,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.35,87,0.092,0.046,0.0,0.057,0.092,0.0,0.034,0.011,0.172,0.0,100.253,1
9,OAK-2017-09-22,2017-09-22,TEX,A,OAK,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,97,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.342,91,0.088,0.044,0.0,0.055,0.099,0.0,0.033,0.011,0.176,0.0,100.637,1
