,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SDP-2016-04-06,2016-04-06,LAD,A,SDP,23,23,6.0,0,5,0,0,0,0,0,4,0,0,0,14,5,3,1,99,2231,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,LAD-2016-04-12,2016-04-12,LAD,H,ARI,24,22,6.0,0,5,2,0,0,1,0,4,1,0,0,8,10,5,2,5,2304,0.191,24,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,92.958,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,LAD-2016-04-17,2016-04-17,LAD,H,SFG,26,23,7.0,1,4,0,0,1,3,1,7,0,0,2,7,9,3,1,4,2496,0.232,48,0.167,0.042,0.0,0.0,0.021,0.0,0.021,0.0,0.167,0.0,94.479,0.233,48,0.167,0.042,0.0,0.0,0.021,0.0,0.021,0.0,0.167,0.0,94.479,0
3,COL-2016-04-23,2016-04-23,LAD,A,COL,23,22,6.1,0,3,0,0,0,1,0,8,0,0,0,6,8,4,2,5,2668,0.245,74,0.149,0.027,0.0,0.014,0.054,0.014,0.014,0.027,0.203,0.0,95.014,0.246,74,0.149,0.027,0.0,0.014,0.054,0.014,0.014,0.027,0.203,0.0,95.014,0
4,LAD-2016-04-28,2016-04-28,LAD,H,MIA,28,27,6.2,4,7,1,0,1,1,0,5,0,0,0,8,14,7,4,4,2688,0.23,74,0.122,0.027,0.0,0.014,0.068,0.014,0.014,0.027,0.257,0.0,100.919,0.222,97,0.144,0.021,0.0,0.01,0.052,0.01,0.01,0.021,0.237,0.0,99.99,0
5,TOR-2016-05-06,2016-05-06,LAD,A,TOR,23,19,6.0,2,2,0,0,1,4,0,7,0,0,0,3,9,2,4,7,2300,0.242,78,0.141,0.013,0.0,0.026,0.064,0.013,0.0,0.026,0.256,0.0,100.667,0.24,125,0.152,0.024,0.0,0.016,0.048,0.008,0.008,0.016,0.224,0.0,99.096,0
6,LAD-2016-05-11,2016-05-11,LAD,H,NYM,24,21,5.0,4,6,1,0,2,2,0,3,1,0,0,6,12,2,2,4,2304,0.234,75,0.12,0.013,0.0,0.027,0.08,0.0,0.0,0.0,0.267,0.0,102.08,0.241,148,0.135,0.02,0.0,0.02,0.068,0.007,0.007,0.014,0.236,0.0,99.236,0
7,LAD-2016-05-16,2016-05-16,LAD,H,LAA,18,16,4.0,4,5,1,0,0,2,0,5,0,0,1,7,4,3,0,4,1728,0.32,76,0.118,0.026,0.0,0.053,0.092,0.0,0.013,0.0,0.197,0.0,95.947,0.266,172,0.134,0.023,0.0,0.029,0.07,0.006,0.012,0.012,0.221,0.0,98.785,0
8,SDP-2016-05-22,2016-05-22,LAD,A,SDP,21,19,5.0,4,4,0,1,0,1,0,5,1,0,0,6,8,4,1,5,2037,0.335,66,0.121,0.03,0.0,0.045,0.121,0.0,0.015,0.015,0.227,0.0,95.939,0.274,190,0.142,0.026,0.0,0.026,0.074,0.005,0.011,0.016,0.226,0.0,98.521,0
9,NYM-2016-05-28,2016-05-28,LAD,A,NYM,18,16,5.0,0,2,0,0,0,2,0,3,0,0,1,8,5,3,1,5,1692,0.345,64,0.156,0.031,0.016,0.031,0.078,0.0,0.031,0.016,0.203,0.0,94.828,0.273,211,0.142,0.024,0.005,0.024,0.071,0.005,0.014,0.014,0.227,0.0,98.37,0
