,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYY-2017-06-11,2017-06-11,NYY,H,BAL,10,9,2.2,0,2,0,0,0,1,0,1,0,0,1,5,3,2,1,99,1000,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,OAK-2017-06-17,2017-06-17,NYY,A,OAK,18,15,4.0,0,4,1,0,0,3,0,6,0,0,1,5,4,2,1,5,1746,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,NYY-2017-06-22,2017-06-22,NYY,H,LAA,8,6,2.0,1,1,1,0,0,1,0,3,0,1,0,2,2,2,0,4,800,0.3,29,0.172,0.034,0.0,0.0,0.138,0.0,0.0,0.069,0.241,0.0,94.69,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,CHW-2017-06-27,2017-06-27,NYY,A,CHW,2,0,0.0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,196,0.286,37,0.135,0.054,0.0,0.0,0.135,0.0,0.0,0.054,0.27,0.027,95.838,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,HOU-2017-07-02,2017-07-02,NYY,A,HOU,10,10,2.0,2,4,1,0,1,0,0,1,0,0,0,3,6,2,2,4,970,0.33,29,0.103,0.069,0.0,0.0,0.207,0.0,0.0,0.034,0.31,0.034,94.552,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,NYY-2017-09-20,2017-09-20,NYY,H,MIN,7,6,2.0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,79,700,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.348,49,0.143,0.061,0.0,0.02,0.143,0.0,0.0,0.041,0.224,0.02,96.163,1
6,NYY-2017-10-01,2017-10-01,NYY,H,TOR,7,5,1.2,1,0,0,0,0,1,0,3,0,0,0,3,0,0,0,10,700,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.317,56,0.125,0.054,0.0,0.018,0.143,0.0,0.0,0.036,0.268,0.018,96.643,1
7,NYY-2018-04-08,2018-04-08,NYY,H,BAL,12,11,2.2,3,3,0,0,1,1,0,5,0,0,0,1,5,3,0,99,1200,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.296,63,0.111,0.048,0.0,0.016,0.143,0.0,0.0,0.032,0.286,0.016,97.016,1
8,BOS-2018-04-12,2018-04-12,NYY,A,BOS,10,10,3.0,0,1,0,0,0,0,0,3,0,0,0,3,4,1,2,3,1040,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.308,75,0.12,0.04,0.0,0.027,0.133,0.0,0.0,0.027,0.307,0.013,97.493,1
9,NYY-2018-04-20,2018-04-20,NYY,H,TOR,11,7,1.2,2,2,0,0,0,4,0,3,0,0,0,2,2,0,0,7,1100,0.244,23,0.13,0.0,0.0,0.043,0.043,0.0,0.0,0.0,0.348,0.0,97.391,0.281,85,0.118,0.035,0.0,0.024,0.118,0.0,0.0,0.024,0.306,0.012,98.259,0
10,NYY-2018-04-26,2018-04-26,NYY,H,MIN,14,13,3.0,1,4,0,0,1,1,0,3,0,0,0,3,7,4,0,5,1400,0.299,34,0.147,0.0,0.0,0.029,0.147,0.0,0.0,0.0,0.324,0.0,98.235,0.297,96,0.125,0.031,0.0,0.021,0.146,0.0,0.0,0.021,0.302,0.01,98.458,0
11,HOU-2018-05-01,2018-05-01,NYY,A,HOU,16,15,4.0,0,4,1,0,0,1,0,4,0,0,1,3,8,3,0,4,1536,0.307,36,0.167,0.0,0.0,0.028,0.139,0.0,0.0,0.0,0.25,0.0,98.333,0.307,110,0.136,0.027,0.0,0.027,0.136,0.0,0.0,0.018,0.291,0.009,98.655,0
12,NYY-2018-05-06,2018-05-06,NYY,H,CLE,20,18,6.0,0,0,0,0,0,2,0,9,0,0,0,5,4,0,0,4,2000,0.353,42,0.19,0.024,0.0,0.024,0.143,0.0,0.0,0.024,0.238,0.0,96.095,0.304,126,0.143,0.032,0.0,0.024,0.127,0.0,0.0,0.024,0.286,0.008,98.317,0
13,NYY-2018-05-12,2018-05-12,NYY,H,OAK,22,18,5.0,6,6,0,0,1,3,0,1,0,1,1,6,12,6,1,5,2200,0.226,51,0.118,0.02,0.0,0.02,0.078,0.0,0.0,0.02,0.314,0.0,96.784,0.272,146,0.123,0.027,0.0,0.021,0.123,0.0,0.0,0.021,0.308,0.007,98.548,0
14,TEX-2018-05-22,2018-05-22,NYY,A,TEX,20,16,3.2,6,4,0,0,2,3,0,6,1,0,0,8,2,2,0,9,2180,0.235,43,0.116,0.0,0.0,0.023,0.116,0.0,0.0,0.023,0.233,0.023,97.674,0.287,168,0.137,0.024,0.0,0.024,0.125,0.0,0.0,0.024,0.274,0.012,98.738,0
15,NYY-2018-05-28,2018-05-28,NYY,H,HOU,24,22,5.2,3,5,1,0,1,2,0,7,0,0,0,7,8,3,2,5,2400,0.407,43,0.163,0.0,0.0,0.07,0.14,0.0,0.023,0.023,0.163,0.023,101.86,0.302,188,0.133,0.021,0.0,0.032,0.128,0.0,0.005,0.021,0.277,0.011,99.83,0
16,DET-2018-06-04,2018-06-04,NYY,A,DET,30,26,6.2,4,7,4,0,0,2,0,3,1,1,0,8,16,3,3,6,3060,0.362,45,0.111,0.022,0.0,0.067,0.111,0.0,0.022,0.0,0.289,0.0,101.778,0.302,212,0.132,0.024,0.0,0.033,0.123,0.0,0.005,0.019,0.278,0.009,99.849,0
17,NYM-2018-06-09,2018-06-09,NYY,A,NYM,24,23,6.0,3,5,1,1,2,0,0,9,1,0,0,4,10,2,2,4,2280,0.346,75,0.107,0.067,0.0,0.04,0.093,0.0,0.027,0.0,0.213,0.013,101.867,0.304,242,0.128,0.037,0.0,0.029,0.116,0.0,0.008,0.017,0.256,0.012,100.116,0
18,NYY-2018-06-14,2018-06-14,NYY,H,TBR,24,22,6.0,3,5,0,0,1,2,0,10,0,0,0,7,5,2,0,4,2400,0.327,79,0.089,0.076,0.013,0.038,0.051,0.0,0.025,0.0,0.241,0.013,97.975,0.311,256,0.117,0.039,0.004,0.035,0.105,0.0,0.012,0.012,0.273,0.012,99.641,0
19,NYY-2018-06-19,2018-06-19,NYY,H,SEA,24,24,7.0,1,2,1,0,1,0,0,9,0,0,0,5,10,4,2,4,2400,0.322,79,0.101,0.063,0.013,0.038,0.051,0.0,0.025,0.0,0.278,0.013,97.975,0.307,262,0.118,0.034,0.004,0.038,0.099,0.0,0.011,0.008,0.282,0.011,99.855,0
20,TBR-2018-06-24,2018-06-24,NYY,A,TBR,19,18,3.0,6,9,3,2,1,0,0,2,1,0,0,8,8,5,1,4,1824,0.279,103,0.078,0.058,0.01,0.039,0.039,0.0,0.019,0.0,0.301,0.01,98.447,0.294,278,0.112,0.032,0.004,0.04,0.09,0.0,0.011,0.007,0.288,0.007,99.863,0
21,PHI-2018-06-27,2018-06-27,NYY,A,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,300,0.34,92,0.087,0.054,0.033,0.054,0.022,0.0,0.022,0.0,0.326,0.0,96.783,0.313,295,0.115,0.041,0.01,0.041,0.078,0.0,0.014,0.007,0.278,0.007,99.627,0
22,NYY-2018-07-03,2018-07-03,NYY,H,ATL,22,19,4.1,3,6,0,0,2,3,0,6,0,0,0,2,11,3,1,5,2200,0.321,71,0.099,0.056,0.028,0.042,0.028,0.0,0.014,0.0,0.31,0.0,97.521,0.304,288,0.111,0.038,0.01,0.038,0.08,0.0,0.014,0.007,0.285,0.007,99.722,0
23,TOR-2018-07-08,2018-07-08,NYY,A,TOR,25,23,6.0,1,4,1,0,1,2,0,5,0,0,0,9,9,2,1,4,2525,0.371,69,0.101,0.058,0.029,0.058,0.043,0.0,0.014,0.0,0.261,0.0,97.449,0.313,310,0.116,0.035,0.01,0.042,0.084,0.0,0.013,0.006,0.284,0.006,99.742,0
24,CLE-2018-07-13,2018-07-13,NYY,A,CLE,21,17,4.0,6,5,2,1,0,4,0,6,0,0,0,6,5,3,0,4,2163,0.411,70,0.129,0.057,0.029,0.057,0.071,0.0,0.014,0.0,0.2,0.0,97.843,0.309,335,0.113,0.036,0.009,0.042,0.084,0.0,0.012,0.006,0.278,0.006,99.836,0
25,NYY-2018-07-20,2018-07-20,NYY,H,NYM,18,16,3.2,4,5,4,0,1,2,0,3,0,0,0,2,11,4,3,6,1800,0.363,69,0.116,0.043,0.014,0.043,0.13,0.0,0.0,0.0,0.246,0.0,99.826,0.314,356,0.112,0.039,0.011,0.039,0.09,0.0,0.011,0.006,0.278,0.006,100.022,0
26,TBR-2018-09-25,2018-09-25,NYY,A,TBR,7,7,2.0,0,1,0,0,0,0,0,4,0,0,0,1,2,0,1,66,672,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.326,367,0.109,0.049,0.011,0.041,0.09,0.0,0.011,0.005,0.267,0.005,100.022,1
27,BOS-2018-09-29,2018-09-29,NYY,A,BOS,9,7,1.1,1,3,1,0,0,1,0,3,1,0,0,2,2,0,0,3,936,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.322,374,0.11,0.048,0.011,0.04,0.088,0.0,0.011,0.005,0.273,0.005,99.947,1
28,NYY-2019-04-01,2019-04-01,NYY,H,DET,21,16,5.0,0,1,0,0,0,5,0,7,0,0,0,2,7,2,1,99,2079,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.332,376,0.114,0.051,0.011,0.04,0.088,0.0,0.013,0.005,0.271,0.005,100.043,1
29,BAL-2019-04-07,2019-04-07,NYY,A,BAL,22,20,6.0,2,2,0,0,0,2,0,3,0,0,0,9,8,3,1,5,2244,0.206,22,0.045,0.0,0.0,0.0,0.227,0.0,0.0,0.0,0.318,0.0,94.5,0.326,397,0.111,0.048,0.01,0.038,0.096,0.0,0.013,0.005,0.275,0.005,99.987,0
30,NYY-2019-04-13,2019-04-13,NYY,H,CHW,7,7,2.0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,5,693,0.173,44,0.068,0.0,0.0,0.0,0.159,0.0,0.0,0.0,0.227,0.0,98.25,0.32,397,0.108,0.048,0.01,0.035,0.098,0.0,0.013,0.005,0.262,0.005,99.997,0
31,NYY-2019-04-18,2019-04-18,NYY,H,KCR,24,24,6.0,3,6,2,0,2,0,0,9,0,0,0,5,10,4,0,4,2376,0.149,51,0.059,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.275,0.0,98.353,0.315,404,0.106,0.047,0.01,0.035,0.097,0.0,0.012,0.005,0.267,0.005,99.98,0
32,LAA-2019-04-23,2019-04-23,NYY,A,LAA,25,24,6.2,0,4,2,0,0,1,0,5,0,0,1,8,11,4,3,4,2525,0.211,54,0.074,0.037,0.0,0.037,0.037,0.0,0.0,0.0,0.296,0.0,98.389,0.314,417,0.103,0.05,0.01,0.038,0.084,0.0,0.012,0.005,0.273,0.005,99.923,0
33,SFG-2019-04-28,2019-04-28,NYY,A,SFG,25,24,6.0,4,5,1,0,0,1,0,4,0,0,0,10,10,4,4,4,2400,0.231,57,0.07,0.07,0.0,0.035,0.018,0.0,0.0,0.018,0.316,0.0,98.14,0.305,428,0.098,0.054,0.009,0.035,0.082,0.0,0.012,0.007,0.271,0.005,99.984,0
34,NYY-2019-05-05,2019-05-05,NYY,H,MIN,27,24,6.2,1,4,1,0,0,3,0,7,0,0,0,4,13,6,4,6,2673,0.247,75,0.107,0.067,0.0,0.027,0.027,0.0,0.0,0.013,0.24,0.0,97.347,0.301,437,0.098,0.053,0.009,0.034,0.08,0.0,0.011,0.005,0.265,0.005,99.902,0
35,TBR-2019-05-10,2019-05-10,NYY,A,TBR,22,20,5.0,3,5,2,0,2,2,0,5,0,0,0,5,10,6,0,4,2090,0.21,78,0.115,0.051,0.0,0.0,0.064,0.0,0.0,0.013,0.205,0.0,97.41,0.306,444,0.104,0.054,0.009,0.034,0.081,0.0,0.011,0.005,0.257,0.005,99.842,0
36,NYY-2019-05-15,2019-05-15,NYY,H,BAL,27,25,7.0,1,6,1,0,0,1,0,8,0,1,0,4,14,9,2,4,2673,0.268,75,0.107,0.053,0.0,0.027,0.08,0.0,0.0,0.0,0.213,0.0,95.507,0.307,444,0.095,0.059,0.009,0.036,0.079,0.0,0.011,0.002,0.266,0.002,99.595,0
37,BAL-2019-05-21,2019-05-21,NYY,A,BAL,23,21,5.0,2,5,0,0,1,1,0,5,1,0,0,10,6,4,1,5,2346,0.273,77,0.117,0.052,0.0,0.026,0.078,0.0,0.0,0.0,0.26,0.013,96.571,0.303,471,0.1,0.057,0.008,0.034,0.076,0.0,0.011,0.002,0.268,0.004,99.561,0
38,KCR-2019-05-26,2019-05-26,NYY,A,KCR,25,25,5.0,7,9,1,0,4,0,0,6,0,0,0,8,11,5,0,4,2550,0.301,73,0.137,0.041,0.0,0.041,0.055,0.0,0.014,0.0,0.247,0.014,97.384,0.297,474,0.103,0.057,0.008,0.032,0.072,0.0,0.011,0.002,0.264,0.004,99.281,0
39,NYY-2019-06-01,2019-06-01,NYY,H,BOS,19,17,3.2,3,6,0,0,1,2,0,8,0,0,0,3,6,4,1,5,1881,0.341,76,0.171,0.026,0.0,0.066,0.026,0.0,0.013,0.0,0.25,0.013,99.592,0.308,475,0.105,0.057,0.008,0.038,0.067,0.0,0.011,0.002,0.261,0.004,99.387,0
40,CLE-2019-06-07,2019-06-07,NYY,A,CLE,24,23,6.0,4,6,0,0,2,1,0,6,0,0,0,5,12,3,2,5,2400,0.402,68,0.191,0.015,0.0,0.088,0.044,0.0,0.015,0.0,0.279,0.0,99.662,0.312,464,0.112,0.05,0.009,0.041,0.069,0.0,0.009,0.002,0.278,0.002,99.203,0
41,NYM-2019-07-03,2019-07-03,NYY,A,NYM,23,22,6.0,1,5,1,0,1,0,0,6,0,0,0,10,7,2,1,25,2139,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.302,372,0.118,0.048,0.003,0.038,0.075,0.0,0.005,0.003,0.263,0.003,99.532,1
42,NYY-2019-07-12,2019-07-12,NYY,H,TOR,21,21,6.0,0,3,0,0,0,0,0,7,0,0,0,7,7,4,1,8,2079,0.262,24,0.125,0.042,0.0,0.042,0.0,0.0,0.0,0.0,0.25,0.0,89.125,0.303,370,0.122,0.049,0.003,0.038,0.07,0.0,0.005,0.003,0.268,0.003,99.027,0
43,NYY-2019-07-18,2019-07-18,NYY,H,TBR,22,20,6.0,2,4,0,0,2,2,0,5,0,0,2,3,12,3,1,5,2178,0.195,45,0.133,0.022,0.0,0.022,0.0,0.0,0.0,0.0,0.289,0.0,93.733,0.287,370,0.124,0.043,0.0,0.038,0.059,0.0,0.005,0.003,0.27,0.003,98.8,0
